@relation train_samples_wavelet4dl

@attribute label {class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10}
@attribute m1m numeric
@attribute m1s numeric
@attribute m2m numeric
@attribute m2s numeric
@attribute m3m numeric
@attribute m3s numeric
@attribute m4m numeric
@attribute m4s numeric
@attribute m5m numeric
@attribute m5s numeric
@attribute m6m numeric
@attribute m6s numeric
@attribute m7m numeric
@attribute m7s numeric
@attribute m8m numeric
@attribute m8s numeric
@attribute m9m numeric
@attribute m9s numeric
@attribute m10m numeric
@attribute m10s numeric
@attribute m11m numeric
@attribute m11s numeric
@attribute m12m numeric
@attribute m12s numeric
@attribute centm numeric
@attribute cents numeric
@attribute rollm numeric
@attribute rolls numeric
@attribute tonnm numeric
@attribute tonns numeric
@attribute zcrm numeric
@attribute zcrs numeric
@attribute tempom numeric
@attribute onsetm numeric
@attribute pitchm numeric
@attribute sam numeric
@attribute sbm numeric
@attribute kurtosis numeric
@attribute meauto numeric
@attribute skew numeric
@attribute timerev numeric

@data
class_4,0.201009,0.340006,0.258001,0.245818,0.15048,0.50238,0.151493,0.197862,-0.011393,0.437352,0.197594,0.087757,0.133673,0.055414,0.002127,-0.08352,0.129054,0.014385,-0.021007,0.005769,0.125011,0.14515,0.059705,0.240616,-0.246082,0.323733,-0.274453,0.406194,0.086237,0.170288,-0.230138,0.178968,-0.009061,0.000112,0.030541,0.443763,-0.053978,-0.013854,-0.018214,0.017304,-0.073374
class_4,-0.105886,0.058428,0.327833,0.118752,-0.151263,0.108796,0.01577,0.085042,-0.087097,0.115233,-0.112006,0.492293,0.477341,0.13461,-0.179215,0.650052,-0.107465,0.17924,-0.157183,0.316897,0.012039,0.371304,0.17591,0.37714,-0.036036,-0.032211,-0.067867,-0.103082,-0.242368,0.485131,-0.04374,0.096709,0.050491,0.000112,0.246757,-0.058707,-0.054001,-0.015039,-0.170785,-0.001448,0.041542
class_8,-0.268757,-0.248571,0.070834,-0.246667,-0.257361,-0.201325,-0.12673,-0.215157,-0.273351,-0.125089,0.051388,-0.123162,0.004676,-0.083601,-0.452857,-0.143132,0.087037,-0.129269,-0.047206,-0.117325,0.049833,-0.153966,-0.207712,-0.066943,-0.011025,-0.228942,-0.018506,-0.241467,-0.176346,-0.084432,-0.005454,-0.16237,-0.132796,-0.153734,-0.050541,-0.058687,-0.053967,-0.015288,0.048098,-0.002081,0.008779
class_6,0.190439,-0.100955,0.168816,-0.093282,0.188187,-0.10109,0.219996,-0.16843,0.209474,-0.069293,0.200802,-0.026617,0.151319,-0.056399,0.224465,-0.118717,0.117734,-0.077593,0.095982,-0.111829,0.019663,-0.148312,0.022245,-0.062237,0.288104,0.125577,0.307649,0.088581,-0.028758,-0.132837,0.360525,0.204133,-0.220281,0.179606,0.030541,-0.058738,-0.000945,0.002712,-0.02096,0.006432,0.000283
class_2,-0.073417,-0.261582,-0.170275,-0.23007,-0.142924,-0.212675,-0.246886,-0.191231,-0.140222,-0.146345,-0.120056,-0.136197,-0.124619,-0.147349,-0.182948,-0.193798,-0.160817,-0.148234,-0.066836,-0.140525,-0.115541,-0.17888,-0.090908,-0.154332,0.300601,-0.237204,0.320205,-0.256647,-0.080585,-0.129315,0.371862,-0.142695,-0.034583,0.346266,-0.050541,-0.058717,-0.054068,-0.015413,-0.005199,0.000277,0.003248
class_7,-0.436759,-0.080496,-0.323843,-0.186919,0.066599,-0.156678,-0.321098,-0.08648,-0.015432,-0.113149,-0.155479,-0.115845,-0.165674,-0.063871,0.072238,-0.075736,-0.266045,-0.039387,-0.064659,-0.084285,0.077118,-0.110536,-0.13202,-0.071008,-0.268714,-0.17358,-0.382769,-0.114083,0.115939,-0.098727,-0.178976,-0.223431,-0.057823,-0.0704,-0.050541,-0.058616,-0.053933,-0.015036,0.019208,-0.000599,0.003674
class_5,0.108208,-0.122625,-0.064305,-0.135584,-0.113112,-0.054917,0.172374,-0.129112,0.11931,-0.121856,-0.06473,-0.04994,0.090498,-0.078007,-0.110369,0.007461,0.211143,-0.052517,-0.126717,0.051612,0.180374,0.011944,0.150063,-0.070574,0.329218,-0.002263,0.324889,-0.151634,0.172816,-0.033893,0.300991,-0.008789,0.085558,-0.07681,0.084595,-0.058738,-0.054045,-0.004667,-0.071432,0.003267,0.003672
class_6,0.326045,0.193323,0.354805,0.078969,0.337432,0.119859,0.277883,0.094314,0.199881,0.079398,0.095137,-0.139446,0.105637,-0.059768,0.015229,-0.111973,0.134987,-0.03486,-0.035391,-0.089943,-0.003642,0.095904,-0.015146,-0.066634,-0.082093,0.47769,-0.070699,0.547984,-0.053275,-0.200541,-0.079897,0.396767,0.646257,0.096266,-0.050541,-0.058666,0.351406,-0.011503,0.230541,-0.002274,-0.015827
class_1,-0.056972,0.099414,-0.088227,0.181843,-0.097255,0.123808,-0.099486,0.176602,0.059178,0.005437,0.129665,-0.019123,0.008396,0.246795,-0.235051,0.255062,-0.082314,0.311001,0.241321,0.185079,0.119189,0.182499,-0.125548,0.337902,-0.151543,-0.019193,-0.197924,0.048259,0.090332,0.148841,-0.150634,-0.051048,-0.175461,-0.0204,-0.050541,-0.058646,-0.035972,-0.015015,0.050584,-0.00017,0.004484
class_9,0.176869,0.432173,0.132019,0.550763,0.259101,0.157881,0.305933,0.053899,0.086953,0.232019,-0.050052,0.320769,0.097777,-0.061905,0.081061,0.094808,0.20636,0.147268,0.045504,0.021805,-0.014203,0.158223,-0.023623,-0.082211,-0.26116,0.357373,-0.316352,0.401969,-0.082801,0.266741,-0.219061,0.171567,0.169677,-0.028734,-0.050541,0.530308,-0.054012,-0.015043,-0.142815,-0.000271,0.00473
class_7,0.16755,0.527335,0.243535,0.306707,0.114038,0.739659,0.047878,0.602751,0.120068,0.162897,0.016086,0.0478,-0.000838,0.02811,-0.010255,-0.144777,-0.004935,-0.049732,-0.037695,-0.141319,0.060121,-0.230528,-0.006336,-0.134077,-0.342405,0.18061,-0.429147,0.16398,0.029235,-0.131806,-0.26425,0.063545,0.42963,-0.153734,-0.050541,-0.058656,0.684676,-0.014357,0.077966,-0.000111,0.003674
class_5,0.149012,0.09548,0.165529,0.094492,0.00423,0.260857,-0.014266,0.285857,0.146111,0.082297,0.017928,0.443071,0.243231,0.142102,0.332551,0.284415,0.250199,0.269387,0.290423,0.22302,0.095787,0.509323,0.049941,0.354002,0.150772,-0.018329,0.187219,0.023188,0.30738,0.214877,0.196612,0.105057,-0.295851,-0.042622,0.057568,-0.05824,-0.053978,-0.009794,0.050046,-0.005327,0.003674
class_9,0.144782,0.659262,0.289366,0.163483,0.22049,0.369893,0.057813,0.657294,0.18025,0.061539,0.048344,0.096743,0.07437,-0.043921,0.035981,0.246189,-0.002951,0.236124,-0.03787,0.018218,0.127219,0.021605,-0.004871,0.031435,-0.345195,0.149811,-0.428415,0.173869,0.178722,0.218055,-0.255169,0.072422,-0.187786,-0.153734,-0.050541,-0.058666,0.434572,-0.01427,-0.319918,0.011776,-0.026465
class_4,-0.084306,0.157115,0.253255,-0.025516,0.228897,0.2221,0.031483,0.164716,-0.010873,0.192327,0.055799,0.217987,0.270615,0.281478,-0.024139,0.454843,0.094519,0.273617,0.071429,0.463126,0.308727,0.678449,0.07169,0.343813,-0.002336,-0.046653,-0.036166,0.054642,0.242314,0.435402,-0.029117,-0.026872,-0.199319,0.012932,-0.050541,-0.058697,-0.053508,-0.014907,-0.242063,-0.000072,0.002983
class_4,0.014176,0.146416,0.330821,0.088047,-0.086947,0.306532,0.310021,0.109121,0.158304,0.142373,0.10771,0.049783,0.020685,0.178876,0.001698,0.464522,-0.134325,0.284441,-0.124076,0.238246,0.210364,0.302099,0.109363,0.285039,0.066166,-0.100708,0.038156,-0.092466,0.010545,0.328912,0.030351,0.026738,-0.078987,-0.153734,-0.023514,-0.058697,-0.054001,-0.014212,-0.121773,-0.040844,-0.005183
class_6,0.277,0.260144,0.187975,0.189037,0.237274,0.071829,0.270003,0.054477,0.260125,0.140923,0.158291,0.053683,0.137605,-0.031645,0.020104,-0.168546,0.041385,-0.113014,-0.061723,-0.055161,0.033499,-0.131344,0.020785,-0.096876,-0.250341,0.180692,-0.302891,0.196131,-0.061016,-0.025415,-0.218355,0.048185,0.42963,-0.153734,-0.050541,-0.058677,0.362077,-0.006736,-0.013373,-0.003637,0.003082
class_10,0.007318,-0.264166,-0.209946,-0.223664,-0.086518,-0.183773,-0.316137,-0.155025,-0.042851,-0.120061,-0.106768,-0.153757,-0.079099,-0.141161,-0.160522,-0.159274,-0.289899,-0.136391,0.047916,-0.113986,-0.156958,-0.187616,0.132968,-0.150718,0.417228,-0.212029,0.380861,-0.266235,-0.014693,-0.157204,0.566767,-0.087247,0.050491,0.068486,-0.050541,-0.058748,-0.054057,-0.015413,-0.011735,-0.00003,0.003675
class_4,0.005684,0.113856,-0.002391,0.091836,-0.023973,0.126531,-0.051543,0.134184,0.09449,0.057168,0.239111,0.156549,0.030097,0.165794,-0.228817,0.135768,0.054051,0.016288,0.049502,0.092416,0.060561,0.346503,0.177713,0.075571,-0.074072,0.054259,-0.057174,0.159337,0.034985,0.306778,-0.110905,0.077521,0.220722,-0.07681,-0.050541,-0.058656,-0.053956,-0.014356,0.19866,-0.008072,-0.056474
class_10,0.023317,-0.144119,-0.158358,-0.105212,-0.166989,-0.113358,-0.139517,-0.097236,-0.067832,-0.069623,-0.022204,-0.099401,-0.03216,-0.074398,0.046108,-0.112354,0.018138,-0.084023,0.047984,-0.084105,0.034492,-0.113878,0.070388,-0.059293,0.239047,-0.033469,0.275474,-0.129504,-0.031739,-0.143634,0.164145,-0.053763,-0.057823,-0.118646,0.084595,-0.058677,-0.053989,0.355793,-0.002338,0.038982,0.003722
class_7,-0.178134,-0.186221,-0.308842,-0.186422,-0.16577,-0.164836,-0.454407,-0.163831,-0.235244,-0.132794,-0.103513,-0.120249,-0.031383,-0.115735,0.047268,-0.131659,-0.020874,-0.093171,0.03213,-0.062147,0.001418,-0.084978,-0.025953,-0.04125,-0.177067,-0.163005,-0.237734,-0.048497,0.01457,-0.027746,-0.182163,-0.197144,-0.009061,-0.066778,-0.050541,-0.058656,-0.053967,-0.015328,0.133542,0.000482,0.003633
class_2,-0.135152,-0.233437,-0.272449,-0.202821,-0.084295,-0.20431,-0.124377,-0.195755,-0.104823,-0.129942,-0.067409,-0.144683,-0.276163,-0.146889,-0.256376,-0.176693,-0.16741,-0.138929,-0.126518,-0.124823,-0.207498,-0.169071,-0.172157,-0.146569,0.108197,-0.122215,0.193195,-0.167705,-0.027921,-0.146971,0.055221,-0.118449,0.019159,-0.103734,-0.050541,-0.058717,-0.053978,-0.015338,-0.021205,-0.000321,0.003807
class_8,-0.106148,-0.236211,0.04555,-0.064891,-0.121573,-0.138766,-0.116881,-0.140832,-0.128755,-0.11262,0.037532,0.078962,0.156238,0.143509,-0.010202,-0.035977,-0.062244,-0.040248,0.02883,0.032691,0.072538,-0.089861,0.168967,-0.022097,0.056374,-0.127945,0.063622,-0.121342,-0.141394,-0.071046,0.042442,-0.11496,-0.148072,-0.0204,-0.050541,-0.058707,-0.054012,-0.014937,-0.045735,0.000394,0.004468
class_8,-0.067176,-0.234651,-0.18946,0.012905,-0.068079,-0.1032,-0.052859,0.066024,-0.095781,-0.080013,-0.086245,-0.032907,0.007972,0.088298,-0.129878,0.052539,-0.072742,-0.018598,-0.170255,0.057719,-0.10116,-0.021356,0.191766,0.024494,0.109643,-0.065469,0.190449,-0.063057,-0.064399,-0.051512,0.0571,0.02916,0.348374,-0.053734,-0.050541,-0.058687,-0.054001,-0.014982,-0.072116,-0.000517,0.00796
class_3,-0.174417,-0.25246,-0.230212,-0.210866,-0.118032,-0.222151,-0.242144,-0.205176,-0.107466,-0.13813,-0.130887,-0.152832,-0.139756,-0.15459,-0.136363,-0.150392,-0.082122,-0.138961,-0.095586,-0.142512,-0.107511,-0.179594,-0.068196,-0.165383,-0.019792,-0.170902,0.033612,-0.155875,0.066254,-0.099291,-0.062456,-0.136737,-0.009061,0.046266,-0.050541,-0.058697,-0.053967,-0.015303,0.001183,0.000326,0.00365
class_2,-0.312211,-0.243658,-0.11112,-0.23681,-0.137659,-0.199693,-0.26856,-0.196876,-0.145279,-0.126316,-0.157817,-0.145577,-0.121716,-0.135564,-0.034677,-0.157392,-0.090624,-0.113845,-0.090307,-0.11123,-0.117778,-0.181906,0.005269,-0.147301,-0.110678,-0.237714,-0.1795,-0.230656,0.122731,-0.147425,-0.095309,-0.202128,-0.009061,-0.114518,-0.050541,-0.058666,-0.053967,-0.015101,-0.005019,-0.002481,0.003479
class_2,-0.046858,-0.256962,-0.167146,-0.201151,0.010323,-0.172769,-0.15623,-0.1052,0.010914,-0.115998,-0.177468,-0.090499,-0.137129,-0.106612,-0.170327,-0.09506,-0.12036,-0.110709,-0.0723,-0.097719,-0.151357,-0.142392,-0.09356,-0.1105,0.454099,-0.193557,0.411981,-0.250358,-0.070103,-0.122837,0.575924,-0.100319,-0.162256,-0.106114,0.030541,-0.058788,-0.05409,-0.015107,-0.010977,0.002254,0.004803
class_3,-0.180071,-0.251809,-0.175812,-0.208778,-0.100551,-0.192879,-0.318478,-0.137219,-0.103296,-0.134444,-0.171963,-0.142983,-0.071123,-0.106011,-0.023823,-0.147295,-0.15143,-0.145334,0.070555,-0.117109,-0.128797,-0.183679,-0.0754,-0.114542,0.044374,-0.207703,0.131914,-0.197988,0.017296,-0.127082,0.013145,-0.158435,0.124982,0.346266,-0.050541,-0.058697,-0.054001,-0.015261,0.028429,0.000321,0.003484
class_6,0.222076,0.230783,0.210332,0.321663,0.204641,0.349754,0.244085,-0.007435,0.160264,0.109646,0.072219,0.173502,0.155448,0.0807,0.016505,-0.08335,0.097594,-0.07764,0.037461,-0.073566,0.007016,0.049496,0.011199,-0.070991,0.158793,0.369953,0.152244,0.170712,-0.004221,-0.107659,0.181603,0.679687,0.42963,0.000112,-0.050541,-0.058666,0.00275,-0.009883,-0.004587,-0.007607,0.002792
class_9,0.171236,0.509217,0.130551,0.594472,0.249237,0.200366,0.19228,0.147463,0.124497,0.233492,0.029992,0.089276,0.071485,-0.130783,0.074617,0.040668,0.18525,0.134078,0.058047,0.11181,0.127206,0.094181,-0.045171,-0.047296,-0.264206,0.216198,-0.340558,0.252587,0.149168,0.049836,-0.235905,0.021067,-0.187786,0.346266,-0.050541,0.355967,-0.053933,-0.014474,0.303718,-0.005316,0.002643
class_1,-0.037706,0.275512,0.150721,0.068847,0.037162,0.194062,0.039321,0.284736,0.275551,0.103662,0.182136,0.060022,-0.044769,0.390089,-0.109293,0.339895,-0.281443,0.413263,-0.083976,0.151901,0.23194,0.321604,0.091918,0.266011,-0.084984,0.042211,-0.138689,0.032636,0.123308,0.230656,-0.078623,0.135971,0.220722,-0.084768,-0.050541,-0.058666,-0.053989,-0.014507,-0.149979,0.021269,0.023122
class_2,-0.534451,-0.232473,0.426394,-0.213773,-0.381133,-0.181041,0.545593,-0.198543,-0.542986,-0.117438,0.432384,-0.15188,-0.506679,-0.138355,0.166708,-0.177267,-0.4983,-0.119326,0.138644,-0.114385,-0.213148,-0.148383,-0.1841,-0.116372,0.047467,-0.227149,0.025934,-0.231652,-0.018067,-0.131413,0.101105,-0.163117,-0.034583,-0.153734,-0.050541,-0.058758,-0.054079,-0.015359,-0.009282,0.000586,0.00372
class_7,-0.052899,-0.229876,-0.385476,-0.220765,-0.076156,-0.19949,-0.154755,-0.191432,-0.240215,-0.132684,-0.073801,-0.144342,-0.139645,-0.113788,-0.157706,-0.136222,-0.108235,-0.098974,0.011568,-0.102966,-0.261397,-0.103074,-0.053166,-0.118381,0.196456,-0.149472,0.276615,-0.194642,0.017118,-0.119156,0.192134,-0.07793,-0.009061,-0.121476,-0.050541,-0.058717,-0.053989,-0.015332,0.010284,0.000579,0.00374
class_10,-0.032251,-0.233742,-0.124953,-0.207757,-0.175473,-0.196593,-0.136762,-0.173666,-0.130357,-0.124521,-0.060706,-0.129398,-0.097761,-0.132784,-0.019392,-0.155043,0.047804,-0.138732,0.031993,-0.113868,-0.162311,-0.151815,0.069574,-0.107465,0.29729,-0.141413,0.286328,-0.224851,-0.130321,-0.121585,0.353851,-0.098704,-0.009061,-0.107222,0.246757,-0.058717,-0.054012,0.070641,-0.008361,0.112789,0.003626
class_7,-0.308127,-0.229514,-0.06144,-0.179176,-0.155662,-0.202934,-0.114857,-0.16956,-0.073961,-0.132978,-0.025288,-0.103318,-0.12672,-0.133518,-0.1732,-0.094876,-0.124834,-0.104103,0.175105,-0.047707,-0.205962,-0.148123,0.027082,-0.117914,-0.148994,-0.223947,-0.215896,-0.215159,0.235327,-0.032543,-0.124053,-0.182773,-0.009061,0.000112,-0.050541,-0.058666,-0.053989,-0.015372,0.122638,0.00071,0.004209
class_8,-0.175464,-0.261403,-0.180426,-0.195924,-0.208834,-0.219303,-0.097426,-0.076156,-0.043154,-0.135332,-0.038595,-0.09119,-0.315324,-0.140146,-0.184964,-0.121057,0.027602,-0.102071,-0.148222,-0.111389,-0.205753,-0.126328,-0.093972,-0.116191,-0.076901,-0.206133,-0.048635,-0.197259,-0.076004,-0.069672,-0.112951,-0.174119,0.085558,-0.153734,-0.050541,-0.058656,-0.053956,-0.015374,0.00432,-0.000595,-0.010482
class_9,0.171885,0.568606,0.241074,0.360448,0.241313,0.289459,0.082607,0.583156,0.10128,0.288121,0.100661,-0.11476,0.041322,-0.011657,-0.0319,0.130928,-0.124082,0.38509,0.0159,-0.044568,0.066639,-0.015569,-0.035443,-0.055025,-0.343537,0.186819,-0.437848,0.170642,0.000648,0.028033,-0.258402,0.089906,0.050491,-0.153734,-0.050541,-0.058697,0.69014,-0.014726,-0.371106,0.004942,0.004078
class_5,0.038326,-0.072002,-0.018649,-0.184001,0.009219,-0.13384,-0.011925,-0.092587,0.122147,-0.107994,0.096065,-0.004011,0.07359,0.061221,0.175079,-0.081791,0.187516,-0.134649,0.188357,-0.117312,0.063478,0.024351,0.080112,-0.052909,0.18971,-0.129487,0.260657,-0.06912,0.001932,-0.129094,0.184839,-0.068589,-0.295851,0.096266,-0.050541,-0.058707,-0.054012,-0.004126,0.013819,-0.013663,0.003695
class_4,-0.019493,0.129483,0.15544,-0.013352,0.113226,0.166859,0.085192,0.229786,0.03699,0.195459,0.028016,0.230249,0.139095,0.21314,0.024629,0.389907,-0.014381,0.256089,-0.173697,0.403283,0.001287,0.291478,0.19089,0.319718,0.004519,-0.037697,0.023942,-0.031737,0.086281,0.44085,-0.062523,0.000831,0.169677,0.068486,-0.050541,-0.058697,-0.053967,-0.014849,-0.092018,-0.002178,0.003642
class_9,0.010726,0.720163,0.246391,0.150978,0.285081,0.025075,0.02601,0.525489,0.211654,-0.050721,0.014118,0.043759,0.130993,-0.078379,0.166785,0.228577,0.00872,0.12992,0.132773,0.202218,0.268938,0.264385,-0.187829,0.32287,-0.258191,0.193961,-0.354481,0.251752,0.191508,0.345268,-0.191905,0.1365,0.124982,0.068486,-0.050541,-0.058646,0.350129,-0.013715,-0.358743,0.000293,0.073067
class_10,0.187497,-0.203184,-0.382849,-0.18049,-0.206527,-0.184163,-0.149452,-0.148195,-0.101954,-0.116094,-0.078891,-0.144882,-0.04453,-0.110354,0.013142,-0.141532,-0.026248,-0.113637,-0.043546,-0.082261,-0.017687,-0.113289,0.106856,-0.102646,0.394363,-0.003351,0.377879,-0.200116,-0.062332,-0.05642,0.316788,0.006394,0.050491,-0.11737,0.273784,-0.058717,-0.054023,-0.001719,-0.03061,-0.003572,0.003396
class_6,0.367079,0.139134,0.37459,0.0826,0.34361,0.004445,0.303453,-0.138272,0.235817,0.003637,0.095044,-0.055344,0.087217,-0.150087,-0.032001,-0.225038,0.081371,-0.136136,-0.01085,-0.173532,0.042618,0.00877,-0.005424,-0.08471,-0.270502,0.530849,-0.326043,0.546243,0.003541,-0.159683,-0.245836,0.282383,0.348374,-0.153734,0.21973,-0.058677,0.698594,0.000401,-0.036746,-0.013712,0.005877
class_10,0.250425,0.265766,0.184248,0.499133,0.180737,0.486043,0.108352,0.410088,0.143501,0.102727,0.010396,0.077218,0.029341,-0.056399,-0.058275,-0.17542,0.047713,-0.123111,0.020319,-0.113404,0.031109,-0.108175,-0.029043,-0.158583,-0.185243,0.677502,-0.221248,0.69913,0.043345,-0.235817,-0.129957,0.517183,-0.148072,-0.058496,-0.023514,0.613387,-0.054001,0.059346,-0.003585,0.012967,0.003529
class_7,-0.432466,-0.183934,0.032745,-0.166485,-0.352126,-0.157494,-0.165189,-0.208508,-0.227783,-0.102833,-0.054787,-0.151991,-0.184543,-0.11278,0.052372,-0.183191,-0.1703,-0.112146,-0.095663,-0.117198,0.062211,-0.18913,-0.123821,-0.095283,-0.229839,-0.231341,-0.303957,-0.224136,-0.073872,-0.042752,-0.179546,-0.2114,0.050491,-0.116696,-0.050541,-0.058656,-0.053945,-0.01528,0.029425,0.000562,0.00346
class_6,0.348352,0.173803,0.375513,0.043951,0.318804,0.173212,0.287772,0.034575,0.215571,0.106771,0.113129,-0.1442,0.097989,-0.119131,-0.05169,-0.213077,0.084899,-0.180701,0.000553,-0.173056,0.084113,-0.24831,-0.008249,-0.173073,-0.376843,0.306974,-0.460278,0.32917,-0.042196,-0.285166,-0.280063,0.183998,0.646257,-0.153734,-0.050541,-0.058738,0.94591,-0.004573,0.030505,0.003067,0.003539
class_3,-0.119812,-0.234303,-0.244379,-0.165904,-0.176653,-0.142637,-0.224822,-0.122381,-0.115273,-0.1285,-0.146527,-0.109426,-0.133231,-0.122463,-0.118702,-0.172736,-0.06192,-0.129853,-0.054684,-0.094442,-0.07966,-0.125823,-0.111378,-0.109768,0.028425,-0.167242,0.112951,-0.157867,0.034751,-0.093954,-0.027104,-0.131952,-0.116295,0.346266,-0.050541,-0.058677,-0.053989,-0.015349,0.066079,0.000345,0.003725
class_1,0.176319,0.098475,-0.202695,0.086072,0.002192,0.033832,0.089507,-0.003903,0.141129,0.096159,0.115266,-0.00437,0.14009,0.121908,0.108495,0.255241,0.050402,0.248347,-0.031943,0.018153,0.21615,0.209808,-0.050776,-0.048061,-0.243673,-0.163549,-0.36147,-0.13121,0.071611,0.088621,-0.205753,-0.220454,0.220722,0.046266,-0.050541,-0.058585,-0.053956,-0.013225,-0.456891,-0.002366,0.005114
class_2,-0.222634,-0.261984,-0.143321,-0.251634,-0.111648,-0.222114,-0.1805,-0.223298,-0.136768,-0.15275,-0.120307,-0.16087,-0.198297,-0.162534,-0.104961,-0.182214,-0.096799,-0.143398,-0.035781,-0.123036,-0.268037,-0.188289,-0.035172,-0.128627,0.051664,-0.216083,0.101085,-0.191815,-0.024454,-0.139278,0.039189,-0.178732,-0.057823,0.512926,-0.050541,-0.058687,-0.054012,-0.015332,0.011963,0.000445,0.003669
class_7,-0.257397,-0.250347,-0.110171,-0.222908,-0.26655,-0.173569,-0.270583,-0.156709,-0.095998,-0.129739,-0.179879,-0.150557,-0.120127,-0.12522,0.033836,-0.101065,-0.072348,-0.014566,0.032615,-0.040969,-0.099947,-0.096475,-0.088243,-0.050567,-0.159175,-0.226597,-0.203136,-0.2346,0.062636,-0.054985,-0.145603,-0.193163,-0.162256,-0.153734,-0.050541,-0.058656,-0.053978,-0.015314,0.124982,0.000101,0.003565
class_3,-0.155831,-0.16877,-0.115058,-0.113698,-0.137092,-0.12992,-0.160423,-0.010967,-0.074849,-0.055864,-0.095153,0.040474,-0.054491,0.000105,-0.04312,-0.059312,-0.002644,-0.04871,0.011399,-0.012766,-0.052086,0.024211,0.008236,-0.024766,0.024244,-0.095323,0.057851,-0.065318,0.048762,-0.139511,-0.016874,-0.116658,0.124982,-0.113734,0.057568,-0.058687,-0.053989,-0.014454,0.006716,-0.003192,0.002942
class_4,0.066372,0.186966,-0.049373,0.375403,0.109954,0.303883,0.116703,0.411786,0.203595,0.091483,0.025184,0.291466,-0.017152,0.176708,-0.11814,0.21836,-0.157597,0.18157,-0.016329,0.092013,0.11558,0.249385,-0.072325,0.130787,0.00413,0.108388,0.073088,0.195481,-0.077432,0.334397,-0.107786,0.117614,0.085558,-0.082306,-0.050541,-0.010053,-0.053945,-0.014714,-0.218673,-0.002684,0.000605
class_6,0.244054,0.293262,0.261762,0.228729,0.221095,0.335282,0.233977,0.102091,0.169863,0.155814,0.107217,0.261322,0.146982,0.158872,0.060019,0.023186,0.026589,0.244046,-0.0227,0.05206,-0.057051,0.220275,-0.028173,0.114765,0.078679,0.101457,0.100439,0.083149,0.019387,-0.004004,0.084033,0.20126,0.019159,-0.153734,0.084595,-0.058687,-0.054001,-0.010951,-0.065776,0.010912,0.002733
class_6,0.228657,0.13505,0.216625,0.243594,0.174246,0.432151,0.235065,0.143388,0.174427,0.077925,0.075484,0.169651,0.121586,-0.004576,0.130499,0.093194,0.07086,-0.004798,0.014007,-0.052592,0.067006,-0.035228,0.061648,0.03935,0.019192,0.499116,0.019301,0.476114,0.048279,0.062155,0.02418,0.54948,0.42963,0.096266,0.273784,-0.058677,0.181658,-0.005639,0.051018,-0.022442,0.002494
class_3,-0.164208,-0.262264,-0.235819,-0.239985,-0.129742,-0.222499,-0.266695,-0.217568,-0.145399,-0.141833,-0.128194,-0.121298,-0.139949,-0.161016,-0.088796,-0.149863,-0.120104,-0.138133,-0.10974,-0.102685,-0.086396,-0.210127,-0.088059,-0.124309,0.002545,-0.230054,0.081411,-0.221102,0.0173,-0.117401,-0.047782,-0.188926,-0.098409,0.512926,-0.050541,-0.058687,-0.053989,-0.015248,0.014845,0.001066,0.00295
class_3,-0.164679,-0.262051,-0.199321,-0.221426,-0.216153,-0.204224,-0.224457,-0.156903,-0.184718,-0.132441,-0.098881,-0.17256,-0.159205,-0.122657,-0.102614,-0.186176,-0.112733,-0.139782,-0.094984,-0.122914,-0.0853,-0.195022,-0.10385,-0.12731,-0.019279,-0.212605,0.038016,-0.225405,-0.024341,-0.104604,-0.063697,-0.161233,-0.009061,-0.153734,-0.050541,-0.058666,-0.053956,-0.015372,0.027919,0.000392,0.003053
class_5,-0.1518,-0.222084,-0.12607,-0.224955,-0.200817,-0.224584,-0.069998,-0.204293,-0.08152,-0.138673,-0.05168,-0.032349,-0.056963,-0.143979,0.027123,-0.110485,-0.088035,-0.118473,-0.050166,-0.10387,-0.011971,-0.170907,0.157731,-0.099927,-0.128725,-0.21532,-0.137407,-0.19614,-0.090097,-0.053549,-0.152295,-0.209288,-0.283688,0.068486,-0.050541,-0.058666,-0.053989,-0.009634,0.025608,-0.009324,0.003682
class_9,0.086554,0.538837,0.133803,0.178348,0.125036,0.306827,0.098247,0.183463,0.145212,0.123158,0.080359,0.150219,0.090094,0.127156,0.197245,0.369741,0.375313,0.397169,0.274563,0.460236,0.197218,0.280254,-0.305835,0.42944,-0.142994,0.015847,-0.186639,0.104204,0.148338,0.323145,-0.123768,-0.014914,0.646257,-0.010876,-0.050541,-0.058646,-0.053956,-0.014884,0.318624,0.005005,0.017424
class_10,-0.038115,-0.151429,-0.103352,-0.14259,0.05659,-0.129854,-0.172089,-0.11961,-0.072413,-0.093618,0.244874,-0.055468,-0.117473,-0.040396,0.021743,0.013968,-0.001215,-0.005766,0.111538,-0.009827,-0.096689,-0.065914,0.266855,-0.024321,0.253223,-0.028287,0.293403,-0.174451,-0.096385,-0.160701,0.266226,0.045406,-0.148072,-0.10929,-0.050541,-0.058707,-0.054023,0.015653,-0.003618,0.053547,0.002577
