@relation samples_wavelet2dl.txt

@attribute label {class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10}
@attribute m1m numeric
@attribute m1s numeric
@attribute m2m numeric
@attribute m2s numeric
@attribute m3m numeric
@attribute m3s numeric
@attribute m4m numeric
@attribute m4s numeric
@attribute m5m numeric
@attribute m5s numeric
@attribute m6m numeric
@attribute m6s numeric
@attribute m7m numeric
@attribute m7s numeric
@attribute m8m numeric
@attribute m8s numeric
@attribute m9m numeric
@attribute m9s numeric
@attribute m10m numeric
@attribute m10s numeric
@attribute m11m numeric
@attribute m11s numeric
@attribute m12m numeric
@attribute m12s numeric
@attribute centm numeric
@attribute cents numeric
@attribute rollm numeric
@attribute rolls numeric
@attribute tonnm numeric
@attribute tonns numeric
@attribute zcrm numeric
@attribute zcrs numeric
@attribute tempom numeric
@attribute onsetm numeric
@attribute pitchm numeric
@attribute sam numeric
@attribute sbm numeric
@attribute kurtosis numeric
@attribute meauto numeric
@attribute skew numeric
@attribute timerev numeric

@data
class_5,-0.080693,-0.197258,-0.057438,-0.187007,-0.050386,0.120053,-0.069748,0.090678,0.066493,-0.061701,0.088268,-0.029761,-0.133218,0.259883,0.220478,0.075938,0.162679,0.030666,0.049872,0.054419,0.110074,0.124635,-0.021364,0.129559,-0.065035,-0.07676,-0.071346,-0.028062,0.15375,0.044586,-0.092772,-0.141589,-0.118353,-0.042622,-0.050541,-0.055357,-0.059979,-0.012666,0.248646,-0.000887,0.003388
class_5,0.013829,0.109544,0.487412,-0.0748,0.202294,0.009349,-0.031933,0.367146,0.098156,0.057174,0.481104,0.072378,-0.007846,0.271273,0.144964,0.116533,0.252213,0.052683,0.283306,0.108793,-0.137411,0.227812,0.064753,0.349921,0.107817,-0.07225,0.075736,0.033769,-0.019351,0.021149,0.142562,-0.046934,-0.059676,-0.153734,0.003514,-0.055205,-0.056708,-0.005713,-0.026337,-0.000942,0.003273
class_5,0.052952,-0.087435,-0.002534,-0.180825,0.059021,-0.173597,0.010519,-0.008859,0.087392,-0.082351,0.061372,-0.089675,0.088915,-0.107544,0.10689,-0.073036,0.053279,0.022766,0.16551,-0.091636,0.147172,-0.117031,0.100927,-0.042451,0.297509,-0.160444,0.336211,-0.190545,0.009663,-0.130832,0.348451,0.008904,-0.298536,-0.07681,-0.050541,-0.055439,-0.060084,-0.005024,-0.021608,0.010323,0.003279
class_5,0.089926,0.437583,0.040259,0.030102,0.101407,0.121851,0.016198,0.184711,-0.031344,0.237612,0.185117,0.147643,0.190004,0.328188,0.101198,0.293262,-0.083681,0.22749,-0.182502,0.227937,0.097696,0.569885,0.350059,0.237172,0.085474,0.210445,0.12482,0.167195,0.007322,-0.025428,0.09954,0.291054,-0.164474,-0.07681,0.030541,-0.055388,-0.037907,-0.010247,-0.042642,0.001055,0.002586
class_5,0.054709,-0.166475,-0.020137,-0.265176,0.058299,-0.144,0.090577,-0.1622,0.118838,-0.141936,0.056427,-0.147246,0.028063,0.023338,0.105034,0.036583,0.122333,-0.089684,0.135419,-0.052385,0.110793,-0.165444,0.093184,-0.047941,0.300774,-0.081445,0.32483,-0.109832,0.025871,-0.133096,0.373545,-0.018423,-0.298536,0.179606,-0.050541,-0.055439,-0.060084,-0.000663,0.101426,0.002435,0.003245
class_5,0.030333,-0.028444,0.00756,0.054599,-0.021085,0.056914,-0.153637,0.165645,0.099323,-0.052387,-0.116861,0.193088,0.049247,-0.054361,0.165045,-0.04424,0.051256,-0.03115,0.034108,-0.004258,-0.08465,0.112179,0.202045,0.030472,0.21818,-0.061495,0.292434,-0.124379,-0.109932,-0.069589,0.184045,0.094226,0.084206,-0.153734,-0.050541,-0.055276,-0.043273,-0.005843,-0.00568,-0.002064,0.003272
class_5,-0.211346,-0.015208,0.170656,-0.021822,0.156677,-0.077049,-0.144065,-0.111027,0.018747,-0.109251,0.015434,0.040988,-0.048609,-0.04074,-0.05273,-0.046757,0.081918,-0.040193,0.036056,-0.06309,-0.006856,-0.021359,-0.052433,0.086759,0.108066,-0.075999,0.118963,0.043974,0.194376,-0.059027,0.113451,-0.142782,-0.010743,-0.11118,-0.050541,-0.055449,-0.060026,-0.008212,-0.013101,-0.006079,0.002975
class_5,0.038808,-0.06678,-0.033873,-0.13835,-0.003912,-0.170326,-0.034871,-0.136673,0.106381,-0.090492,0.061493,-0.047415,0.049757,0.033619,0.128158,-0.068713,0.146124,-0.135345,0.1964,-0.121445,0.091441,0.038902,0.114927,-0.034552,0.186399,-0.138246,0.259994,-0.070279,0.008647,-0.106276,0.186774,-0.098132,-0.298536,0.096266,-0.050541,-0.055418,-0.060038,-0.004135,0.009205,-0.009169,0.003294
class_5,0.125939,-0.142197,-0.096991,-0.098659,0.087843,-0.178219,0.10605,-0.160799,0.147572,-0.08787,0.129004,-0.079973,0.110104,0.06004,0.184837,-0.163068,0.153757,-0.04504,0.229028,-0.025998,0.2765,-0.13316,0.050785,0.16156,0.159967,-0.04808,0.277231,-0.117127,0.197191,-0.035968,0.084909,-0.04088,-0.13491,-0.036086,0.003514,-0.055367,-0.059991,-0.008848,0.235681,0.002199,0.003318
class_5,0.233773,0.272892,0.118641,0.503999,0.230084,0.220762,0.107414,0.344034,0.229859,0.034651,0.115124,0.123593,0.098242,0.143086,0.002169,0.072376,-0.046666,0.289589,-0.023713,-0.014471,0.070967,0.089742,0.118277,0.088556,0.052776,0.030339,0.154213,0.133722,0.03426,-0.091988,0.029783,-0.007446,-0.201666,-0.084768,0.057568,-0.053914,-0.059979,-0.012758,-0.14233,0.000877,0.003232
class_5,0.012447,-0.049301,0.124231,-0.077535,-0.016527,-0.011195,0.207879,-0.09359,0.066047,-0.015605,0.207092,-0.111484,0.047587,0.220328,0.130843,-0.108666,0.185027,-0.108335,0.197126,-0.125033,0.182558,-0.01682,0.063462,0.092137,0.13795,-0.16983,0.158616,-0.202605,-0.024614,-0.106866,0.134728,-0.119715,-0.298536,0.096266,0.084595,-0.054575,-0.060014,-0.006777,-0.042853,0.004751,0.003155
class_5,0.034661,-0.192428,-0.125422,-0.137129,-0.030762,-0.135664,-0.112684,0.006581,0.001966,-0.071145,0.012754,-0.080309,0.059304,-0.053083,0.016649,0.125954,0.120668,-0.113645,0.161053,-0.061649,0.041493,-0.018107,0.03455,0.135352,0.191888,-0.109987,0.29547,-0.169964,-0.040853,-0.05404,0.132184,-0.036385,-0.010743,-0.036086,-0.050541,-0.055418,-0.060014,-0.004025,-0.012407,-0.007003,0.00327
class_5,-0.20379,-0.213763,0.106236,-0.165045,0.084662,0.020189,0.241428,-0.029404,0.043901,-0.089724,0.045883,-0.053596,0.002248,-0.005174,0.085806,0.020731,0.124971,-0.093371,0.154854,-0.104338,-0.003714,0.134294,0.048418,-0.039223,0.013252,-0.105367,-0.003463,-0.170162,0.117027,-0.09332,-0.013356,-0.145811,-0.298536,-0.036086,0.111622,-0.055418,-0.060003,0.102317,-0.009549,0.178863,0.003683
class_5,-0.075012,-0.157122,-0.131766,-0.143597,-0.02043,-0.102809,0.125714,-0.137997,0.100169,-0.041389,-0.116146,0.015407,-0.112767,-0.099094,-0.021277,-0.045506,-0.166627,0.12577,0.161813,-0.055612,0.095888,-0.026108,-0.193366,0.169094,0.07103,0.010855,0.124896,-0.042218,-0.154507,-0.058543,-0.031503,-0.142603,0.084206,-0.107222,-0.050541,-0.055388,-0.060014,-0.012573,0.019583,0.005824,0.003256
class_5,-0.237818,-0.078385,-0.010484,-0.185928,-0.067424,-0.218376,-0.117111,-0.076842,-0.073233,-0.117449,0.129025,0.009813,-0.106351,-0.036514,-0.29916,0.257936,-0.045193,-0.019462,0.015282,-0.00535,-0.098552,-0.043628,0.121093,-0.088696,-0.071317,-0.15622,-0.113142,-0.033129,0.095711,-0.120576,-0.05427,-0.184632,-0.010743,-0.066778,-0.050541,-0.055388,-0.060026,-0.012353,0.010846,0.00148,0.003212
class_5,-0.111347,0.18893,0.332241,0.17405,0.103077,0.064185,-0.123992,0.130816,0.266585,0.093812,0.050114,0.245366,0.138111,0.111003,-0.043668,0.133804,-0.057425,0.065797,0.30007,0.323833,-0.047417,0.420212,0.242083,0.174032,0.047132,-0.119811,0.000994,-0.001865,-0.082778,0.06979,0.073961,-0.09119,-0.036355,-0.053734,-0.050541,-0.055439,-0.059979,-0.008439,-0.036231,-0.005748,0.003269
class_5,0.217386,0.486383,0.249674,0.18482,0.28527,0.119048,0.2425,0.096083,0.260272,0.091625,0.206929,-0.110832,0.08108,0.275961,-0.015407,0.169719,0.0464,0.103815,-0.011047,-0.026847,0.141057,-0.160625,0.000419,-0.134463,0.045857,0.108629,0.063871,0.186279,-0.004332,-0.07862,0.05019,0.099059,-0.298536,-0.153734,-0.050541,-0.055215,-0.059968,-0.008032,0.061225,-0.008516,0.003414
class_5,-0.038478,-0.18663,-0.268849,-0.176173,-0.140261,-0.172399,-0.079345,-0.183923,-0.059152,-0.109553,-0.091553,-0.168259,-0.053573,-0.14003,0.028681,-0.049038,-0.007519,-0.159913,0.043847,-0.147364,-0.014085,-0.200569,0.01834,-0.043399,-0.04123,-0.09269,0.050122,-0.151536,-0.057458,-0.090031,-0.114602,-0.159062,-0.298536,0.179606,0.003514,-0.055378,-0.059956,-0.000573,-0.029391,0.009373,0.003273
class_5,0.315873,0.417981,0.384545,-0.027194,0.313937,0.326073,0.30876,-0.144475,0.286407,-0.045774,0.126148,0.054688,0.121277,0.104521,0.088612,-0.216156,0.11212,-0.040218,0.032629,-0.073406,0.145006,-0.186154,0.016309,-0.213774,0.185218,0.532594,0.15754,0.472027,0.055242,0.008618,0.297628,0.589973,-0.298536,-0.153734,-0.023514,0.111169,-0.059979,0.001556,-0.057748,0.005491,0.003347
class_5,-0.080342,0.039857,0.130506,0.198135,-0.069581,-0.076816,-0.037636,-0.12502,-0.051877,0.038055,0.053192,0.032836,0.121195,-0.08903,0.034047,-0.17267,-0.009684,-0.026348,0.083876,-0.010986,-0.035933,-0.079662,0.21608,-0.044106,0.081494,-0.194465,0.101026,-0.097424,0.048862,-0.12027,0.081193,-0.1418,-0.298536,0.000112,-0.050541,-0.055052,-0.060038,-0.011626,0.01184,0.001683,0.003261
class_5,0.127813,-0.093382,-0.066934,-0.117678,-0.125489,-0.034462,0.16591,-0.124975,0.109938,-0.130654,-0.091132,-0.057563,0.060462,-0.079665,-0.14391,0.004716,0.152385,-0.058575,-0.170859,0.041054,0.171152,0.002595,0.145603,-0.060252,0.329305,-0.002062,0.325616,-0.150218,0.168988,-0.041603,0.298532,-0.010762,0.084206,-0.07681,0.084595,-0.055449,-0.060003,-0.004722,-0.068405,0.003232,0.00327
class_5,-0.001024,-0.038028,-0.107633,-0.068477,0.108801,0.072805,-0.103497,0.000237,-0.015638,0.030164,0.093294,0.036279,0.032293,0.025712,0.002653,-0.035727,-0.126571,0.17724,-0.043322,0.189197,0.0758,0.156116,0.161436,0.001061,0.163512,-0.069533,0.267294,-0.130574,-0.096979,-0.073432,0.126676,-0.005924,-0.177725,-0.153734,-0.050541,-0.055418,-0.060038,-0.010575,0.014055,-0.004697,0.003215
class_5,0.090394,-0.028516,-0.173002,0.027197,0.060406,0.061726,0.088481,-0.044064,0.076445,-0.037281,-0.013691,0.384669,0.217169,0.141365,-0.021547,0.265639,-0.061443,-0.037043,0.021347,0.070923,0.402971,0.219545,-0.018801,0.238008,0.073067,0.036583,0.198916,0.04251,0.017408,-0.046908,-0.051223,-0.095393,-0.13491,-0.04847,-0.050541,-0.055388,-0.060026,-0.010006,0.101661,0.009676,0.003291
class_5,-0.137703,-0.026813,-0.142604,0.068685,0.26281,-0.000593,-0.236632,0.209992,-0.072764,0.008813,0.109421,0.000259,0.032874,0.000811,-0.239477,0.273587,-0.200664,0.208394,0.063685,-0.064547,0.000156,0.002833,0.124339,-0.049837,0.048096,-0.132059,0.173216,-0.042171,-0.067773,-0.078183,0.002614,-0.12801,-0.13491,-0.153734,-0.050541,-0.055103,-0.04431,-0.013028,-0.009315,0.00172,0.003278
class_5,0.148581,-0.133277,0.002743,-0.027657,-0.169856,-0.048502,-0.035405,0.035746,0.439744,0.039633,-0.518896,0.271368,-0.043534,0.008231,0.390739,0.024038,0.233038,0.083952,0.11223,0.10638,-0.033113,-0.029277,0.103576,0.178839,0.338681,0.038146,0.376973,-0.16217,0.173949,0.241801,0.25941,-0.001514,0.017575,-0.0704,0.084595,-0.055408,-0.059991,-0.007101,-0.018372,-0.005351,0.003264
class_5,-0.080799,-0.063258,-0.220906,0.190501,-0.086838,0.184328,0.313936,0.333093,-0.252709,0.080668,-0.117268,0.107133,0.41477,0.288706,-0.421995,0.366122,-0.157838,0.03189,0.523044,0.095468,0.329003,0.168236,-0.424292,0.300479,0.006986,-0.003843,-0.036258,-0.096483,-0.116967,-0.043536,0.018484,0.011281,-0.036355,-0.058496,0.165676,-0.055388,-0.059991,-0.010582,-0.027128,0.002554,0.003295
class_5,0.348724,0.14648,0.33294,0.230318,0.295644,0.360233,0.257294,0.138811,0.2423,0.133043,0.133973,-0.000377,0.167005,-0.165671,0.134005,-0.050133,0.129033,-0.092082,0.088861,-0.121449,0.213338,-0.040257,0.016007,-0.091949,0.304117,0.144768,0.305397,0.063895,-0.003108,-0.11915,0.416617,0.19927,-0.298536,-0.153734,-0.050541,-0.055134,-0.059991,0.008835,-0.030718,-0.017221,0.003267
class_5,0.175212,0.37123,0.049374,-0.042206,0.103413,0.135018,0.206081,-0.09537,0.286793,0.001688,0.14788,0.27535,0.170135,0.026276,0.036937,0.036951,0.137443,-0.117691,0.054872,-0.046169,0.242723,-0.173124,0.005027,0.204998,0.024058,0.080609,0.110189,0.134187,0.079178,-0.064096,-0.035922,0.085893,-0.298536,-0.153734,-0.050541,-0.055378,-0.058687,-0.011339,0.117036,0.00627,0.003233
class_5,0.05041,0.564427,0.333147,-0.00388,0.229472,0.307062,0.016892,0.299753,0.222946,0.036094,0.186083,0.143661,0.133659,0.0356,-0.008395,0.076698,0.109027,-0.027634,-0.144875,0.137677,0.097589,0.089805,0.294129,0.225239,-0.033347,0.077739,-0.088917,0.170449,-0.162356,-0.01147,-0.026414,-0.019396,-0.298536,-0.153734,-0.050541,-0.055052,-0.059956,-0.010508,-0.233797,0.005239,0.003282
class_5,-0.050666,-0.081849,-0.06621,-0.153899,0.004322,-0.187565,0.062358,-0.12985,0.039966,-0.103551,-0.024381,-0.044698,0.0317,0.005901,0.083739,0.083866,0.041631,-0.016863,0.053528,0.005046,0.081946,0.016031,0.107683,-0.010432,0.095596,-0.14336,0.171579,-0.102196,-0.049324,-0.110921,0.064637,-0.092152,-0.298536,0.028084,-0.050541,-0.055418,-0.059979,-0.006844,-0.01528,0.011535,0.003272
class_6,0.296892,0.317594,0.330895,0.185617,0.336451,0.058104,0.283238,0.06708,0.251929,0.068222,0.13457,0.030931,0.114447,0.105986,0.075928,-0.157666,0.093934,-0.019204,0.06088,-0.114848,0.104745,0.100079,0.030579,-0.121043,-0.253514,0.467444,-0.305056,0.505407,0.057559,0.210608,-0.204718,0.335347,0.34794,-0.153734,-0.050541,-0.055256,0.397307,-0.008202,-0.053299,0.000902,0.001424
class_6,0.331874,0.106369,0.281169,0.300158,0.322175,0.085126,0.242737,0.158977,0.282577,-0.035906,0.156994,0.071015,0.129713,0.058626,0.124542,-0.058513,0.127123,0.088169,0.030356,-0.007668,0.137247,0.144806,0.029826,-0.037947,-0.067523,0.748049,-0.095765,0.734019,-0.016579,-0.177104,0.012976,0.764562,0.646864,-0.153734,-0.050541,-0.055428,0.547299,-0.003652,-0.036774,0.010815,0.002368
class_6,0.3461,0.163613,0.3622,0.029511,0.322571,0.183191,0.288977,0.043062,0.254461,0.125535,0.164848,-0.161649,0.173655,-0.16555,0.063012,-0.152112,0.153995,-0.201214,0.077188,-0.168028,0.158047,-0.236176,0.026629,-0.178818,-0.375326,0.29823,-0.459082,0.327956,0.032958,-0.204831,-0.283213,0.176931,0.646864,-0.153734,-0.050541,0.852244,-0.060049,-0.004398,0.033035,-0.000796,0.00328
class_6,0.285653,0.152745,0.287288,0.265611,0.189159,0.413959,0.147486,0.303378,0.244139,0.078706,0.179155,0.094495,0.162008,0.030726,0.052031,0.086364,0.069878,0.051286,0.034319,-0.00329,0.137281,0.086846,0.136193,0.389883,-0.155029,0.545754,-0.187474,0.578279,-0.0108,0.038585,-0.096974,0.47917,-0.222701,-0.153734,0.030541,0.460845,-0.059991,-0.006256,-0.004541,0.015333,0.003246
class_6,0.22958,0.314447,0.267081,0.220242,0.229136,0.384769,0.181755,0.311859,0.186956,0.175204,0.176481,0.010207,0.152839,0.04235,0.03289,0.083739,0.030454,0.255682,0.043953,-0.001964,0.215494,0.113375,0.033583,0.078141,-0.277474,0.343985,-0.346528,0.359894,-0.101201,0.039929,-0.199408,0.352445,-0.304224,-0.153734,-0.050541,0.537493,-0.059991,-0.012863,-0.21504,0.004639,0.002666
class_6,0.273096,0.260566,0.262959,0.365654,0.27989,0.257064,0.191971,0.280881,0.232402,0.059023,0.170644,0.009305,0.155879,0.228056,0.04654,-0.023864,0.09897,0.005308,0.084339,-0.039382,0.199968,0.04984,0.039981,0.014028,-0.089415,0.465378,-0.098769,0.504802,-0.051055,-0.044137,-0.127425,0.407071,-0.353136,-0.153734,-0.050541,-0.055185,0.306956,-0.011112,0.118867,0.003985,0.007336
class_6,0.364408,0.131022,0.360527,0.060845,0.351141,-0.015796,0.310362,-0.135683,0.281321,0.00994,0.152641,-0.022768,0.16356,-0.11396,0.078491,-0.187595,0.147802,-0.106547,0.063544,-0.158883,0.113095,0.03723,0.029958,-0.115635,-0.270757,0.519515,-0.326739,0.542552,0.020226,-0.210725,-0.252399,0.266912,0.34794,-0.153734,0.21973,-0.055286,0.722437,-0.00086,-0.035093,-0.013016,0.004754
class_6,0.319991,0.16165,0.319214,0.158421,0.324254,0.10604,0.240064,0.21297,0.227236,0.160775,0.164441,-0.058136,0.189529,-0.12297,0.09949,-0.08697,0.136375,-0.050536,0.067665,-0.09043,0.132255,-0.132656,0.042176,-0.11719,-0.153537,0.525063,-0.169731,0.560962,-0.007811,-0.161472,-0.145571,0.380674,0.42948,0.028084,-0.050541,-0.055276,0.505063,-0.001516,0.011869,-0.008734,0.003426
class_6,0.37595,0.083332,0.370992,0.120403,0.331526,0.24789,0.288163,0.055654,0.269139,0.090453,0.141553,-0.035675,0.149251,-0.073351,0.089447,-0.237293,0.117365,-0.01144,0.055637,-0.113836,0.160604,-0.211535,0.010308,-0.191296,-0.241432,0.556403,-0.291791,0.576141,0.001261,-0.223516,-0.273433,0.189552,0.42948,0.068486,0.273784,-0.055205,0.742263,-0.007051,-0.01982,0.002411,0.001771
class_6,0.242793,0.258992,0.313957,-0.044597,0.199936,0.411579,0.127722,0.443085,0.201335,0.183907,0.168862,-0.018333,0.171598,0.025371,0.183171,0.117662,0.166143,0.028865,0.112083,0.044881,0.146146,-0.154156,0.004567,0.002263,0.01123,0.324995,0.035706,0.357546,0.078378,0.007451,-0.032206,0.314352,0.42948,-0.153734,-0.050541,-0.055164,0.13956,-0.010819,0.256105,-0.000106,0.002199
class_6,0.324969,0.164292,0.331854,0.104698,0.301654,0.246277,0.298794,-0.007176,0.260854,0.100824,0.150667,-0.00949,0.161936,-0.05439,0.084239,-0.212064,0.146967,-0.156508,0.061504,-0.161499,0.139548,-0.086362,0.021163,-0.13652,-0.236053,0.551382,-0.292534,0.563356,-0.011162,-0.13319,-0.154376,0.50383,-0.265607,0.096266,0.138649,-0.055418,0.730796,-0.006366,0.023087,0.006232,0.002028
class_6,0.309396,0.267782,0.330825,0.135621,0.316195,0.181896,0.250002,0.189534,0.224077,0.179398,0.116159,0.053228,0.182282,-0.173131,0.107134,-0.126898,0.144304,-0.073006,0.058128,-0.096598,0.122314,-0.010525,0.016621,-0.030729,-0.30798,0.418813,-0.38363,0.414798,0.044098,-0.191745,-0.279639,0.141125,0.527303,-0.153734,-0.050541,0.690027,-0.059735,0.005012,0.144089,-0.042202,0.003601
class_6,0.303527,0.215128,0.304891,0.192532,0.31506,0.144774,0.269905,0.14085,0.243324,0.127474,0.145894,0.008395,0.138229,0.02925,0.082168,-0.094339,0.139082,-0.124037,0.047301,-0.036341,0.123007,0.001476,0.010914,-0.085431,-0.274162,0.50753,-0.333178,0.52556,0.056054,-0.199479,-0.199617,0.448123,-0.201666,0.246266,0.084595,-0.055367,0.79238,-0.011017,0.063812,0.004772,0.002807
class_6,0.255725,0.206366,0.267042,0.145003,0.306833,0.171716,0.309839,0.093041,0.217938,0.15471,0.180434,0.035061,0.149982,0.000012,0.066631,-0.094629,0.159791,-0.058973,0.011456,-0.047967,0.085157,-0.007434,0.000932,-0.041367,0.049791,0.474772,0.061857,0.477164,0.011276,-0.012579,0.084942,0.474661,-0.27287,-0.028734,0.057568,0.185043,-0.059979,-0.011809,0.019005,0.008247,0.00336
class_6,0.337444,0.206857,0.368553,0.045885,0.314453,0.226473,0.234873,0.260877,0.234388,0.171101,0.15787,-0.115185,0.163059,-0.163638,0.11897,-0.032249,0.147851,-0.135683,0.110562,-0.026394,0.153802,0.028481,0.013022,-0.088758,-0.080412,0.594424,-0.088433,0.596457,-0.015434,-0.160469,-0.258042,0.14593,0.219842,-0.153734,0.030541,0.343683,-0.059653,-0.012948,0.293957,-0.004907,-0.018838
class_6,0.239044,0.276991,0.246345,0.226616,0.217654,0.356769,0.226302,0.116897,0.190937,0.173175,0.134147,0.274101,0.190966,0.150631,0.126124,0.052088,0.083576,0.291436,0.047366,0.022494,0.02125,0.183169,0.025676,0.139032,0.075663,0.101296,0.097764,0.086698,0.044502,-0.025405,0.080841,0.214023,0.017575,-0.153734,0.084595,-0.055215,-0.060014,-0.010836,-0.106152,0.003802,0.003021
class_6,0.213333,0.22246,0.191422,0.320388,0.201732,0.349948,0.242146,-0.012711,0.183273,0.116674,0.100288,0.182352,0.196626,0.052832,0.073905,-0.0707,0.131943,-0.035102,0.095612,-0.082583,0.075774,0.119334,0.065597,-0.061199,0.160853,0.364474,0.154751,0.170031,-0.037383,-0.081909,0.177098,0.687061,0.42948,0.000112,-0.050541,-0.055317,-0.000304,-0.009582,-0.043132,-0.004927,0.001663
class_6,0.34077,0.012303,0.336758,0.021337,0.327057,-0.022432,0.302873,-0.14988,0.299523,-0.074978,0.187157,-0.114439,0.161683,0.007582,0.132608,-0.134101,0.142115,-0.096849,0.084274,-0.155243,0.127043,-0.170033,0.038091,-0.117754,-0.07679,0.754203,-0.115005,0.7154,-0.003014,-0.17431,-0.038601,0.766252,-0.222701,0.346266,0.084595,0.479197,-0.059735,0.000065,-0.011758,0.010537,0.00467
class_6,0.182878,-0.105246,0.142823,-0.10279,0.17531,-0.094547,0.194091,-0.151126,0.208187,-0.068614,0.190533,-0.012004,0.173235,-0.026841,0.257971,-0.159855,0.162795,-0.026038,0.196076,-0.063765,0.146818,-0.137237,0.123409,-0.088318,0.287107,0.123413,0.307959,0.08965,-0.04658,-0.038891,0.356788,0.206799,-0.212511,0.179606,0.030541,-0.055449,-0.004611,0.002525,-0.021457,0.004741,0.000049
class_6,0.311446,0.200954,0.33338,0.05902,0.340733,0.104321,0.281641,0.088735,0.238954,0.097758,0.150789,-0.072711,0.180028,-0.030134,0.11819,-0.084669,0.19031,-0.096166,0.03338,-0.099896,0.065155,0.158983,0.024987,-0.0839,-0.072281,0.50093,-0.067901,0.547875,-0.101545,-0.171009,-0.077455,0.413271,0.646864,0.096266,-0.050541,-0.055398,0.36173,-0.011625,0.146609,-0.000601,0.004687
class_6,0.079296,0.301284,0.234587,0.082849,0.143189,0.276392,0.182226,0.253011,0.162065,0.133697,0.096824,0.067064,0.073581,0.115105,0.09549,-0.01307,0.194588,0.065553,0.062171,-0.037802,0.024309,0.034922,0.033705,-0.014242,0.1317,0.066875,0.141982,0.022937,0.032704,-0.087567,0.116314,0.306179,0.168619,-0.062824,0.138649,-0.044972,-0.059828,-0.013137,-0.014933,0.001042,0.012662
class_6,0.318831,0.250202,0.329925,0.157933,0.334859,0.05858,0.263605,0.104629,0.224961,0.166028,0.111806,0.04506,0.186616,-0.106979,0.120718,-0.079522,0.135363,-0.143729,0.056797,-0.159593,0.136035,-0.100441,0.027322,-0.172362,-0.371435,0.249317,-0.454075,0.277445,0.002813,-0.094004,-0.285262,0.125512,0.646864,0.346266,-0.050541,-0.055398,0.919799,-0.009776,0.111736,0.00303,-0.004903
class_6,0.320184,0.210812,0.357604,0.135904,0.324326,0.208706,0.289515,0.011307,0.28468,0.03181,0.143962,0.046766,0.129349,-0.012572,0.10945,-0.061241,0.143285,-0.057046,0.067306,-0.103417,0.130067,-0.04011,0.037408,-0.146093,-0.269622,0.500727,-0.337172,0.495365,-0.063682,-0.091528,-0.246791,0.29392,0.42948,-0.153734,-0.050541,0.652368,-0.059828,-0.010085,0.219889,-0.005448,-0.004293
class_6,0.242769,0.389821,0.334011,0.074314,0.27425,0.250005,0.239713,0.139588,0.227877,0.112142,0.113818,0.046016,0.118777,0.065175,0.130245,-0.085346,0.168508,-0.061966,0.050239,0.015528,0.110511,-0.021177,0.018179,-0.064694,-0.155325,0.539194,-0.198284,0.54225,-0.01298,-0.078702,-0.185697,0.380955,-0.265607,0.012932,0.057568,0.441437,-0.059944,-0.00767,0.089362,-0.004189,0.01276
class_6,0.341725,0.150363,0.315014,0.138088,0.32844,-0.00017,0.277528,-0.036969,0.270275,0.028293,0.153595,0.054379,0.17346,-0.067732,0.126243,-0.164491,0.131578,-0.088227,0.06518,-0.132099,0.162522,-0.190315,0.022282,-0.137747,-0.294266,0.465338,-0.343697,0.545202,0.026518,-0.181006,-0.224316,0.317358,-0.329182,-0.153734,-0.050541,-0.055408,0.82819,-0.004756,0.012699,-0.008063,0.003189
class_6,0.094441,0.315053,0.095565,0.087887,0.228103,0.036503,0.115634,0.205428,0.086454,0.201944,0.146949,0.078336,0.184427,0.124774,0.184469,0.12772,0.118449,0.022226,0.042224,-0.021651,0.096805,-0.016401,0.02978,0.043761,0.044178,0.019042,0.103319,0.098925,0.099055,-0.061443,0.017714,0.000111,0.527303,0.012932,-0.050541,-0.055398,-0.060003,-0.012588,-0.004375,0.000458,0.001784
class_6,0.201895,0.350128,0.207595,0.325092,0.294377,0.05234,0.162426,0.259809,0.16759,0.245955,0.155767,0.021186,0.056979,0.330348,0.133081,0.035587,0.141718,-0.042232,-0.052683,0.188443,0.105363,0.124978,0.004843,0.045255,0.214387,0.379213,0.197075,0.20785,-0.013655,-0.048876,0.275782,0.71064,-0.118353,-0.153734,-0.023514,-0.055408,-0.060026,-0.013079,0.036383,0.00059,0.002673
class_6,0.345374,0.193001,0.359795,0.095315,0.327974,0.163203,0.260818,0.174806,0.247999,0.116561,0.139403,-0.042375,0.136008,-0.000094,0.082812,-0.045099,0.118705,-0.013963,0.053069,-0.095491,0.087876,0.103772,0.022736,-0.175912,-0.282449,0.516074,-0.344235,0.531441,0.005124,-0.191451,-0.275007,0.247513,0.527303,0.179606,-0.050541,0.709466,-0.059979,-0.012482,-0.006358,0.000816,-0.015757
class_6,0.249229,0.309237,0.28021,0.219933,0.278253,0.216823,0.301155,-0.021548,0.170907,0.215314,0.186252,-0.026395,0.096482,0.102616,0.0486,0.00975,0.107871,-0.025477,0.032429,0.016465,0.107309,-0.008805,0.059961,0.009382,-0.256452,0.489187,-0.320398,0.490693,-0.048314,-0.139544,-0.170899,0.439105,0.527303,-0.153734,-0.050541,0.634708,-0.059991,-0.01048,-0.056383,0.000856,0.006564
