@relation train_samples_wavelet2ap

@attribute label {class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10}
@attribute m1m numeric
@attribute m1s numeric
@attribute m2m numeric
@attribute m2s numeric
@attribute m3m numeric
@attribute m3s numeric
@attribute m4m numeric
@attribute m4s numeric
@attribute m5m numeric
@attribute m5s numeric
@attribute m6m numeric
@attribute m6s numeric
@attribute m7m numeric
@attribute m7s numeric
@attribute m8m numeric
@attribute m8s numeric
@attribute m9m numeric
@attribute m9s numeric
@attribute m10m numeric
@attribute m10s numeric
@attribute m11m numeric
@attribute m11s numeric
@attribute m12m numeric
@attribute m12s numeric
@attribute centm numeric
@attribute cents numeric
@attribute rollm numeric
@attribute rolls numeric
@attribute tonnm numeric
@attribute tonns numeric
@attribute zcrm numeric
@attribute zcrs numeric
@attribute tempom numeric
@attribute onsetm numeric
@attribute pitchm numeric
@attribute sam numeric
@attribute sbm numeric
@attribute kurtosis numeric
@attribute meauto numeric
@attribute skew numeric
@attribute timerev numeric

@data
class_4,-0.3359,0.338478,-0.420787,0.171324,-0.139595,0.322061,-0.023826,0.436084,-0.017734,0.423298,-0.198892,0.14815,-0.289603,0.288668,-0.165173,0.177087,0.142587,0.358397,0.065303,0.275385,-0.237846,0.266872,-0.094396,0.290007,-0.075341,0.591902,-0.193759,0.588595,0.004454,0.190132,-0.075368,0.52987,-0.167044,0.000112,0.030541,0.479343,0.020598,-0.012899,-0.252899,0.000944,0.033629
class_4,-0.224413,-0.056893,-0.448907,-0.045756,-0.433447,0.092241,-0.324956,0.083568,-0.336959,0.117811,-0.529688,-0.045591,-0.255706,0.145727,-0.177249,0.2159,-0.096085,-0.022451,-0.159178,0.187654,-0.186867,0.133199,-0.072833,0.435671,0.414666,-0.158698,0.333366,-0.151644,-0.041825,0.536428,0.362388,-0.167479,-0.192658,0.000112,0.246757,-0.072903,-0.063146,-0.021829,-0.256261,0.001545,-0.006868
class_8,0.055638,-0.192875,0.23368,-0.144914,-0.164118,-0.221819,-0.22754,-0.237881,-0.273791,-0.238638,0.032962,-0.132553,0.46742,-0.229634,0.482506,-0.202775,-0.196674,-0.293305,0.082183,-0.188488,0.51852,-0.262201,0.023943,-0.127928,0.286229,-0.208016,0.244324,-0.197959,0.167527,0.219529,0.403368,-0.109528,0.142649,-0.153734,-0.050541,-0.072479,-0.062294,-0.024863,-0.082082,0.028333,0.007395
class_6,0.306299,0.177813,0.199482,0.109752,0.183321,-0.073472,0.18684,-0.090491,0.191622,-0.09007,0.233062,0.026096,-0.05859,-0.049438,-0.013575,-0.091671,0.306357,0.102753,0.190921,0.064714,-0.207843,-0.054039,0.154414,-0.012722,-0.387965,-0.041217,-0.498273,0.064946,0.251328,0.152219,-0.423225,-0.113008,-0.248062,0.179606,0.030541,-0.016465,-0.037998,-0.017001,0.459711,-0.015358,-0.003316
class_2,-0.10732,-0.160053,-0.005442,-0.102852,-0.458606,-0.224931,-0.459179,-0.218902,-0.455829,-0.217564,-0.220353,-0.111029,0.220528,-0.167401,0.010021,-0.195811,-0.559991,-0.262514,-0.390856,-0.194691,0.256006,-0.253421,0.21091,-0.134804,0.325564,-0.229129,0.327369,-0.220713,-0.05508,-0.047081,0.293592,-0.216915,0.105137,0.346266,-0.050541,-0.073887,-0.063278,-0.024574,-0.305203,0.003203,-0.003351
class_7,0.304221,-0.177506,0.214104,-0.217378,0.322329,-0.164659,0.240873,-0.151023,0.232435,-0.188402,0.264177,-0.156638,0.112229,-0.231077,0.049949,-0.163539,0.123715,-0.258638,0.052406,-0.162214,0.071508,-0.228852,0.141967,-0.064868,-0.271924,-0.195095,-0.301289,-0.07117,0.011289,0.164781,-0.256752,-0.252324,-0.048288,-0.0704,-0.050541,-0.071059,-0.060955,-0.023344,0.431116,0.016649,-0.00623
class_5,0.182913,-0.152586,0.203974,-0.126401,0.176608,-0.172355,0.075181,-0.194556,0.10269,-0.211992,0.138538,-0.007619,0.15645,-0.17907,0.032066,-0.137587,-0.039947,-0.240881,-0.071324,-0.128616,0.135418,-0.213493,0.138445,-0.005342,-0.108253,-0.128474,-0.019846,-0.090858,0.027716,0.008248,-0.145043,-0.099304,0.105137,-0.07681,0.084595,-0.070925,-0.060793,-0.02539,0.364966,-0.001212,-0.003335
class_6,-0.339906,0.273207,-0.314016,0.313136,0.090794,0.120324,0.213538,0.107139,0.209793,0.100018,-0.070042,0.037046,-0.457598,0.142237,-0.276576,0.014222,0.281265,0.165061,0.157915,0.03189,-0.392438,0.125163,-0.136992,-0.141622,-0.208976,0.265595,-0.213378,0.388019,0.040605,-0.081471,-0.206162,0.233966,0.542635,0.096266,-0.050541,0.423206,-0.056116,0.04316,-0.200397,-0.024296,-0.073028
class_1,0.168387,0.049743,0.15936,0.008268,0.065583,0.009769,-0.000811,-0.011341,-0.018502,0.017355,0.12209,-0.113726,0.26137,0.10718,0.268161,0.087268,0.020592,0.052405,0.101269,-0.051112,0.256454,0.167541,-0.03439,0.030404,0.023684,-0.050047,0.114643,-0.068611,0.080861,0.079437,0.012062,0.002181,0.072049,-0.0204,-0.050541,-0.072691,-0.045748,-0.02027,0.118997,0.001231,-0.003576
class_9,-0.233941,0.583252,-0.297192,0.467325,-0.038084,0.064649,0.038922,0.279547,0.032537,0.298368,-0.068692,-0.123982,-0.167903,0.544961,-0.062258,0.417652,0.159623,0.189909,0.125583,0.002626,-0.14054,0.49239,-0.194268,-0.049883,-0.132743,0.498828,-0.283968,0.39668,0.013943,-0.064065,-0.044291,0.618401,-0.007363,-0.028734,-0.050541,0.576087,-0.06267,-0.008397,-0.147812,-0.001217,-0.003321
class_7,-0.311496,0.507656,-0.259977,0.722281,0.037745,-0.26613,0.133275,0.007811,0.145995,-0.011789,-0.007222,0.160111,-0.277178,0.392519,-0.212082,0.073828,0.083502,0.61085,0.023136,0.393508,-0.216934,0.390213,0.006423,0.305671,-0.318167,0.212111,-0.376475,0.345196,0.068108,-0.10773,-0.301346,0.133212,0.072049,-0.153734,-0.050541,-0.070902,0.608004,0.000135,-0.003288,-0.041114,-0.005909
class_5,0.11283,0.050429,0.189595,0.286763,0.182527,0.428292,0.156858,0.338184,0.153778,0.291999,0.127728,0.551698,-0.068425,0.353468,0.136677,0.408283,0.403139,0.068392,0.358571,0.26127,-0.132281,0.378883,-0.11963,0.379885,-0.11009,0.201266,-0.120918,0.22571,0.162931,-0.0585,-0.08703,0.156439,-0.243081,-0.042622,0.057568,-0.069683,-0.051521,-0.011298,0.370541,0.012135,-0.003338
class_9,-0.366353,0.344986,-0.424608,0.285569,-0.165972,0.497476,-0.05242,0.621684,-0.049937,0.611399,-0.179889,0.194222,-0.224455,0.56691,-0.067205,0.488717,0.177309,0.347274,0.138827,0.137891,-0.171119,0.559177,-0.155981,-0.054136,-0.096828,0.588652,-0.247524,0.495463,-0.059244,0.025664,-0.091776,0.541636,0.360823,-0.153734,-0.050541,0.415156,-0.062731,-0.003275,-0.229899,0.001376,-0.003414
class_4,0.168726,-0.132522,0.139035,-0.162664,-0.161285,0.09175,-0.244703,0.063279,-0.240591,0.089961,0.049797,-0.090228,0.389678,0.056767,0.398311,0.226823,0.046705,0.062815,0.173577,0.281514,0.335644,0.129855,-0.00756,0.335575,0.297158,0.067008,0.219109,-0.088485,-0.017704,-0.022564,0.368931,0.180999,-0.082352,0.012932,-0.050541,-0.068375,-0.058997,-0.021088,-0.15675,-0.002653,-0.003335
class_4,-0.047501,-0.006681,-0.170904,-0.06418,-0.270618,0.188565,-0.242709,0.173455,-0.23491,0.159622,-0.283649,0.032549,-0.068913,0.060335,-0.068697,0.020603,-0.057069,0.350342,-0.094135,0.256317,-0.08924,0.164196,-0.03218,0.390393,0.33223,-0.085961,0.304699,-0.148186,-0.016907,0.169334,0.327209,-0.115975,-0.066052,-0.153734,-0.023514,-0.067067,-0.062375,-0.020833,-0.329031,0.013204,-0.003302
class_6,-0.432921,0.184157,-0.455901,0.090175,0.055952,-0.090899,0.210486,-0.062076,0.209568,-0.067656,-0.137139,0.018267,-0.53258,-0.095423,-0.332248,-0.162209,0.300829,-0.091916,0.148307,-0.042698,-0.48148,-0.172897,-0.268282,0.007715,-0.093258,0.294201,-0.117219,0.350508,-0.164066,-0.0975,-0.075466,0.279964,0.234948,-0.153734,-0.050541,0.343445,-0.0627,0.074204,-0.05316,-0.017538,-0.002942
class_10,0.351464,-0.184189,0.230663,-0.200064,0.33226,-0.223265,0.268587,-0.201911,0.253034,-0.232938,0.308634,-0.163013,0.087097,-0.229603,0.01326,-0.179211,0.150794,-0.232593,0.050721,-0.16386,0.008344,-0.203061,0.247674,-0.127183,-0.329684,-0.219991,-0.389094,-0.120509,0.033241,-0.067944,-0.35686,-0.264125,0.016321,0.068486,-0.050541,-0.066352,-0.056928,-0.025663,0.545618,-0.01208,-0.000305
class_4,0.110903,-0.049616,0.193448,0.059628,-0.007232,0.363653,-0.071696,0.268878,-0.061394,0.245566,0.004822,0.20755,0.11069,0.057194,0.129865,0.022822,0.025585,0.323572,0.053795,0.154464,0.065981,0.202282,-0.122721,-0.002057,0.159087,0.145051,0.124529,0.077117,-0.212273,0.135581,0.196083,0.219382,-0.007363,-0.07681,-0.050541,-0.063892,-0.053854,-0.018209,-0.219373,-0.012502,0.006495
class_10,0.428915,-0.194399,0.278227,-0.150381,0.316529,-0.206755,0.309166,-0.172249,0.294989,-0.173512,0.353786,-0.157746,-0.044138,-0.173571,-0.081928,-0.175442,0.256503,-0.242273,0.107178,-0.167426,-0.205389,-0.184353,0.262216,-0.126736,-0.410249,-0.203868,-0.500689,-0.1183,0.100219,-0.028775,-0.438725,-0.268576,-0.265877,-0.118646,0.084595,-0.06274,-0.053164,-0.026628,0.629008,0.002672,-0.003334
class_7,0.079295,-0.206895,0.328721,-0.206226,0.076775,-0.212924,0.020381,-0.235627,0.016215,-0.218996,0.168952,-0.195804,0.227436,-0.219133,0.162314,-0.204062,-0.261268,-0.289172,-0.101888,-0.235,0.276705,-0.269144,0.190935,-0.128093,-0.017118,-0.205269,0.088921,-0.15852,-0.188229,-0.070492,-0.03681,-0.194042,0.042618,-0.066778,-0.050541,-0.0723,-0.06201,-0.026008,0.137851,-0.005621,-0.006998
class_2,0.027661,-0.181356,0.224453,-0.142894,-0.145872,-0.229516,-0.177377,-0.233475,-0.213934,-0.233142,0.061949,-0.133208,0.325712,-0.193178,0.257836,-0.207814,-0.401906,-0.261963,-0.13347,-0.206745,0.384276,-0.249897,0.092568,-0.10193,0.213844,-0.220017,0.244677,-0.21382,-0.044867,-0.185664,0.272711,-0.208066,0.105137,-0.103734,-0.050541,-0.073284,-0.062873,-0.025681,-0.150929,-0.001715,-0.003314
class_8,0.098877,-0.162104,0.149143,-0.085248,0.016083,-0.070009,-0.049383,-0.132566,-0.027627,-0.08758,0.022996,-0.149618,0.101324,-0.103159,-0.043766,0.11919,-0.170761,-0.232544,-0.181401,-0.026397,0.081132,-0.042753,0.123655,-0.101847,0.102192,-0.157542,0.18336,-0.140136,-0.140525,0.113191,0.084569,-0.136007,-0.082352,-0.0204,-0.050541,-0.072669,-0.06201,-0.021546,-0.187009,-0.007478,-0.052183
class_8,0.050652,-0.093461,0.101468,0.083924,-0.055505,-0.075707,-0.092281,-0.074598,-0.074895,-0.099199,-0.043125,0.056047,0.06784,-0.068696,-0.055721,0.09013,-0.215431,0.001096,-0.20765,-0.129092,0.054671,0.032759,0.102237,0.081946,0.158648,-0.15574,0.23663,-0.171215,-0.103799,0.175564,0.154028,-0.144133,-0.082352,-0.053734,-0.050541,-0.072825,-0.062041,-0.022494,-0.19803,0.00115,-0.011698
class_3,0.11262,-0.181193,0.169974,-0.114943,-0.005635,-0.172437,-0.089937,-0.217672,-0.071968,-0.208673,0.066387,-0.028555,0.255946,-0.198746,0.118872,-0.140605,-0.173612,-0.256531,-0.106233,-0.167649,0.259548,-0.208362,0.101429,-0.084048,0.105773,-0.140891,0.194754,-0.1681,0.0239,-0.17773,0.12969,-0.091117,0.18549,0.046266,-0.050541,-0.070209,-0.060742,-0.021648,0.162702,0.00036,-0.002949
class_2,0.264252,-0.176773,0.205493,-0.197909,0.148797,-0.201462,0.039187,-0.211607,0.065219,-0.226154,0.205759,-0.134874,0.238378,-0.240182,0.119421,-0.181452,0.063702,-0.22424,0.025779,-0.183492,0.188233,-0.252048,0.194669,-0.155772,-0.264807,-0.156649,-0.159813,-0.060191,-0.124018,0.092571,-0.382868,-0.230589,-0.111212,-0.114518,-0.050541,-0.05459,-0.045799,-0.026172,0.606305,-0.002026,-0.003594
class_2,0.291552,-0.181611,0.134675,-0.13016,0.120895,-0.17455,0.058643,-0.201656,0.066275,-0.211935,0.164316,-0.041267,0.116058,-0.214281,0.068736,-0.162869,0.200993,-0.292147,0.123571,-0.188612,-0.008301,-0.22115,0.010631,-0.057736,-0.195391,-0.04028,-0.080174,0.024248,0.059851,-0.043408,-0.289256,-0.044818,-0.316739,-0.106114,0.030541,-0.058503,-0.049258,-0.017347,0.608393,-0.005146,-0.003421
class_3,0.060846,-0.187902,0.257022,-0.1509,-0.032467,-0.172842,-0.084367,-0.2126,-0.089192,-0.184578,0.113685,-0.166711,0.241362,-0.179551,0.120187,-0.157425,-0.340927,-0.154165,-0.180302,-0.198852,0.287695,-0.222209,0.215737,-0.136649,0.115281,-0.205341,0.211733,-0.1931,-0.037159,-0.179463,0.162447,-0.19429,0.105137,0.346266,-0.050541,-0.073328,-0.062477,-0.023963,-0.137095,0.000397,0.001093
class_6,-0.295348,0.33046,-0.362439,0.23046,-0.001607,0.142225,0.12868,0.155442,0.124539,0.143889,-0.197849,0.137557,-0.487907,0.029839,-0.339023,-0.078128,0.199711,0.4177,0.048668,0.448916,-0.457583,0.006614,-0.228728,-0.090428,0.056954,0.388949,0.12692,0.601346,-0.067514,-0.084731,0.010597,0.224903,-0.39572,0.000112,-0.050541,0.096558,-0.010962,0.013775,-0.2227,-0.000985,-0.009777
class_9,-0.23157,0.629576,-0.262202,0.553608,0.017286,0.024191,0.106512,0.207852,0.108313,0.209119,-0.009316,0.048612,-0.218805,0.518164,-0.039193,0.504475,0.306968,-0.174704,0.252754,-0.051074,-0.202167,0.426801,-0.175036,-0.007692,-0.217293,0.426127,-0.252308,0.539864,0.014607,0.022113,-0.241653,0.377824,0.234948,0.346266,-0.050541,-0.051526,0.422144,-0.015767,0.426048,0.003677,-0.004322
class_1,-0.114384,-0.075296,-0.323199,0.051794,-0.365321,0.30323,-0.329131,0.259904,-0.327354,0.249781,-0.41056,0.183937,-0.063639,0.141694,-0.070405,0.08036,-0.097826,0.536955,-0.117504,0.469037,-0.063185,0.217806,-0.248225,0.272706,0.372847,-0.071517,0.296062,-0.174055,-0.037654,-0.015097,0.380592,-0.043969,0.18549,-0.084768,-0.050541,-0.073239,-0.06271,-0.013431,-0.272496,-0.002977,-0.003325
class_2,0.152542,-0.174562,0.204657,-0.187661,0.053174,-0.171983,-0.038833,-0.181771,-0.031235,-0.18755,0.118759,-0.166124,0.298947,-0.190002,0.210251,-0.188239,-0.09225,-0.273839,-0.008844,-0.212348,0.300477,-0.246532,0.066569,-0.161406,0.040631,-0.154091,0.146715,-0.151167,-0.018104,-0.17817,0.03263,-0.126119,-0.147021,-0.153734,-0.050541,-0.072344,-0.061929,-0.022111,0.247088,0.009203,-0.003342
class_7,0.201934,-0.178102,0.309695,-0.166885,0.254136,-0.239738,0.150181,-0.238312,0.183617,-0.246226,0.231208,-0.154654,0.172667,-0.217799,0.05949,-0.149196,-0.036168,-0.296122,-0.024046,-0.197774,0.171268,-0.228258,0.171627,-0.080267,-0.242546,-0.222425,-0.218597,-0.146534,0.394567,0.084496,-0.246556,-0.240398,-0.157365,-0.121476,-0.050541,-0.069382,-0.059312,-0.024196,0.478884,-0.055911,0.000507
class_10,0.27357,-0.171934,0.085349,-0.195153,0.266954,-0.214275,0.233763,-0.212087,0.202093,-0.229631,0.132539,-0.123279,-0.00643,-0.250664,-0.026433,-0.176366,0.146136,-0.265169,0.038789,-0.188859,-0.093337,-0.236459,-0.077365,-0.120249,-0.202484,-0.214738,-0.22899,-0.09267,-0.064588,-0.083598,-0.189559,-0.28803,0.016321,-0.107222,0.246757,-0.07249,-0.06201,-0.023176,0.204603,-0.005632,-0.003338
class_7,0.093132,-0.191881,0.30496,-0.189618,0.008971,-0.218495,-0.047432,-0.241254,-0.06551,-0.222689,0.173357,-0.176467,0.310696,-0.210625,0.23263,-0.202628,-0.287151,-0.23739,-0.089248,-0.217672,0.364174,-0.248644,0.239993,-0.090304,0.058179,-0.212545,0.182889,-0.190563,-0.313582,-0.009252,0.074411,-0.209071,-0.066052,0.000112,-0.050541,-0.072602,-0.062162,-0.0259,0.089997,-0.002265,-0.004115
class_8,0.009037,-0.164012,0.191444,-0.133778,-0.05078,-0.196357,-0.093411,-0.22125,-0.099296,-0.206707,-0.005484,-0.12638,0.176364,-0.176949,0.131671,-0.157464,-0.260512,-0.257715,-0.116023,-0.174602,0.203063,-0.231508,-0.083188,-0.111991,0.126648,-0.196931,0.180261,-0.198761,0.014679,0.085526,0.128791,-0.149788,-0.157365,-0.153734,-0.050541,-0.073172,-0.062873,-0.026087,-0.110978,-0.013038,-0.029516
class_9,-0.301244,0.565513,-0.307057,0.595504,0.078541,-0.14966,0.177373,-0.101406,0.180219,-0.082431,-0.024304,0.057732,-0.290091,0.384996,-0.162515,0.210935,0.192671,0.205215,0.111669,0.0191,-0.236374,0.364457,-0.104484,-0.007526,-0.356866,0.143058,-0.425362,0.278965,-0.067801,-0.104077,-0.340628,0.044528,-0.028784,-0.153734,-0.050541,-0.072993,0.619356,-0.018383,0.273759,-0.001601,-0.002914
class_5,0.327562,-0.140238,0.209171,-0.176878,0.23242,-0.021069,0.166815,-0.045514,0.162925,-0.069548,0.25918,-0.072209,0.110202,-0.11449,-0.00111,-0.016147,0.122165,-0.162184,0.030769,-0.048227,0.00335,-0.049217,0.231979,-0.0546,-0.263641,-0.072534,-0.244732,-0.007628,-0.021769,0.050124,-0.311732,-0.119139,-0.248062,0.096266,-0.050541,-0.055361,-0.049563,-0.023879,0.553847,-0.000409,-0.003335
class_4,0.086184,-0.019175,0.069076,-0.011138,-0.079599,0.086182,-0.119146,0.092474,-0.102233,0.108519,-0.014169,-0.007427,0.10658,0.129091,0.138384,0.168711,0.088151,0.197314,0.091002,0.308197,0.085976,0.147026,0.092216,0.318935,0.214005,0.037206,0.23974,-0.048197,-0.050198,0.065179,0.268961,0.116381,-0.157365,0.068486,-0.050541,-0.064339,-0.054158,-0.014109,-0.235781,-0.004697,-0.003214
class_9,-0.147838,0.606592,-0.197043,0.529623,-0.034782,-0.012771,0.010482,0.232137,0.008164,0.243267,-0.013656,-0.003382,-0.060861,0.564544,0.003994,0.365282,0.136054,0.261295,0.121533,0.001456,-0.047288,0.523837,-0.101266,0.072985,-0.065764,0.430871,-0.175673,0.374319,0.075071,-0.034312,0.041811,0.635155,0.142649,0.068486,-0.050541,-0.071047,0.422205,-0.003067,-0.20962,0.006402,-0.003191
class_10,0.340243,-0.201684,0.247245,-0.194883,0.344641,-0.210427,0.269694,-0.195945,0.258799,-0.224748,0.312575,-0.165594,0.09911,-0.222968,0.015851,-0.172493,0.131109,-0.296974,0.043752,-0.218105,0.038837,-0.230485,0.253442,-0.114507,-0.340705,-0.219504,-0.398968,-0.137561,0.037294,0.011162,-0.354299,-0.250683,-0.328794,-0.11737,0.273784,-0.066609,-0.054402,-0.026057,0.556914,-0.003351,-0.003479
class_6,-0.480682,0.245885,-0.500491,0.211916,0.056243,-0.15736,0.226926,-0.166112,0.231501,-0.164554,-0.095021,-0.029268,-0.525192,-0.063802,-0.338538,-0.164324,0.292474,0.013428,0.143286,0.064727,-0.457052,-0.11497,-0.160863,-0.053367,-0.349993,0.231028,-0.42945,0.358252,0.005643,-0.115515,-0.345689,0.132755,0.142649,-0.153734,0.21973,-0.072333,0.678692,0.146616,0.047839,0.05662,-0.024874
class_10,-0.218528,0.77036,-0.271803,0.664603,0.195331,0.246982,0.300143,-0.134493,0.290777,-0.189705,0.048032,0.359718,-0.339473,0.218399,-0.205405,0.060914,0.276262,-0.170338,0.152866,-0.200715,-0.317362,0.083858,-0.10116,-0.052978,-0.43236,0.346967,-0.572104,0.582188,-0.044752,-0.145878,-0.400358,-0.11075,-0.192658,-0.058496,-0.023514,-0.071226,0.612092,-0.019021,0.384568,-0.011848,-0.003198
class_7,0.039676,-0.217289,0.243589,-0.187936,-0.042028,-0.208896,-0.093197,-0.237732,-0.081046,-0.22415,0.078521,-0.18004,0.153578,-0.234183,-0.004329,-0.188593,-0.392168,-0.235218,-0.27212,-0.186303,0.200994,-0.278518,0.236502,-0.104991,0.121935,-0.22684,0.221241,-0.190078,-0.086706,-0.063569,0.146645,-0.237858,0.142649,-0.116696,-0.050541,-0.073116,-0.062659,-0.023739,-0.252119,0.001153,-0.007974
class_6,-0.437697,0.428902,-0.471065,0.345998,0.040439,-0.096258,0.202238,-0.022948,0.208017,-0.017632,-0.07955,-0.11362,-0.471525,0.101014,-0.294795,-0.042755,0.285768,0.065108,0.149962,-0.053668,-0.422225,0.03225,-0.177875,-0.21193,-0.435155,0.15765,-0.572104,0.211044,-0.015922,-0.222472,-0.3837,0.141969,0.234948,-0.153734,-0.050541,0.926079,-0.062467,0.169313,-0.189688,0.03192,-0.0034
class_3,0.171622,-0.175043,0.222692,-0.147681,0.067605,-0.162412,-0.032014,-0.193884,-0.016957,-0.189808,0.140117,-0.142809,0.303301,-0.200003,0.203734,-0.146731,-0.068757,-0.16939,0.004225,-0.17259,0.295974,-0.21282,0.084945,-0.155614,-0.019336,-0.132947,0.10947,-0.14815,0.024875,-0.136912,-0.043979,-0.051474,-0.243081,0.346266,-0.050541,-0.069695,-0.056238,-0.025331,0.335065,-0.00433,-0.003103
class_1,0.113099,-0.002666,-0.067341,-0.140138,-0.106902,0.256848,-0.087926,0.268074,-0.076334,0.231007,-0.113318,0.06403,-0.085168,0.120559,-0.085089,0.03406,0.096817,0.288963,-0.005613,0.114409,-0.183282,0.282496,-0.020538,0.014277,0.176091,0.028534,0.228759,-0.107003,0.032543,-0.103355,0.189032,0.046775,0.18549,0.046266,-0.050541,-0.069572,-0.05852,-0.002525,-0.289501,-0.005308,0.003828
class_2,0.150802,-0.190241,0.225224,-0.152909,0.070157,-0.195677,-0.021841,-0.223975,-0.01308,-0.21648,0.136529,-0.120862,0.293016,-0.219862,0.20026,-0.184646,-0.113542,-0.288931,-0.024572,-0.210342,0.305876,-0.267392,0.106387,-0.12945,0.003144,-0.15569,0.120923,-0.158686,-0.008157,-0.180428,-0.032044,-0.133635,-0.167044,0.512926,-0.050541,-0.071931,-0.061006,-0.024377,0.310111,0.003856,-0.003601
class_7,0.095327,-0.220342,0.305665,-0.194353,0.034967,-0.172732,-0.034744,-0.206355,-0.033375,-0.173661,0.161611,-0.179626,0.270643,-0.143466,0.16838,0.002046,-0.258465,-0.121691,-0.103575,0.072205,0.302995,-0.177979,0.192756,0.059265,0.009198,-0.177516,0.124045,-0.157211,-0.139345,-0.044111,0.023489,-0.142328,-0.028784,-0.153734,-0.050541,-0.070846,-0.061381,-0.023153,0.090624,-0.001535,-0.018904
class_3,0.140632,-0.106534,0.196267,-0.09535,-0.082585,0.036783,-0.174092,-0.04692,-0.162963,-0.002761,0.11139,-0.117674,0.37821,-0.050648,0.24965,-0.011083,-0.158346,-0.056254,-0.044613,-0.058912,0.380712,-0.082056,0.214644,-0.055344,0.069384,-0.00368,0.169032,-0.102275,0.000537,-0.120968,-0.022648,0.126586,-0.124033,-0.113734,0.057568,-0.059353,-0.047016,-0.023621,0.226429,-0.005432,-0.003162
class_4,-0.105837,0.194921,-0.222102,0.14411,-0.096892,0.239123,-0.050135,0.256378,-0.034363,0.207611,-0.183211,0.268779,-0.207638,0.124825,-0.115378,-0.018958,0.165553,0.164162,0.07146,0.198302,-0.184178,0.076355,-0.035766,0.256736,0.160334,0.266272,0.164802,0.273008,0.071818,0.168248,0.144027,0.329732,0.292626,-0.082306,-0.050541,-0.059834,0.060314,0.007301,0.104892,-0.084342,-0.003034
class_6,-0.398685,0.240531,-0.459453,0.098372,-0.002129,0.107346,0.151721,0.12542,0.15038,0.115919,-0.189648,0.18333,-0.531129,-0.026927,-0.39481,-0.079803,0.188175,0.462502,0.024935,0.610437,-0.479424,-0.065305,-0.17204,0.023925,0.144311,-0.117715,0.225,-0.129139,-0.019825,-0.096629,0.151548,-0.134271,-0.007363,-0.153734,0.084595,-0.073317,-0.062781,0.02318,-0.292233,0.049851,-0.007954
class_6,-0.180275,0.463583,-0.233861,0.415565,0.02424,0.223116,0.119175,0.240106,0.126065,0.209981,-0.080811,0.091967,-0.338385,0.190633,-0.190526,0.036253,0.257,0.254355,0.135635,0.203911,-0.32315,0.156659,-0.058571,0.048368,-0.110563,0.330322,-0.091273,0.413069,0.09444,0.14019,-0.198954,0.233242,-0.357365,0.096266,0.273784,0.167856,-0.052626,0.104957,-0.235153,-0.032839,-0.003899
class_3,0.063321,-0.190804,0.177902,-0.012156,-0.051681,-0.173796,-0.109906,-0.204846,-0.107769,-0.211475,0.043952,0.092141,0.232034,-0.169902,0.102402,-0.09845,-0.277309,-0.245749,-0.162617,-0.171091,0.258161,-0.160149,0.111326,0.008411,0.141816,-0.160375,0.220711,-0.177698,-0.032995,-0.194077,0.171061,-0.128407,-0.157365,0.512926,-0.050541,-0.072031,-0.060783,-0.023163,-0.01004,0.000962,-0.002559
class_3,0.076259,-0.195871,0.26834,-0.190657,-0.040472,-0.190556,-0.099152,-0.236138,-0.106071,-0.212126,0.127416,-0.167029,0.29538,-0.239325,0.175977,-0.193488,-0.313676,-0.208454,-0.13729,-0.21753,0.337009,-0.276971,0.209787,-0.152983,0.088526,-0.160963,0.191231,-0.172036,-0.024345,-0.19018,0.11336,-0.093345,-0.147021,-0.153734,-0.050541,-0.067794,-0.057516,-0.025587,0.020669,-0.000937,0.010808
class_5,-0.194427,-0.203296,-0.169385,-0.174386,-0.187834,-0.130035,-0.149057,-0.175277,-0.128016,-0.139597,-0.365202,-0.116306,-0.334819,-0.128692,-0.517494,-0.053505,-0.564486,-0.272801,-0.613301,-0.114445,-0.283757,-0.138141,-0.148071,-0.125156,0.080278,-0.194211,0.149602,-0.139092,-0.137872,0.023275,0.07697,-0.248128,-0.111212,0.068486,-0.050541,-0.073653,-0.062994,-0.025714,-0.24633,-0.002264,-0.003335
class_9,-0.137551,-0.072333,-0.24595,0.076495,-0.142363,0.66368,-0.079088,0.555212,-0.101292,0.544492,-0.261982,0.36175,-0.192472,0.346061,0.106701,0.595486,0.336496,-0.055263,0.349688,0.400132,-0.146365,0.399298,-0.453483,0.502695,0.29219,0.235434,0.15441,-0.112638,-0.00035,0.233713,0.323224,0.312901,-0.359538,-0.010876,-0.050541,-0.071864,-0.05569,-0.014774,-0.133822,-0.00077,-0.00337
class_10,0.326465,-0.09214,0.138243,-0.165665,0.222582,-0.165539,0.200778,-0.142943,0.184448,-0.179001,0.211065,-0.051562,-0.027771,-0.11221,-0.154934,-0.111985,0.11327,-0.147838,-0.035078,-0.105573,-0.168899,-0.074724,0.227516,-0.062709,-0.197435,-0.109127,-0.165033,-0.041758,-0.030929,-0.150356,-0.269429,-0.16187,0.292626,-0.10929,-0.050541,-0.062293,-0.056634,-0.010266,0.509859,-0.00191,-0.00331
