@relation train_samples_wavelet4ap

@attribute label {class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10}
@attribute m1m numeric
@attribute m1s numeric
@attribute m2m numeric
@attribute m2s numeric
@attribute m3m numeric
@attribute m3s numeric
@attribute m4m numeric
@attribute m4s numeric
@attribute m5m numeric
@attribute m5s numeric
@attribute m6m numeric
@attribute m6s numeric
@attribute m7m numeric
@attribute m7s numeric
@attribute m8m numeric
@attribute m8s numeric
@attribute m9m numeric
@attribute m9s numeric
@attribute m10m numeric
@attribute m10s numeric
@attribute m11m numeric
@attribute m11s numeric
@attribute m12m numeric
@attribute m12s numeric
@attribute centm numeric
@attribute cents numeric
@attribute rollm numeric
@attribute rolls numeric
@attribute tonnm numeric
@attribute tonns numeric
@attribute zcrm numeric
@attribute zcrs numeric
@attribute tempom numeric
@attribute onsetm numeric
@attribute pitchm numeric
@attribute sam numeric
@attribute sbm numeric
@attribute kurtosis numeric
@attribute meauto numeric
@attribute skew numeric
@attribute timerev numeric

@data
class_4,-0.401825,0.287458,-0.394724,0.045813,-0.141978,0.343363,0.026128,0.40607,0.032033,0.418645,-0.166104,0.335795,-0.352316,0.242689,-0.232252,0.182182,0.142766,0.298178,0.109353,0.319087,-0.214492,0.184111,-0.044981,0.299483,-0.070957,0.502387,-0.178926,0.443483,0.01954,0.192698,-0.081338,0.499494,0.369599,0.000112,0.030541,0.479845,0.0209,-0.016718,-0.247662,0.00237,0.005339
class_4,-0.290684,-0.067299,-0.45681,-0.046839,-0.457804,0.073331,-0.285602,0.119491,-0.299986,0.10031,-0.517384,-0.034407,-0.336299,0.097198,-0.192953,0.181179,-0.05298,-0.058563,-0.075804,0.130323,-0.188458,0.102365,-0.067277,0.523851,0.434452,-0.131728,0.358331,-0.134271,-0.056965,0.582916,0.362482,-0.159546,-0.058007,0.000112,0.246757,-0.073651,-0.0629,-0.028744,-0.258327,0.000804,-0.003626
class_8,0.082401,-0.16204,0.209685,-0.126945,-0.11003,-0.207569,-0.31858,-0.261447,-0.289805,-0.250655,0.018005,-0.16878,0.451167,-0.262719,0.563269,-0.193314,-0.206303,-0.28044,0.014638,-0.22715,0.571454,-0.316845,-0.074314,-0.153114,0.283182,-0.176953,0.224235,-0.149519,0.181155,0.248693,0.415763,-0.115438,0.369599,-0.153734,-0.050541,-0.072588,-0.062099,-0.033138,-0.085447,0.028045,0.007153
class_6,0.164631,0.117812,0.186722,0.112522,0.194529,-0.053716,0.220468,-0.087376,0.22887,-0.075947,0.221123,0.020773,-0.121008,-0.027537,-0.060523,-0.094665,0.320161,0.151164,0.222962,0.106514,-0.236447,-0.064619,0.119927,-0.051658,-0.385406,-0.04601,-0.477107,0.038775,0.210549,0.18397,-0.412722,-0.114222,0.369599,0.179606,0.030541,-0.017352,-0.037608,-0.017681,0.448177,-0.022557,-0.002931
class_2,-0.115756,-0.149661,-0.229449,-0.130423,-0.44222,-0.210222,-0.458197,-0.242938,-0.45794,-0.238092,-0.414614,-0.185188,0.156634,-0.210876,0.108011,-0.217527,-0.571197,-0.262065,-0.378871,-0.267212,0.351686,-0.305364,0.056652,-0.168937,0.324193,-0.195482,0.28889,-0.164517,-0.044941,-0.04126,0.297868,-0.21846,-0.103202,0.346266,-0.050541,-0.07392,-0.062981,-0.032911,-0.307268,0.000362,-0.002753
class_7,0.353956,-0.138886,0.347904,-0.114491,0.281994,-0.14291,0.206206,-0.198193,0.194621,-0.183419,0.323436,-0.094308,0.179689,-0.208636,0.043033,-0.19607,0.116334,-0.261154,0.031993,-0.195238,-0.054452,-0.268537,0.225052,-0.064959,-0.264546,-0.169222,-0.287187,-0.060841,0.012039,0.159195,-0.250734,-0.252595,-0.322714,-0.0704,-0.050541,-0.071077,-0.060729,-0.03022,0.425297,0.021192,-0.005703
class_5,0.259978,-0.139795,0.220189,-0.091774,0.143258,-0.151865,0.083484,-0.225862,0.068737,-0.217755,0.146595,-0.044515,0.182435,-0.213021,0.027333,-0.181975,-0.028724,-0.232729,-0.084547,-0.154813,0.021707,-0.24746,0.185441,-0.048031,-0.110592,-0.113967,-0.034774,-0.078878,-0.062211,0.009803,-0.136304,-0.081091,-0.322714,-0.07681,0.084595,-0.070809,-0.060496,-0.033104,0.358357,-0.001601,-0.002898
class_6,-0.419539,0.236039,-0.272925,0.227137,0.110025,0.132231,0.25972,0.128008,0.265131,0.133248,-0.004851,0.054244,-0.478419,0.166388,-0.345044,0.071721,0.254904,0.177881,0.200626,0.103132,-0.330068,0.1082,-0.083861,-0.131913,-0.214242,0.184087,-0.221317,0.227766,0.050238,-0.085304,-0.213037,0.214729,0.369599,0.096266,-0.050541,0.424261,-0.055869,0.055515,-0.20963,-0.006914,0.003136
class_1,0.193453,0.113597,0.240138,0.079911,0.072151,-0.038325,-0.046316,0.041704,-0.035159,0.023207,0.159372,-0.103135,0.272133,0.170081,0.247465,0.102623,0.046629,0.086697,0.072479,-0.006341,0.177245,0.159636,-0.061784,0.044544,0.014384,-0.056506,0.122631,-0.05226,0.006159,0.100682,0.005255,0.008766,0.369599,-0.0204,-0.050541,-0.072342,-0.04544,-0.02872,0.130197,0.002162,-0.002846
class_9,-0.284924,0.530613,-0.224127,0.445714,-0.026342,0.032286,0.057898,0.309709,0.065937,0.315927,-0.030722,-0.131305,-0.213624,0.549505,-0.107913,0.448602,0.174642,0.070134,0.159435,0.023401,-0.144578,0.355709,-0.203217,0.114006,-0.108912,0.568801,-0.229431,0.544336,0.013586,-0.072189,-0.045805,0.595721,-0.322714,-0.028734,-0.050541,0.577222,-0.062565,-0.00623,-0.149856,0.000435,-0.002923
class_7,-0.311992,0.589428,-0.246825,0.49776,0.044527,-0.248631,0.161763,0.059872,0.171887,0.075026,0.002835,-0.199273,-0.265537,0.550409,-0.233163,0.20287,0.059811,0.661294,0.038758,0.650385,-0.156078,0.427244,0.033927,0.151953,-0.315332,0.174522,-0.374555,0.241866,0.0371,-0.137053,-0.286688,0.141141,0.127288,-0.153734,-0.050541,-0.071659,0.608352,0.013762,-0.01262,-0.078541,-0.004223
class_5,-0.021335,0.036449,0.134998,0.243396,0.20431,0.480735,0.203574,0.327535,0.207659,0.314115,0.157575,0.482794,-0.131669,0.350147,0.036317,0.359201,0.399792,0.06305,0.35733,0.189627,-0.130855,0.398716,-0.075007,0.347714,-0.112326,0.155028,-0.117065,0.169527,0.177963,-0.02494,-0.085742,0.152554,-0.322714,-0.042622,0.057568,-0.069779,-0.050553,-0.012561,0.337408,0.014021,-0.002898
class_9,-0.426264,0.297837,-0.375349,0.20191,-0.147054,0.440639,-0.014358,0.591709,-0.000696,0.579663,-0.127329,0.276876,-0.256129,0.59296,-0.088967,0.599845,0.205396,0.178151,0.213509,0.069194,-0.105917,0.611593,-0.160184,-0.012664,-0.093452,0.469871,-0.241055,0.342768,-0.066599,0.017093,-0.077222,0.558386,-0.322714,-0.153734,-0.050541,0.415665,-0.062474,0.002948,-0.202358,-0.001221,-0.002875
class_4,0.105935,-0.113389,0.124513,-0.140523,-0.110545,-0.006369,-0.20836,0.031326,-0.193366,0.005016,0.027305,-0.077756,0.293506,-0.021172,0.374742,0.123014,0.105142,0.048848,0.175259,0.186626,0.280523,0.117763,-0.076077,0.318191,0.2501,0.017149,0.219547,-0.073551,0.015667,-0.031696,0.337804,0.160051,0.369599,0.012932,-0.050541,-0.068492,-0.058761,-0.027871,-0.150243,0.000013,-0.002897
class_4,-0.09686,-0.036106,-0.210768,-0.048147,-0.262322,0.152279,-0.171284,0.136567,-0.183921,0.12243,-0.282013,0.142742,-0.163702,0.03886,-0.104409,0.030029,-0.009796,0.266097,-0.040236,0.215023,-0.128367,0.191783,-0.000055,0.368756,0.330581,-0.05835,0.29936,-0.100746,-0.014003,0.231105,0.314275,-0.09667,0.369599,-0.153734,-0.023514,-0.067104,-0.062535,-0.028186,-0.322817,0.018717,-0.002881
class_6,-0.500391,0.205836,-0.380292,0.086356,0.070619,-0.0469,0.265672,-0.072568,0.26941,-0.03055,-0.038114,-0.003189,-0.534991,-0.073435,-0.394424,-0.167898,0.281196,-0.10405,0.199597,0.017335,-0.428546,-0.252809,-0.206469,0.031679,-0.105305,0.220194,-0.117454,0.247736,-0.144962,-0.076435,-0.093247,0.247513,0.369599,-0.153734,-0.050541,0.343986,-0.062373,0.108308,-0.055561,-0.044202,-0.002904
class_10,0.367446,-0.177629,0.366884,-0.155089,0.295636,-0.203894,0.235019,-0.240501,0.229955,-0.228333,0.346902,-0.189627,0.130608,-0.216227,0.014005,-0.224235,0.152835,-0.218096,0.046671,-0.176636,-0.125349,-0.267867,0.265557,-0.10497,-0.321582,-0.187132,-0.365288,-0.095485,0.034423,-0.074284,-0.348108,-0.262773,0.150972,0.068486,-0.050541,-0.066443,-0.05662,-0.033499,0.53898,-0.015495,0.000252
class_4,0.0908,-0.084341,0.158455,0.070508,0.022531,0.340774,-0.045538,0.253087,-0.0431,0.235788,-0.005282,0.283074,0.087142,0.074331,0.151553,0.076067,0.040004,0.34517,0.063366,0.174679,0.067381,0.265912,-0.157717,-0.019365,0.135505,0.101789,0.108966,0.059982,-0.199295,0.163019,0.181179,0.210999,0.369599,-0.07681,-0.050541,-0.06397,-0.053577,-0.025573,-0.227652,-0.0146,0.005368
class_10,0.313377,-0.175141,0.350142,-0.116452,0.331865,-0.132936,0.308607,-0.182562,0.314555,-0.160645,0.353472,-0.150273,-0.070932,-0.183342,-0.09613,-0.19009,0.273537,-0.231397,0.143281,-0.177744,-0.286693,-0.238232,0.171362,-0.098116,-0.405244,-0.166017,-0.474751,-0.083325,0.085157,-0.011214,-0.429688,-0.270266,-0.322714,-0.118646,0.084595,-0.062895,-0.052856,-0.034884,0.62211,0.003348,-0.002956
class_7,0.225425,-0.166983,0.246465,-0.169668,0.091561,-0.214206,-0.056223,-0.229739,-0.042924,-0.230451,0.131636,-0.209867,0.3585,-0.246768,0.238722,-0.203577,-0.31605,-0.275687,-0.212376,-0.25411,0.382863,-0.300463,0.192426,-0.128468,-0.009873,-0.174269,0.081771,-0.123188,-0.236933,-0.079874,-0.025511,-0.189712,0.369599,-0.066778,-0.050541,-0.072611,-0.061713,-0.034038,0.1273,-0.007477,-0.00396
class_2,0.114501,-0.167309,0.140039,-0.158714,-0.110118,-0.220133,-0.267408,-0.247439,-0.247785,-0.240307,-0.02974,-0.21072,0.389143,-0.23566,0.350729,-0.208765,-0.442735,-0.274445,-0.226131,-0.263241,0.489689,-0.313025,-0.004861,-0.167963,0.21516,-0.18907,0.24639,-0.161489,-0.045694,-0.193207,0.270682,-0.207036,0.2773,-0.103734,-0.050541,-0.073506,-0.062565,-0.033719,-0.153247,-0.004019,-0.002879
class_8,0.145233,-0.116036,0.064611,-0.119897,-0.002865,-0.165982,-0.01605,-0.08789,-0.034984,-0.117267,-0.041944,-0.189635,0.072275,-0.095332,-0.028644,0.077292,-0.140169,-0.209304,-0.167775,-0.135853,0.011817,0.058703,0.108682,-0.014779,0.094287,-0.134794,0.151211,-0.105363,-0.141583,0.116851,0.086794,-0.132673,0.369599,-0.0204,-0.050541,-0.073092,-0.061754,-0.026988,-0.192302,-0.00998,-0.04464
class_8,0.107806,-0.110739,0.020871,0.029298,-0.069794,-0.081734,-0.079733,-0.067839,-0.093434,-0.083017,-0.105447,-0.007244,0.075348,0.071541,-0.021104,0.098389,-0.203571,0.103328,-0.206916,-0.061357,0.039732,0.203994,0.084937,0.127045,0.153884,-0.137392,0.204436,-0.111991,-0.020734,0.16735,0.14285,-0.165166,0.369599,-0.053734,-0.050541,-0.072588,-0.061693,-0.02897,-0.201759,0.000622,-0.009047
class_3,0.180642,-0.151496,0.132231,-0.09669,-0.024389,-0.169866,-0.108764,-0.230148,-0.107964,-0.223463,0.021416,-0.066872,0.268837,-0.196409,0.138344,-0.155771,-0.166123,-0.246372,-0.142283,-0.202637,0.212725,-0.204766,0.091971,-0.104796,0.104818,-0.125801,0.192995,-0.130856,0.021156,-0.189365,0.121638,-0.101418,-0.322714,0.046266,-0.050541,-0.07035,-0.060516,-0.02797,0.152077,0.001158,-0.004699
class_2,0.257703,-0.168415,0.213509,-0.150777,0.115254,-0.196681,0.061102,-0.225449,0.051802,-0.225815,0.181943,-0.156129,0.194229,-0.236662,0.085063,-0.201812,0.095405,-0.208593,0.043044,-0.162853,0.035042,-0.260265,0.188988,-0.134922,-0.264161,-0.139251,-0.144783,-0.054046,-0.122638,0.087285,-0.37308,-0.236531,0.369599,-0.114518,-0.050541,-0.054657,-0.045501,-0.034231,0.599315,-0.002517,-0.00323
class_2,0.219852,-0.145183,0.163142,-0.098756,0.103935,-0.154997,0.091127,-0.227985,0.072658,-0.214676,0.154184,-0.066231,0.04601,-0.207187,0.027746,-0.200007,0.243597,-0.280544,0.159231,-0.209823,-0.151225,-0.260276,0.007732,-0.06602,-0.201673,-0.04506,-0.076132,0.019342,0.063898,-0.047489,-0.285865,-0.040004,-0.322714,-0.106114,0.030541,-0.058508,-0.049021,-0.021543,0.602485,-0.006475,-0.002857
class_3,0.163243,-0.158425,0.163618,-0.155219,-0.019199,-0.18674,-0.141277,-0.194953,-0.129216,-0.20657,0.026808,-0.185973,0.321934,-0.202574,0.200849,-0.152417,-0.382115,-0.081839,-0.258968,-0.228628,0.364165,-0.161656,0.165706,-0.166888,0.115598,-0.172019,0.196323,-0.144494,-0.03618,-0.183906,0.15562,-0.206253,-0.022714,0.346266,-0.050541,-0.073249,-0.06217,-0.031243,-0.143997,-0.001045,-0.008182
class_6,-0.365027,0.287338,-0.312859,0.177626,0.007276,0.188073,0.174113,0.158502,0.16588,0.19193,-0.131832,0.262757,-0.504904,0.057318,-0.38939,-0.057055,0.18196,0.411357,0.102639,0.517,-0.408936,0.010579,-0.177902,-0.070497,0.050302,0.184778,0.104557,0.217811,-0.065554,-0.083444,0.018771,0.22521,-0.261069,0.000112,-0.050541,0.103117,-0.011048,0.023594,-0.228146,0.005469,-0.014305
class_9,-0.325669,0.478459,-0.217465,0.463398,0.039432,0.021239,0.145932,0.213862,0.161256,0.210249,0.033649,-0.072805,-0.277811,0.482594,-0.119868,0.476273,0.31088,-0.251746,0.285224,-0.127155,-0.17655,0.329667,-0.160793,0.11716,-0.201673,0.493302,-0.208904,0.527225,0.020968,0.025953,-0.234327,0.384394,-0.322714,0.346266,-0.050541,-0.051512,0.422349,-0.020487,0.412652,0.004416,-0.003184
class_1,-0.113087,-0.065434,-0.259109,0.032956,-0.378487,0.281381,-0.334796,0.279258,-0.349057,0.260434,-0.356716,0.204239,-0.03265,0.158451,0.048237,0.147491,-0.058259,0.488541,-0.021721,0.359605,0.020504,0.367595,-0.286255,0.196841,0.388471,-0.043907,0.266249,-0.132661,0.006488,0.018756,0.404295,0.001601,0.369599,-0.084768,-0.050541,-0.07336,-0.062119,-0.019474,-0.219775,-0.003134,-0.002881
class_2,0.228448,-0.161979,0.218937,-0.140535,0.046892,-0.169532,-0.065915,-0.222907,-0.06009,-0.221422,0.114885,-0.152271,0.323617,-0.259843,0.206826,-0.211692,-0.080768,-0.285912,-0.058963,-0.249533,0.236133,-0.301155,0.071597,-0.155455,0.027146,-0.133121,0.146911,-0.116833,-0.01245,-0.176944,0.01119,-0.132613,-0.322714,-0.153734,-0.050541,-0.072599,-0.061094,-0.028168,0.251218,0.011918,-0.002948
class_7,0.315464,-0.162503,0.294893,-0.153987,0.229916,-0.218166,0.152205,-0.243514,0.144002,-0.243152,0.231059,-0.173032,0.23852,-0.20061,0.064056,-0.184315,-0.036637,-0.293853,-0.08278,-0.266808,0.096621,-0.227956,0.244844,-0.129478,-0.248274,-0.189225,-0.228277,-0.124016,0.395574,0.079505,-0.239572,-0.243129,0.369599,-0.121476,-0.050541,-0.069197,-0.059055,-0.031418,0.472979,-0.071403,-0.001257
class_10,0.3228,-0.170079,0.289765,-0.146075,0.240378,-0.187417,0.195421,-0.234755,0.174117,-0.224937,0.243284,-0.153432,0.0474,-0.231444,-0.049616,-0.217475,0.14743,-0.258044,0.031413,-0.208778,-0.240399,-0.272762,-0.01699,-0.122108,-0.204344,-0.186385,-0.254853,-0.078819,-0.064015,-0.086958,-0.188838,-0.286382,0.369599,-0.107222,0.246757,-0.072588,-0.061368,-0.029972,0.200588,-0.00727,-0.002898
class_7,0.201202,-0.174358,0.244808,-0.18552,0.030909,-0.221566,-0.13333,-0.242498,-0.108865,-0.242784,0.12268,-0.232138,0.406602,-0.257946,0.304044,-0.213813,-0.347565,-0.220012,-0.201457,-0.256159,0.462223,-0.286853,0.21322,-0.132175,0.063862,-0.180185,0.181419,-0.137549,-0.310318,-0.01128,0.069831,-0.209572,-0.184251,0.000112,-0.050541,-0.072756,-0.061825,-0.033829,0.076508,-0.002696,-0.006254
class_8,0.138016,-0.172175,0.110062,-0.147575,-0.037261,-0.209963,-0.141393,-0.242348,-0.145195,-0.241976,-0.059406,-0.158528,0.264785,-0.258252,0.194957,-0.195041,-0.285198,-0.284073,-0.201905,-0.239248,0.273509,-0.311356,-0.08518,-0.125888,0.116713,-0.177529,0.17616,-0.158081,0.015177,0.089615,0.112678,-0.181055,-0.322714,-0.153734,-0.050541,-0.073428,-0.062423,-0.034267,-0.113983,-0.018216,-0.017422
class_9,-0.30188,0.648363,-0.205023,0.645979,0.082674,-0.178867,0.188325,0.010397,0.201387,0.019865,0.055292,0.018092,-0.265296,0.579248,-0.210679,0.267497,0.173432,0.201428,0.125627,0.238456,-0.205645,0.256511,-0.039961,-0.034192,-0.356578,0.10661,-0.41329,0.193682,-0.088682,-0.014155,-0.332114,0.045026,0.369599,-0.153734,-0.050541,-0.073249,0.619695,-0.02311,0.270869,-0.001628,-0.003253
class_5,0.294914,-0.112968,0.255893,-0.104949,0.208755,-0.065068,0.176637,-0.102827,0.162299,-0.110587,0.245482,-0.071746,0.08218,-0.131852,-0.005989,-0.097755,0.152933,-0.141569,0.056298,-0.038252,-0.12435,-0.104439,0.213816,0.005746,-0.265593,-0.088838,-0.229188,-0.015416,-0.027605,0.038683,-0.30985,-0.150143,-0.322714,0.096266,-0.050541,-0.055575,-0.049275,-0.03091,0.552504,-0.0005,-0.002898
class_4,0.004966,-0.003795,0.001485,0.000379,-0.063617,0.050768,-0.046146,0.102778,-0.040739,0.095079,-0.029769,0.009137,-0.013903,0.096215,0.078089,0.134788,0.162504,0.163949,0.147316,0.268873,0.006414,0.149586,0.074665,0.342954,0.199507,0.032821,0.256921,-0.032477,-0.023518,0.064022,0.260822,0.128647,-0.322714,0.068486,-0.050541,-0.067551,-0.054074,-0.015757,-0.230991,-0.005224,-0.002889
class_9,-0.185353,0.562486,-0.129138,0.49885,-0.015151,-0.033559,0.018691,0.288631,0.031682,0.285157,0.017419,-0.132347,-0.065919,0.665726,0.002239,0.481621,0.087121,0.348712,0.112906,0.145127,0.012144,0.558536,-0.080049,-0.034018,-0.086155,0.314265,-0.174347,0.260151,0.069943,-0.037943,0.037284,0.608961,0.577289,0.068486,-0.050541,-0.071167,0.42247,-0.021207,-0.137072,0.003188,-0.002809
class_10,0.366953,-0.170839,0.35661,-0.156757,0.315708,-0.192316,0.254316,-0.227084,0.241957,-0.217028,0.351984,-0.181124,0.138419,-0.235975,0.00454,-0.226434,0.127993,-0.320091,0.023605,-0.280498,-0.097985,-0.278997,0.33487,-0.147736,-0.335804,-0.185839,-0.379693,-0.104375,0.038515,0.005086,-0.349752,-0.251088,-0.322714,-0.11737,0.273784,-0.063858,-0.054104,-0.034069,0.550505,-0.004339,-0.002947
class_6,-0.5377,0.248029,-0.411662,0.191601,0.069722,-0.126733,0.276799,-0.149169,0.287384,-0.12366,-0.01814,-0.080974,-0.537595,0.003876,-0.406494,-0.14113,0.266741,0.024997,0.19428,0.122681,-0.39054,-0.150045,-0.095592,-0.067539,-0.344105,0.237537,-0.415051,0.306524,0.017146,-0.088179,-0.329499,0.13827,0.369599,-0.153734,0.21973,-0.072633,0.679085,0.230678,0.037677,0.148513,-0.011338
class_10,-0.223164,0.807669,-0.134248,0.81448,0.198259,0.18398,0.310338,-0.246504,0.313343,-0.24257,0.154319,0.434759,-0.307029,0.412658,-0.261581,0.097609,0.248652,-0.169366,0.162232,-0.013307,-0.308766,-0.123052,-0.005898,0.03245,-0.441796,0.058576,-0.572213,0.122979,-0.058863,-0.137973,-0.39208,-0.112268,-0.322714,-0.058496,-0.023514,-0.071323,0.6124,-0.02404,0.37928,-0.015194,-0.002728
class_7,0.137632,-0.16754,0.094536,-0.167434,-0.032149,-0.206901,-0.106938,-0.231965,-0.108887,-0.234686,-0.047494,-0.194561,0.211963,-0.252449,0.069484,-0.202106,-0.410869,-0.211102,-0.321755,-0.225205,0.2553,-0.295687,0.170279,-0.153463,0.116438,-0.18883,0.170888,-0.138883,-0.090981,-0.070648,0.133201,-0.233398,-0.041463,-0.116696,-0.050541,-0.073215,-0.062352,-0.030985,-0.256012,0.003127,0.00578
class_6,-0.491873,0.388963,-0.38116,0.328421,0.052029,-0.075268,0.241295,0.025056,0.252887,0.043108,-0.009789,-0.131903,-0.475338,0.19118,-0.347967,0.060615,0.256397,0.130754,0.194442,0.032769,-0.353119,0.058817,-0.123235,-0.189237,-0.434132,0.120803,-0.553593,0.147783,-0.012344,-0.224108,-0.376356,0.13413,0.369599,-0.153734,-0.050541,0.925957,-0.062099,0.179991,-0.188811,0.083888,-0.00284
class_3,0.228251,-0.166383,0.207588,-0.146968,0.05411,-0.174908,-0.047802,-0.187784,-0.045955,-0.196885,0.115661,-0.138578,0.306947,-0.205383,0.197722,-0.158679,-0.0582,-0.147186,-0.042834,-0.167309,0.224816,-0.164498,0.090867,-0.154735,-0.027302,-0.118887,0.1164,-0.107285,0.027136,-0.144569,-0.060566,-0.090665,-0.322714,0.346266,-0.050541,-0.065302,-0.057381,-0.033028,0.329462,-0.005574,-0.005627
class_1,0.013267,-0.074338,-0.090596,0.021483,-0.126217,0.258785,-0.050281,0.21996,-0.061276,0.210784,-0.128643,0.201857,-0.159582,0.097198,-0.11061,0.009571,0.126354,0.287181,0.052091,0.142819,-0.219555,0.290928,-0.02817,-0.010266,0.184625,0.018858,0.237086,-0.081655,0.040601,-0.117811,0.193968,0.038984,0.369599,0.046266,-0.050541,-0.069689,-0.059481,-0.000675,-0.28995,-0.012727,-0.005534
class_2,0.235774,-0.164645,0.228648,-0.140845,0.055253,-0.192512,-0.060581,-0.229348,-0.052172,-0.225894,0.123422,-0.152681,0.337436,-0.251632,0.20607,-0.212227,-0.120158,-0.312002,-0.090376,-0.289006,0.262192,-0.299361,0.127096,-0.141013,0.000479,-0.135829,0.122096,-0.118901,-0.005733,-0.187974,-0.04772,-0.15297,0.369599,0.512926,-0.050541,-0.072129,-0.06149,-0.031629,0.30366,0.005308,-0.002679
class_7,0.204107,-0.164764,0.207112,-0.130746,0.050168,-0.173558,-0.079518,-0.162715,-0.070337,-0.176135,0.087577,-0.157401,0.343256,-0.161205,0.226716,-0.050529,-0.288818,-0.114224,-0.194401,-0.011096,0.359638,-0.203902,0.165681,0.004038,0.005601,-0.143964,0.105505,-0.106508,-0.137565,-0.051153,0.025434,-0.155663,0.577289,-0.153734,-0.050541,-0.069633,-0.06013,-0.030084,0.08148,-0.003318,-0.026634
class_3,0.145548,-0.076299,0.133818,-0.134668,-0.086569,-0.042982,-0.195429,-0.026174,-0.178901,-0.0504,0.029484,-0.100847,0.332423,-0.119,0.264933,-0.016436,-0.143711,-0.007556,-0.064225,-0.066609,0.33309,-0.013324,0.121676,-0.038822,0.068818,-0.013773,0.178455,-0.084871,-0.002327,-0.125299,-0.029053,0.115667,0.2067,-0.113734,0.057568,-0.059,-0.046384,-0.031386,0.217889,-0.007518,-0.002957
class_4,-0.176845,0.186609,-0.225413,0.143025,-0.102466,0.278708,0.022933,0.175386,0.009387,0.210427,-0.146727,0.324501,-0.263322,0.117511,-0.158068,-0.014018,0.216016,0.067806,0.152935,0.166944,-0.206819,-0.050447,0.002845,0.26924,0.153842,0.26333,0.167171,0.232049,0.048522,0.186948,0.123533,0.30704,0.369599,-0.082306,-0.050541,-0.059974,0.06071,0.044173,0.222306,-0.149603,-0.002756
class_6,-0.455736,0.253278,-0.392653,0.053892,0.000527,0.154451,0.196844,0.128307,0.193183,0.16287,-0.125383,0.288998,-0.540177,0.014492,-0.436731,-0.121949,0.168075,0.458483,0.087737,0.645537,-0.419319,-0.076754,-0.120392,-0.051978,0.142237,-0.097793,0.197647,-0.084393,-0.027367,-0.097772,0.144669,-0.115471,0.105867,-0.153734,0.084595,-0.073428,-0.062565,0.036577,-0.295271,0.022654,-0.016677
class_6,-0.281034,0.34681,-0.222241,0.320669,0.035453,0.265426,0.17772,0.205045,0.181783,0.221271,-0.033838,0.198007,-0.389997,0.160848,-0.268259,0.051516,0.247147,0.213302,0.18064,0.234185,-0.293365,0.076414,-0.014854,0.051994,-0.096247,0.352331,-0.070132,0.351386,0.065697,0.160144,-0.1888,0.220734,-0.221589,0.096266,0.273784,0.166379,-0.052836,0.139842,-0.235295,-0.011375,-0.002505
class_3,0.15186,-0.139069,0.115472,-0.033514,-0.05257,-0.124887,-0.155032,-0.23437,-0.149259,-0.217646,-0.011585,0.024068,0.277764,-0.134704,0.162614,-0.102505,-0.293755,-0.170169,-0.216979,-0.240165,0.283092,-0.061739,0.073934,-0.022556,0.14444,-0.136514,0.212963,-0.133843,-0.028135,-0.202772,0.177082,-0.147793,-0.322714,0.512926,-0.050541,-0.072711,-0.060384,-0.030039,-0.018789,-0.003248,-0.002357
class_3,0.168629,-0.16267,0.174139,-0.161362,-0.020659,-0.194317,-0.159005,-0.211912,-0.142944,-0.213959,0.046945,-0.18605,0.354466,-0.251887,0.252274,-0.189039,-0.350063,-0.148687,-0.219999,-0.228541,0.408025,-0.228885,0.145805,-0.145243,0.088587,-0.135337,0.185719,-0.131306,-0.021396,-0.196721,0.102512,-0.077447,-0.022714,-0.153734,-0.050541,-0.065402,-0.057209,-0.033551,0.011661,-0.001663,0.000556
class_5,-0.01847,-0.155001,-0.257223,-0.131911,-0.230448,-0.158969,-0.136892,-0.159064,-0.18961,-0.17043,-0.451725,-0.12515,-0.20171,-0.162211,-0.398802,-0.082393,-0.580017,-0.264227,-0.604263,-0.182748,-0.216531,-0.129698,-0.124852,-0.128737,0.071035,-0.167403,0.025254,-0.096761,-0.138731,0.019912,0.071631,-0.247929,-0.079473,0.068486,-0.050541,-0.073775,-0.062657,-0.033878,-0.250356,0.000405,-0.002898
class_9,-0.284175,-0.065826,-0.242737,0.091397,-0.14211,0.656617,-0.056223,0.552292,-0.060453,0.526875,-0.189669,0.380714,-0.262962,0.27475,0.028828,0.540752,0.358673,-0.1442,0.382773,0.2687,-0.095967,0.433133,-0.414007,0.564917,0.290602,0.172928,0.160479,-0.084559,-0.036535,0.235145,0.330682,0.318677,-0.322714,-0.010876,-0.050541,-0.072241,-0.060648,-0.020666,-0.136696,-0.000973,-0.002871
class_10,0.261031,-0.082856,0.202795,-0.10997,0.208166,-0.111564,0.215442,-0.148538,0.198861,-0.135864,0.203729,-0.06373,-0.069936,-0.08305,-0.151919,-0.152696,0.138082,-0.148137,0.006633,-0.125204,-0.272593,-0.126521,0.194349,-0.063977,-0.197571,-0.094974,-0.162286,-0.042269,-0.029823,-0.132289,-0.259828,-0.160224,0.010618,-0.10929,-0.050541,-0.062369,-0.056316,-0.011365,0.500798,-0.002251,-0.002978
