@relation train_samples_wavelet1dl

@attribute label {class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10}
@attribute m1m numeric
@attribute m1s numeric
@attribute m2m numeric
@attribute m2s numeric
@attribute m3m numeric
@attribute m3s numeric
@attribute m4m numeric
@attribute m4s numeric
@attribute m5m numeric
@attribute m5s numeric
@attribute m6m numeric
@attribute m6s numeric
@attribute m7m numeric
@attribute m7s numeric
@attribute m8m numeric
@attribute m8s numeric
@attribute m9m numeric
@attribute m9s numeric
@attribute m10m numeric
@attribute m10s numeric
@attribute m11m numeric
@attribute m11s numeric
@attribute m12m numeric
@attribute m12s numeric
@attribute centm numeric
@attribute cents numeric
@attribute rollm numeric
@attribute rolls numeric
@attribute tonnm numeric
@attribute tonns numeric
@attribute zcrm numeric
@attribute zcrs numeric
@attribute tempom numeric
@attribute onsetm numeric
@attribute pitchm numeric
@attribute sam numeric
@attribute sbm numeric
@attribute kurtosis numeric
@attribute meauto numeric
@attribute skew numeric
@attribute timerev numeric

@data
class_1,-0.098709,0.302514,-0.219745,0.074608,-0.079314,-0.035402,-0.232605,0.040214,-0.066802,0.004367,-0.080588,0.043934,0.163477,0.035479,0.050281,0.046352,-0.012536,0.094629,0.068973,0.063271,0.319598,0.045946,-0.053198,0.038709,-0.103799,-0.129426,-0.102224,-0.051173,0.257512,0.043523,-0.152615,-0.186396,-0.203692,0.012932,-0.050541,-0.057293,-0.057164,-0.012999,0.160917,0.001718,0.019829
class_4,0.203593,0.200918,0.077701,0.258973,0.045263,0.482326,-0.09846,0.381522,-0.173745,0.49627,0.110266,-0.062886,0.183321,0.012593,-0.001791,0.05199,0.046361,0.001414,-0.094044,0.188013,0.199441,0.25985,0.067483,0.153973,-0.250501,0.417377,-0.304255,0.491361,0.105128,0.259844,-0.217757,0.202474,-0.012769,0.000112,0.030541,0.44514,-0.057804,-0.01233,0.02903,0.013095,-0.034232
class_6,0.165069,0.197418,0.100959,-0.018033,0.279263,0.038282,0.176799,-0.025998,0.106165,0.139043,0.104944,-0.021531,0.015485,0.05844,-0.00891,0.022456,0.107424,-0.012905,0.018287,0.003543,0.020896,-0.063232,0.052569,-0.056034,-0.000549,0.460636,-0.008843,0.489473,0.000566,0.04248,0.038446,0.385846,0.276951,-0.028734,0.057568,0.183077,-0.057828,-0.010579,0.028297,0.006235,0.003101
class_5,-0.113332,-0.188299,-0.077823,-0.146367,-0.155069,0.06626,-0.126661,0.146369,-0.02475,-0.006386,0.016995,0.19388,-0.179316,0.174104,-0.014736,-0.039616,0.039188,-0.017297,-0.101946,0.03407,0.049138,0.434764,-0.147095,0.051967,-0.026492,-0.126898,0.013242,-0.145066,0.094463,-0.06087,-0.074873,-0.139362,-0.120378,-0.042622,-0.050541,-0.057304,-0.057804,-0.011079,0.23206,-0.005391,0.002704
class_10,0.118885,-0.059255,-0.125375,-0.069094,-0.083096,-0.097664,-0.11414,-0.124721,0.016689,-0.094477,-0.083935,-0.063489,-0.04848,-0.047326,-0.003092,-0.081263,-0.068318,-0.092741,0.020897,-0.047503,-0.138248,-0.066526,0.059345,-0.051854,0.156429,0.083339,0.224973,-0.110959,0.118454,-0.13582,0.048789,0.015034,0.08218,-0.1204,0.003514,-0.057304,-0.057793,0.324809,-0.007166,0.137455,0.002551
class_9,0.268971,0.211391,-0.002488,0.197557,0.242332,-0.003525,0.132854,-0.064102,0.0424,0.195315,0.031123,0.09344,0.16227,0.217484,0.441468,0.773219,0.340612,0.518019,0.207305,0.175011,0.189682,0.0515,-0.119186,0.563148,-0.139733,0.45969,-0.151879,0.561578,-0.109419,0.326216,-0.101854,0.343909,0.345915,-0.0204,0.057568,0.281432,-0.057816,-0.013212,-0.227766,0.005058,0.033835
class_8,-0.334949,-0.174989,0.137045,-0.12396,0.015889,-0.134443,0.072742,-0.064696,-0.096995,-0.100751,-0.008816,-0.038852,-0.117894,-0.084128,0.093074,-0.107368,-0.009848,-0.113476,-0.047909,-0.060535,0.023893,-0.068986,-0.012469,-0.080348,0.046993,-0.175369,0.04067,-0.1948,0.002303,-0.117124,0.07212,-0.115537,-0.274896,0.346266,-0.050541,-0.057324,-0.057828,-0.01376,0.027156,0.001152,0.008784
class_7,0.178483,-0.140452,-0.313056,-0.147196,0.14703,-0.140906,0.133624,-0.136491,-0.098452,-0.110854,0.073765,-0.050395,-0.100585,-0.042688,-0.039678,-0.101243,0.029504,-0.125372,-0.090169,-0.10365,-0.024017,-0.159806,-0.173568,-0.104932,0.300513,-0.097576,0.314106,-0.131742,0.075846,-0.163542,0.397204,-0.08191,-0.012769,-0.122484,0.192703,-0.057334,-0.057839,-0.013752,-0.006523,0.001388,0.003009
class_8,-0.334065,-0.123445,0.067006,-0.116916,0.054227,-0.134438,0.152267,-0.115565,-0.018804,-0.047474,-0.052644,-0.024913,0.011479,-0.080939,-0.210848,-0.042377,-0.174621,0.007583,-0.100753,0.040462,0.118191,-0.089933,0.066522,-0.07725,-0.018056,-0.168997,-0.034342,-0.149932,-0.006568,-0.100846,-0.015377,-0.130873,0.08218,-0.0204,-0.050541,-0.057324,-0.057816,-0.013636,-0.044982,-0.000017,0.001109
class_2,0.169914,-0.160983,-0.176934,-0.120336,-0.304438,-0.158015,-0.021151,-0.151309,-0.088879,-0.12053,0.062644,-0.124292,-0.104574,-0.112612,0.012594,-0.140548,-0.117755,-0.137632,0.020003,-0.108171,-0.08226,-0.128551,0.006294,-0.122624,0.241157,-0.114645,0.23634,-0.198858,-0.062857,-0.161902,0.284905,-0.078775,-0.061701,-0.114518,0.21973,-0.057334,-0.057828,-0.013335,-0.008977,0.000259,0.002744
class_9,0.065477,0.632214,0.190209,-0.122314,0.266335,-0.004433,-0.125462,0.592914,0.102245,0.041635,0.12445,-0.046944,0.102581,-0.012295,0.15404,0.028835,0.014966,0.235668,0.000486,0.085296,0.122862,-0.131628,0.060041,0.082137,-0.20751,0.433841,-0.305588,0.432003,0.042955,0.250654,-0.137776,0.386375,0.121742,0.096266,-0.023514,0.332144,-0.057746,-0.012675,-0.309863,0.001495,0.006857
class_2,-0.121639,-0.223248,0.008151,-0.215572,-0.010883,-0.239618,0.025337,-0.199856,-0.053982,-0.139523,0.016085,-0.13127,-0.095326,-0.155195,0.056673,-0.141136,-0.049273,-0.155122,0.014293,-0.126174,-0.128612,-0.19546,0.027314,-0.121767,0.193853,-0.204065,0.205813,-0.221102,-0.008828,-0.151486,0.257855,-0.148162,0.046991,0.046266,-0.050541,-0.057365,-0.057862,-0.013832,-0.008087,0.001315,0.002615
class_3,-0.239479,-0.193615,-0.066295,-0.204491,-0.211475,-0.146067,0.037489,-0.139207,0.054748,-0.131532,-0.093476,-0.076987,-0.000399,-0.135228,-0.021918,-0.127153,-0.03894,-0.109565,0.014214,-0.110743,-0.080626,-0.170219,0.042445,-0.130922,0.009458,-0.201476,0.021294,-0.185257,-0.04862,-0.130074,0.016205,-0.171165,-0.03838,0.068486,-0.050541,-0.057293,-0.057828,-0.013816,0.013574,0.00158,0.003165
class_10,0.389378,-0.026774,0.076714,0.012533,0.099768,-0.082583,0.183333,-0.047018,0.064572,-0.013883,0.022057,-0.030604,-0.219644,-0.018346,-0.04412,-0.090705,0.083245,-0.079995,0.058127,-0.052176,-0.182784,-0.067534,0.150587,-0.028769,0.442822,-0.075415,0.315829,-0.187746,-0.172882,-0.167632,0.558362,-0.049039,-0.08294,-0.1204,0.300811,-0.057375,-0.057828,0.102922,0.000746,-0.059476,0.002591
class_4,-0.001271,0.056217,-0.181887,0.053134,-0.151768,0.274531,-0.014351,0.129162,-0.16606,0.035659,0.080786,-0.004146,-0.023973,0.060203,-0.02737,0.088777,-0.132186,0.067236,-0.057,0.109326,-0.097106,0.291897,0.118311,0.20029,0.119559,0.092822,0.152182,-0.074723,0.012445,0.091331,0.115981,0.270761,-0.214536,-0.036086,0.49,-0.057314,-0.057816,-0.012661,-0.190947,0.004086,0.00485
class_5,0.337443,0.107144,0.170942,0.094618,0.222647,0.363347,0.079329,0.031942,0.111747,0.063982,0.073857,0.00576,0.137176,-0.118707,0.131561,-0.070019,0.074201,-0.06698,0.071502,-0.106364,0.135598,-0.049525,0.016209,-0.002068,0.284053,0.111179,0.253398,-0.008456,0.144197,-0.097965,0.438246,0.205365,-0.300561,-0.153734,-0.050541,-0.057314,-0.057315,0.010355,-0.009132,-0.020057,0.002547
class_3,-0.248086,-0.163569,-0.121057,-0.20707,-0.164894,-0.147816,0.02732,-0.111391,-0.038049,-0.119395,-0.000648,-0.107197,-0.045931,-0.135774,-0.0441,-0.156067,0.010163,-0.149164,0.022641,-0.128607,-0.010477,-0.202918,-0.039711,-0.151728,-0.035801,-0.199056,-0.013958,-0.188492,-0.01546,-0.11936,-0.044969,-0.176167,-0.061701,0.096266,-0.050541,-0.057314,-0.057816,-0.013662,0.025581,0.001641,0.002552
class_10,0.014796,-0.073383,0.000179,-0.01474,0.240721,-0.034636,-0.065002,0.01404,-0.043515,-0.051038,0.239132,0.064231,-0.257925,-0.013657,-0.097532,-0.077374,-0.095707,-0.096291,0.026145,-0.027492,-0.241368,0.034507,0.205808,0.009181,0.201243,-0.005859,0.223217,-0.150841,-0.041414,-0.219116,0.227121,0.028163,-0.152266,-0.10929,-0.050541,-0.057324,-0.057828,0.017132,0.002953,0.054535,0.001561
class_5,0.078168,-0.193651,-0.099242,-0.133375,0.105931,-0.138027,0.126701,-0.087601,0.145719,-0.07854,0.030044,-0.058983,-0.13058,-0.10798,0.012479,-0.060291,0.114121,-0.035711,0.141469,0.074777,-0.068597,0.120356,-0.078911,-0.011648,0.119876,-0.087796,0.203093,-0.169251,0.255104,-0.122854,0.037945,-0.078279,-0.136936,-0.036086,0.003514,-0.057293,-0.057804,-0.007265,0.270264,0.001791,0.002596
class_9,0.093551,0.451332,0.088425,0.145817,0.258457,0.057383,0.187112,0.037952,0.029361,0.086814,-0.002596,0.195894,0.13953,0.007572,0.222246,0.296405,0.236475,0.326249,0.024915,0.031071,0.026737,0.335069,0.018288,0.071128,-0.323954,0.283813,-0.417901,0.316948,0.039133,0.334595,-0.237965,0.111873,0.217816,0.179606,-0.050541,-0.057304,0.595654,-0.013613,-0.144483,0.002134,0.092934
class_8,-0.206012,-0.194248,-0.039993,-0.225118,0.050986,-0.184969,0.134059,-0.151346,0.101939,-0.106294,0.016385,-0.143642,-0.137393,-0.11174,-0.155569,-0.116545,-0.147992,-0.117676,-0.114709,-0.104736,0.077152,-0.186447,-0.020627,-0.108014,0.039175,-0.215771,0.070851,-0.209888,-0.258163,-0.012549,0.01719,-0.177095,-0.03838,-0.153734,-0.050541,-0.057324,-0.057828,-0.013836,0.006312,0.00129,0.007738
class_1,-0.027191,0.077756,-0.235125,0.1612,-0.153649,0.295772,-0.374852,0.216505,-0.211192,0.138041,-0.085083,-0.045211,0.140801,0.075877,0.084037,-0.058569,-0.1189,0.027989,-0.214953,-0.00675,0.306989,0.371392,0.167231,-0.007221,-0.059476,-0.16081,-0.015248,-0.036291,-0.034457,0.048756,-0.134058,-0.096992,-0.08294,-0.0204,-0.050541,-0.057304,-0.057793,-0.011835,-0.27793,0.001249,0.007004
class_6,0.198113,0.282313,-0.057786,0.39877,0.102089,0.158036,0.071497,0.039415,0.12605,0.050034,0.086428,-0.003204,0.117843,-0.03948,0.044902,-0.141104,0.018285,-0.076809,-0.008776,-0.068274,0.063507,-0.148159,0.095055,-0.076562,-0.239796,0.269818,-0.286711,0.337223,0.06038,0.066177,-0.20556,0.0803,0.345915,-0.153734,-0.050541,-0.057304,0.376235,-0.004869,-0.000059,-0.007966,-0.001247
class_8,0.02694,-0.235173,-0.234744,-0.226837,-0.437179,-0.182627,-0.148152,-0.104111,-0.169455,-0.119068,0.014006,-0.129014,-0.027075,-0.141442,-0.092331,-0.14502,-0.093875,-0.129662,-0.038264,-0.137146,0.182975,-0.17586,-0.1274,-0.156564,-0.014916,-0.207498,0.053035,-0.221314,0.043149,-0.016324,-0.095869,-0.172329,-0.012769,-0.101102,-0.050541,-0.057304,-0.057804,-0.013766,0.059733,0.000082,-0.010008
class_8,-0.202487,-0.017947,0.102579,-0.088016,-0.047039,0.092377,-0.093742,-0.007984,-0.092357,-0.05489,-0.031948,0.001593,0.000649,0.047443,-0.082264,0.104657,-0.000033,0.002929,-0.140507,-0.027341,0.038616,-0.012689,0.024469,-0.063258,0.013961,-0.160748,0.003684,-0.145739,-0.055112,-0.083673,0.005274,-0.09164,-0.120378,-0.07966,-0.050541,-0.057304,-0.057816,-0.013531,-0.067595,0.004129,0.01649
class_10,-0.044691,-0.14696,0.0376,-0.145508,0.070214,-0.125358,0.075534,-0.121153,-0.018307,-0.065902,-0.06527,-0.090808,-0.013182,-0.096016,0.026825,-0.141205,-0.11241,-0.117234,0.069145,-0.09922,0.014334,-0.13533,-0.089382,-0.067113,0.170542,-0.120296,0.197046,-0.172262,0.033015,-0.163558,0.206868,-0.123063,-0.1665,-0.087068,0.084595,-0.057324,-0.057862,0.060228,0.038762,-0.115451,0.002299
class_7,0.352617,-0.213158,-0.10047,-0.212406,-0.119953,-0.18137,0.112732,-0.134103,-0.16278,-0.098536,0.117242,-0.059285,-0.065503,-0.048218,-0.135776,-0.106367,-0.046383,-0.124824,0.072612,-0.123435,-0.212194,-0.102545,0.080476,-0.059055,0.365499,-0.164,0.265513,-0.187373,0.069739,-0.171971,0.60013,-0.041181,-0.03838,0.012932,0.949459,-0.057375,-0.057897,-0.013884,0.009672,0.001522,0.002654
class_1,-0.419234,0.404677,0.015856,0.355782,0.459902,0.242492,0.258713,0.226419,0.138917,0.315328,0.000618,0.1683,-0.05221,0.257744,-0.078371,0.167932,0.01181,0.075198,0.040956,0.35621,0.007301,0.285309,0.011093,0.315631,-0.093809,0.056877,-0.174018,0.13629,0.07376,-0.000295,-0.058062,0.033136,-0.203692,-0.053734,-0.023514,-0.057314,-0.057828,-0.01359,-0.020171,0.001038,-0.049913
class_6,0.296199,0.149296,0.16781,-0.030208,0.254577,0.090973,0.140661,-0.050328,0.142298,0.032997,0.083696,-0.079965,0.095458,-0.047195,0.081728,-0.109297,0.115799,-0.125122,0.071617,-0.110067,0.061767,-0.042528,0.04123,-0.203484,-0.269245,0.571727,-0.352404,0.60574,0.028518,-0.098892,-0.176656,0.43163,-0.267633,0.096266,0.138649,0.63299,-0.057816,-0.002715,-0.014946,-0.001103,0.000669
class_9,0.010623,0.100042,-0.154244,-0.142362,0.007225,0.15905,0.046449,-0.00295,-0.091214,0.18613,-0.033314,0.173959,-0.029673,0.185704,-0.0776,0.092052,-0.084177,0.073832,-0.187756,0.126058,0.192487,0.310506,0.033457,0.106265,-0.019752,-0.106199,0.033063,-0.063042,-0.174418,0.058543,-0.077969,-0.141223,0.166594,-0.0704,0.057568,-0.057304,-0.056197,-0.013431,0.240127,0.001896,-0.013301
class_1,-0.085793,-0.138098,-0.45567,-0.05201,-0.219419,-0.122834,-0.251026,-0.031635,-0.132819,-0.099975,-0.102514,-0.056135,0.104154,-0.10262,0.168781,-0.029162,0.061205,-0.038713,0.088565,0.067185,0.516669,0.132637,-0.112122,-0.06274,-0.110983,-0.152418,-0.06475,-0.090521,0.253556,0.058377,-0.163477,-0.158031,-0.243363,-0.042622,-0.050541,-0.057293,-0.057793,-0.012612,0.343049,0.002927,0.002175
class_2,-0.238246,-0.146144,0.016745,-0.17174,0.086562,-0.137636,0.012075,-0.12162,0.067878,-0.126691,0.019237,-0.079846,-0.076482,-0.124777,0.028524,-0.151426,0.01135,-0.145402,0.074806,-0.121661,-0.086737,-0.169619,-0.039501,-0.129214,0.073809,-0.111974,0.111933,-0.138955,0.001757,-0.147644,0.087081,-0.150851,-0.012769,-0.066778,0.003514,-0.057344,-0.057816,-0.011541,-0.000988,0.012314,0.00398
class_5,-0.166952,-0.057595,-0.156784,0.288737,-0.280827,0.170254,0.26063,0.393648,-0.284199,0.12158,-0.164389,0.22052,0.402208,0.218652,-0.307714,0.26986,-0.157117,-0.007797,0.314305,0.131049,0.378286,0.077166,-0.450187,0.293303,0.00922,-0.055362,-0.041354,-0.143952,-0.140412,-0.087764,0.030698,0.012115,-0.03838,-0.058496,0.165676,-0.057314,-0.057804,-0.008848,-0.015348,0.001493,0.002577
class_2,-0.175322,-0.159688,-0.073886,-0.190646,-0.086958,-0.177335,0.011399,-0.173723,0.009683,-0.125287,0.033118,-0.128809,-0.120083,-0.149671,-0.011504,-0.126125,-0.105042,-0.114415,0.04721,-0.111707,-0.06305,-0.194869,0.044803,-0.111599,0.084323,-0.153821,0.135016,-0.188608,0.078655,-0.162548,0.088862,-0.115181,-0.012769,-0.153734,-0.023514,-0.051756,-0.057828,-0.013783,-0.025784,0.001704,0.005265
class_9,0.267365,0.105806,0.01642,0.313488,0.253191,0.080013,0.314549,0.391313,0.059761,0.152755,-0.155693,0.788868,0.178468,-0.014341,0.290346,0.218676,0.187512,0.011533,0.085941,0.087368,0.080158,-0.055288,0.01035,0.041437,0.004685,0.247057,0.019766,0.246311,-0.150188,0.134652,0.036181,0.3807,0.217816,0.068486,-0.050541,0.018708,-0.057769,-0.012176,-0.067363,0.002672,0.002925
class_10,0.105471,-0.048292,-0.096449,-0.042715,-0.06927,-0.133926,0.013432,-0.122837,-0.016767,-0.098145,0.019376,-0.084859,-0.021125,-0.054043,-0.030733,-0.116572,0.075052,-0.129541,0.05795,-0.115784,-0.16381,-0.114826,0.031569,-0.046778,0.194583,-0.0276,0.233035,-0.137715,-0.029964,-0.195138,0.18454,-0.068752,-0.203692,-0.113734,0.138649,-0.057334,-0.057828,0.123632,0.035219,-0.177973,0.002609
class_3,-0.016704,-0.18482,-0.227153,-0.246021,-0.250093,-0.215208,-0.112972,-0.197443,-0.126426,-0.131393,-0.063634,-0.158491,-0.069379,-0.1475,-0.151566,-0.140823,-0.151218,-0.121649,-0.160439,-0.10927,0.019739,-0.177086,-0.070447,-0.169853,-0.007859,-0.200949,0.07382,-0.199669,0.053342,-0.116396,-0.086668,-0.181115,-0.03838,0.346266,-0.050541,-0.057293,-0.057793,-0.013769,-0.072248,0.001855,0.003392
class_9,0.156824,0.420966,0.147147,0.120912,0.314699,0.075664,0.135025,-0.073037,0.124293,-0.049515,0.000397,0.147281,0.120494,-0.067883,0.295076,0.298895,0.289043,0.241266,0.14414,-0.021661,0.027161,0.097836,-0.047587,0.119145,-0.365694,0.298219,-0.497856,0.2554,-0.19309,0.228546,-0.26664,0.099816,0.217816,0.346266,-0.023514,0.634209,-0.057828,-0.013451,-0.285633,0.003332,-0.028648
class_5,0.303659,0.340446,0.204123,-0.063739,0.298381,-0.009071,0.133119,-0.256899,0.195354,-0.116911,0.074079,0.036547,0.103364,-0.053653,0.118658,-0.226781,0.098295,-0.155498,0.059328,-0.107102,0.106415,-0.256841,0.046962,-0.213142,0.161123,0.544768,0.097997,0.479964,0.293238,0.265309,0.313321,0.602694,-0.300561,-0.153734,-0.023514,0.109107,-0.057828,0.00405,-0.032008,0.01388,0.002584
class_10,-0.072864,-0.08697,0.125633,-0.107366,0.198533,-0.060754,0.168823,-0.004891,0.204357,0.049458,0.073644,-0.086313,-0.137004,-0.073645,0.154816,-0.046377,0.284954,0.044986,0.261084,-0.085714,-0.163898,-0.112488,-0.058154,-0.05058,0.128091,-0.066084,0.162336,-0.123998,-0.164322,-0.229549,0.072432,0.031419,-0.1665,-0.113734,0.003514,-0.057334,-0.057816,-0.000214,-0.001421,0.028055,0.003084
class_3,-0.283446,-0.109065,-0.09872,0.00094,-0.042217,-0.158223,-0.123216,-0.170888,0.023372,-0.129327,-0.040726,-0.093371,-0.068096,-0.128003,0.033056,-0.125844,-0.072899,-0.091496,0.010008,-0.077795,-0.039643,-0.194643,0.018695,-0.110579,-0.019356,-0.186288,0.018227,-0.167284,-0.016085,-0.155957,-0.025183,-0.123294,0.046991,0.131986,-0.050541,-0.057304,-0.057816,-0.013556,0.004392,0.000771,0.004021
class_10,0.213819,-0.119304,0.019101,-0.011941,0.076537,-0.029724,0.150648,-0.024609,0.24062,-0.034457,-0.037839,-0.106557,-0.154027,-0.021428,-0.069409,-0.086349,0.162843,-0.014432,0.103396,-0.063891,-0.202685,0.020557,-0.053145,-0.043997,0.235766,0.024785,0.273446,-0.14882,0.14516,-0.151287,0.197045,0.050522,0.046991,-0.11737,0.327838,-0.057314,-0.057828,0.125648,0.011174,-0.026197,0.002576
class_8,-0.119061,-0.135038,0.185473,-0.15569,-0.359363,-0.091997,0.036497,-0.17448,-0.045436,-0.099555,-0.23987,-0.057475,0.10156,-0.092558,-0.094572,-0.080722,-0.068967,-0.099627,-0.021188,-0.090983,-0.092737,-0.120259,-0.070517,-0.099833,0.137891,-0.134431,0.095732,-0.104811,-0.13555,-0.165496,0.203479,-0.096781,0.08218,-0.113734,0.381892,-0.057344,-0.057851,-0.013514,-0.003682,0.00206,0.006734
class_7,-0.13255,-0.212643,-0.066196,-0.225283,-0.213056,-0.223877,-0.00899,-0.212666,-0.059415,-0.13952,-0.025847,-0.133805,-0.086181,-0.161353,0.109088,-0.131546,0.010029,-0.151349,-0.039239,-0.138136,-0.186935,-0.205595,-0.086371,-0.113399,0.028503,-0.179452,0.071501,-0.192619,-0.35119,-0.080245,0.024247,-0.118821,0.015549,-0.153734,-0.050541,-0.057324,-0.057816,-0.013865,0.039419,0.00119,0.006876
class_4,-0.178722,0.043093,0.044189,0.05803,-0.345297,0.145616,-0.11071,0.115438,-0.411894,0.115597,-0.194259,0.158647,0.512653,0.215639,-0.242404,0.152609,-0.299139,0.087505,-0.204386,0.103341,0.121475,0.249446,0.092318,0.41413,-0.041636,-0.021356,-0.080496,-0.067097,0.014368,0.497826,-0.05289,0.129239,0.08218,-0.0204,0.138649,-0.057304,-0.057781,-0.013594,-0.205315,0.001828,-0.157811
class_6,0.30512,0.159229,0.212514,0.256583,0.284909,0.092129,0.119587,-0.11509,0.153128,-0.012263,0.09021,0.068555,0.090294,-0.002158,0.112009,-0.024092,0.09918,-0.068851,0.069071,-0.063148,0.090549,0.078062,0.073291,-0.185019,-0.321385,0.477183,-0.419484,0.497303,0.084089,-0.102833,-0.240213,0.318516,0.427454,-0.153734,-0.050541,-0.057314,0.753333,-0.008071,0.199453,0.000029,-0.007897
class_4,-0.275786,0.152976,0.224233,0.153066,0.115155,0.42494,-0.30259,0.611063,-0.35121,0.467294,-0.121515,0.264191,0.271288,0.609446,0.030874,0.562815,0.000277,0.249134,0.041042,0.361285,0.261797,0.641637,0.040535,0.551328,-0.021196,-0.06017,-0.064187,0.010211,0.181316,0.40317,-0.021845,-0.037915,-0.152266,0.012932,-0.050541,-0.057039,-0.057816,-0.013294,-0.186566,0.000906,0.001757
class_10,0.069861,0.075209,-0.038709,0.082435,0.006585,-0.119681,0.039813,-0.155177,0.02606,-0.082515,0.027457,-0.077854,-0.056245,-0.109085,-0.062602,-0.103898,0.034331,-0.116889,0.037273,-0.098193,-0.206247,-0.175451,0.028569,-0.090391,0.18261,-0.013482,0.219966,-0.07716,-0.025936,-0.168211,0.181686,-0.017106,-0.152266,-0.10929,0.084595,-0.057304,-0.057804,0.002786,0.008495,-0.002218,0.002564
class_10,0.149027,-0.177828,-0.038032,-0.122965,0.150792,-0.071329,0.341672,-0.100546,0.362245,-0.067641,0.048953,-0.129444,-0.222753,-0.046002,0.075424,-0.104269,0.580428,-0.038588,0.37838,-0.094951,-0.382884,0.021696,-0.175045,-0.131246,0.119559,-0.104878,0.199994,-0.178771,0.088576,-0.156835,-0.072988,-0.143204,0.08218,-0.118646,0.111622,-0.057314,-0.057816,-0.004007,0.10947,0.004482,0.002665
class_1,0.063633,-0.185921,-0.376017,0.046156,-0.277505,-0.124917,-0.19088,-0.071206,-0.113921,-0.026654,-0.092671,-0.030383,0.117173,-0.020838,-0.051503,0.144592,-0.199991,0.148923,-0.150638,0.047102,0.306012,0.220085,-0.028815,0.056116,-0.08542,-0.130763,-0.016819,-0.078796,-0.009728,0.023767,-0.174356,-0.21326,0.217816,0.046266,-0.050541,-0.056948,-0.057804,-0.011384,-0.455217,-0.001113,0.005308
class_10,0.341084,-0.049342,-0.06233,-0.030736,0.06137,0.062803,-0.125522,-0.086589,0.064851,-0.09557,-0.116885,0.000053,-0.038846,-0.032193,-0.040786,-0.109334,-0.080493,-0.105533,0.030178,-0.102882,-0.144088,-0.118738,0.086569,-0.090137,0.513913,-0.054737,0.367271,-0.202591,-0.050589,-0.223041,0.655026,-0.053319,0.015549,-0.122484,0.192703,-0.057365,-0.057851,0.148528,-0.002374,0.155908,0.002563
class_4,-0.014885,0.164119,0.449791,0.471174,0.000442,-0.016321,-0.108704,0.086925,0.283475,0.007378,0.051082,0.162582,-0.008603,0.262038,-0.268445,0.235631,-0.263252,0.171001,-0.283558,0.186126,-0.483331,0.307951,0.549813,0.467887,0.012217,0.0252,-0.060958,0.036942,0.423387,0.539043,0.001521,0.029587,-0.281792,0.000112,-0.050541,-0.057304,-0.057793,-0.013281,-0.177198,-0.001922,0.00588
class_2,-0.322245,-0.225263,0.186077,-0.241827,-0.261978,-0.230609,0.081544,-0.21569,-0.07924,-0.158109,0.107839,-0.142851,-0.113332,-0.144367,0.078941,-0.155362,-0.051172,-0.149716,0.091608,-0.135041,-0.092764,-0.191436,0.003691,-0.116243,0.07457,-0.213129,0.04118,-0.221044,-0.035508,-0.145773,0.140299,-0.169612,-0.061701,-0.153734,-0.050541,-0.057344,-0.057862,-0.01387,0.000026,0.0021,-0.000375
class_6,0.277752,0.267851,0.185504,-0.012234,0.331805,-0.125642,0.120087,-0.10806,0.120432,0.020045,0.080635,-0.018958,0.073809,0.098034,0.064734,-0.01998,0.038537,0.067796,0.044409,-0.029908,0.07805,-0.070594,0.076565,-0.135017,-0.278601,0.506571,-0.352642,0.565376,-0.012811,0.329015,-0.203611,0.335541,0.345915,-0.153734,-0.050541,-0.057293,0.399827,-0.007119,-0.054721,0.002791,-0.000035
class_2,-0.610622,-0.201819,0.453446,-0.149856,-0.160492,-0.173751,0.358625,-0.183112,-0.302782,-0.115,0.263703,-0.107795,-0.193823,-0.099481,0.017202,-0.1452,-0.104774,-0.141805,0.105824,-0.116606,0.037406,-0.130211,-0.198708,-0.141916,0.025744,-0.205395,-0.030213,-0.207963,-0.031406,-0.137791,0.110568,-0.159301,-0.03838,-0.153734,-0.050541,-0.057344,-0.057886,-0.013824,0.002442,0.00175,0.002667
class_9,0.310381,0.123614,0.151436,0.191234,0.398788,-0.130494,0.141729,-0.031647,0.066169,0.11495,0.009521,0.18217,0.17251,0.152913,0.442957,0.768715,0.404407,0.67041,0.260512,0.315188,0.090811,0.246734,-0.089233,0.280525,-0.384565,0.23154,-0.519627,0.211704,-0.453831,0.684621,-0.279506,0.069816,0.427454,-0.153734,-0.050541,0.318284,-0.057839,-0.012988,-0.254822,0.008555,-0.124725
class_7,-0.021748,-0.209671,-0.204802,-0.246608,-0.151868,-0.228343,-0.236873,-0.187705,-0.104481,-0.133838,-0.138423,-0.169857,-0.072636,-0.173323,-0.2467,-0.158806,-0.278084,-0.120702,-0.302057,-0.100496,0.017066,-0.200041,-0.017165,-0.187321,-0.017945,-0.212474,0.069876,-0.187781,0.080013,-0.149565,-0.149433,-0.214356,-0.08294,-0.116696,-0.050541,-0.057293,-0.057781,-0.013543,-0.184824,0.001365,0.002185
class_1,-0.345997,-0.099147,-0.383382,-0.213694,0.097947,0.08637,-0.27376,-0.114668,-0.144346,-0.133861,-0.010054,-0.112135,0.101783,-0.118444,0.23112,-0.001573,0.357124,0.073033,0.098147,-0.08959,0.267425,-0.122188,-0.072284,-0.121751,-0.148867,-0.177513,-0.195638,-0.080043,0.361738,0.074407,-0.158444,-0.214037,-0.061701,0.131986,-0.050541,-0.057293,-0.057793,-0.012973,0.415888,-0.002691,0.003109
