@relation train_samples_wavelet1ap

@attribute label {class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10}
@attribute m1m numeric
@attribute m1s numeric
@attribute m2m numeric
@attribute m2s numeric
@attribute m3m numeric
@attribute m3s numeric
@attribute m4m numeric
@attribute m4s numeric
@attribute m5m numeric
@attribute m5s numeric
@attribute m6m numeric
@attribute m6s numeric
@attribute m7m numeric
@attribute m7s numeric
@attribute m8m numeric
@attribute m8s numeric
@attribute m9m numeric
@attribute m9s numeric
@attribute m10m numeric
@attribute m10s numeric
@attribute m11m numeric
@attribute m11s numeric
@attribute m12m numeric
@attribute m12s numeric
@attribute centm numeric
@attribute cents numeric
@attribute rollm numeric
@attribute rolls numeric
@attribute tonnm numeric
@attribute tonns numeric
@attribute zcrm numeric
@attribute zcrs numeric
@attribute tempom numeric
@attribute onsetm numeric
@attribute pitchm numeric
@attribute sam numeric
@attribute sbm numeric
@attribute kurtosis numeric
@attribute meauto numeric
@attribute skew numeric
@attribute timerev numeric

@data
class_4,-0.131473,0.727723,-0.488143,0.066909,-0.181871,0.282395,-0.156975,0.53358,-0.14253,0.521625,-0.277461,0.117591,0.081937,0.64474,0.000102,0.067542,-0.070823,0.478155,-0.069083,0.423249,0.102969,0.63716,-0.018614,0.359384,-0.237768,0.723118,-0.294085,0.709936,-0.020151,0.202241,-0.03395,0.558936,-0.043102,0.000112,0.030541,0.47727,0.020522,-0.014817,-0.259944,0.012915,0.036939
class_4,0.425526,0.153694,-0.514201,0.066817,-0.346949,0.088094,-0.418173,0.036237,-0.376146,0.071112,-0.506437,0.157186,0.334434,0.137771,-0.11737,0.237676,-0.333866,-0.030169,-0.350674,0.115511,0.34606,0.151693,0.255386,0.470529,0.303391,-0.244202,0.254817,-0.259139,-0.080999,0.373671,0.431058,-0.149433,0.043244,0.000112,0.246757,-0.074472,-0.062906,-0.022285,-0.266213,0.006591,-0.006326
class_8,0.087616,-0.170477,0.067628,-0.12692,-0.136528,-0.212285,-0.168574,-0.229249,-0.170166,-0.237482,-0.091914,-0.172123,0.20573,-0.240263,0.157164,-0.153386,-0.057006,-0.183729,0.008582,-0.169114,0.205285,-0.237217,-0.072027,-0.134589,0.224173,-0.235638,0.224466,-0.265759,0.05779,0.175166,0.277767,-0.062181,-0.126035,-0.153734,-0.050541,-0.074115,-0.062257,-0.022532,-0.090978,0.034508,0.009763
class_6,-0.038697,-0.017234,0.269808,0.12543,0.218971,0.055253,0.217673,0.006211,0.201833,-0.003452,0.226477,0.087262,-0.136079,-0.087713,0.152074,0.001235,0.245047,0.087762,0.245517,0.098519,-0.147808,-0.074827,-0.022524,-0.031536,-0.395773,0.055032,-0.505402,0.140802,0.23732,0.274135,-0.382419,-0.098286,0.043244,0.179606,0.030541,-0.018172,-0.037748,-0.017662,0.455594,-0.002857,-0.003261
class_2,0.288335,-0.208021,-0.267048,-0.19243,-0.356083,-0.230032,-0.382613,-0.250121,-0.365526,-0.255784,-0.247607,-0.219916,0.319763,-0.251814,-0.161949,-0.149069,-0.43158,-0.220394,-0.399412,-0.208168,0.33402,-0.258311,0.405486,-0.142485,0.270468,-0.26752,0.246238,-0.283821,-0.040611,-0.096773,0.310486,-0.224425,-0.017198,0.346266,-0.050541,-0.075366,-0.06323,-0.023134,-0.298731,0.004696,-0.00336
class_7,-0.026914,-0.203095,0.390746,-0.195566,0.344875,-0.097548,0.332826,-0.147092,0.321468,-0.133576,0.325029,-0.14425,-0.252992,-0.164951,0.043618,-0.113289,0.272156,-0.14086,0.237115,-0.142485,-0.267986,-0.152899,-0.079357,-0.080147,-0.12653,-0.202517,-0.099909,-0.205957,-0.047759,0.250484,-0.22898,-0.257581,0.043244,-0.0704,-0.050541,-0.072685,-0.060633,-0.020872,0.439185,0.018314,-0.006426
class_5,-0.000654,-0.182762,0.250054,-0.134293,0.144809,-0.100328,0.139564,-0.128768,0.130303,-0.134691,0.174429,-0.108949,-0.099878,-0.179881,-0.02677,-0.052986,0.069968,-0.02981,0.04648,-0.025156,-0.105095,-0.16793,0.096948,-0.085435,0.021285,-0.124871,0.061342,-0.126901,-0.019854,0.030767,-0.125381,-0.100954,0.078835,-0.07681,0.084595,-0.072328,-0.060309,-0.022713,0.353835,0.000004,-0.003258
class_6,-0.174501,0.44929,-0.183086,0.432619,0.029306,0.173218,0.066621,0.083232,0.062919,0.082132,-0.047569,0.215162,-0.115432,0.07145,-0.013829,-0.109253,0.077111,0.063556,0.061413,-0.007807,-0.109005,0.056542,-0.12541,-0.071584,-0.250915,0.477806,-0.258534,0.533837,0.028174,-0.028601,-0.200698,0.199399,-0.172683,0.096266,-0.050541,0.421149,-0.056089,0.031482,-0.21344,-0.037818,-0.037147
class_1,0.048959,-0.057416,0.19087,0.00316,0.056827,0.046631,0.049078,0.016358,0.041776,0.016884,0.097452,0.014777,0.018039,0.000435,0.154428,-0.001912,0.117658,-0.070461,0.145189,-0.066819,0.001362,-0.001548,-0.162092,0.049094,0.083176,-0.103017,0.122261,-0.111407,0.086499,0.103625,-0.028122,-0.008216,0.043244,-0.0204,-0.050541,-0.073936,-0.045701,-0.020378,0.113475,0.003747,-0.003339
class_9,-0.257279,0.461824,-0.291995,0.369447,-0.075167,0.008208,-0.030614,0.131385,-0.029593,0.146059,-0.133539,0.042364,-0.021896,0.332988,0.0327,0.04563,0.030835,0.067666,0.041793,-0.044797,-0.003925,0.312292,-0.202028,-0.022447,-0.284893,0.666069,-0.317162,0.689739,-0.045007,-0.01662,-0.059287,0.530669,0.216019,-0.028734,-0.050541,0.5745,-0.061932,-0.015093,-0.163067,-0.002962,-0.003272
class_7,-0.351547,0.371354,-0.288905,0.462764,-0.003136,-0.144747,0.058521,-0.299739,0.061448,-0.304531,-0.071044,0.20112,-0.141549,-0.10429,-0.091129,-0.058745,0.035812,0.047701,0.005414,0.067119,-0.122048,-0.145241,-0.017866,0.206767,-0.404263,0.539097,-0.421457,0.610419,0.022649,-0.100292,-0.286264,0.079007,0.078835,-0.153734,-0.050541,-0.066966,0.608576,-0.000097,0.040913,-0.046169,-0.006836
class_5,0.173993,-0.086259,0.231396,0.132272,0.165444,0.58195,0.141897,0.488601,0.129743,0.529238,0.128224,0.390898,-0.031476,0.362439,0.273098,0.404796,0.269393,0.443869,0.301174,0.462997,-0.046219,0.376231,-0.333046,0.168099,-0.065393,0.140504,-0.068354,0.204099,0.157626,-0.027788,-0.078858,0.144132,-0.308275,-0.042622,0.057568,-0.071255,-0.050732,-0.009851,0.423389,0.015874,-0.003259
class_9,-0.233445,0.616915,-0.500328,0.048081,-0.178287,0.294499,-0.142269,0.576006,-0.128043,0.555657,-0.283804,0.164177,0.057188,0.725182,0.044489,0.15168,-0.02096,0.382408,-0.012058,0.261668,0.078593,0.717383,-0.114913,0.11534,-0.270767,0.73248,-0.323817,0.716179,-0.092091,0.07147,-0.060167,0.544496,0.011444,-0.153734,-0.050541,0.413285,-0.062906,-0.01177,-0.270818,-0.016088,-0.006417
class_4,0.206491,-0.001305,-0.13629,0.120525,-0.182896,0.249566,-0.242642,0.290382,-0.232558,0.291954,-0.188577,0.268874,0.324054,0.289569,0.273411,0.422695,-0.041659,0.167165,0.030694,0.283768,0.334218,0.312237,-0.10463,0.431131,0.22357,-0.027397,0.195637,-0.081414,-0.034188,0.011459,0.376846,0.26031,-0.2103,0.012932,-0.050541,-0.070183,-0.05901,-0.018008,-0.179911,-0.001841,-0.003229
class_4,0.236749,0.107079,-0.214273,0.081686,-0.215957,0.073193,-0.250743,0.134441,-0.231605,0.107995,-0.233947,0.091902,0.210127,0.155695,-0.045307,0.037545,-0.214176,0.180246,-0.199771,0.211362,0.208958,0.192475,0.192059,0.376306,0.251671,-0.176025,0.233563,-0.229817,-0.059694,0.022253,0.335415,-0.049819,-0.066689,-0.153734,-0.023514,-0.067681,-0.062257,-0.018941,-0.313478,0.014519,-0.003044
class_6,-0.369425,0.191023,-0.366325,0.117527,-0.026483,-0.0672,0.04932,-0.07529,0.042788,-0.070698,-0.221533,0.018513,-0.193748,-0.066429,-0.071248,-0.09237,0.079129,-0.054945,0.047473,-0.087806,-0.181878,-0.095043,-0.316974,-0.065745,-0.123743,0.576838,-0.131413,0.620708,-0.138204,-0.057119,-0.064727,0.249879,0.428051,-0.153734,-0.050541,0.341435,-0.062581,0.079237,-0.066942,-0.026082,-0.001125
class_10,-0.026407,-0.215142,0.391426,-0.219857,0.365955,-0.192322,0.358557,-0.227415,0.342232,-0.225041,0.346629,-0.209276,-0.268662,-0.234593,0.045334,-0.121612,0.284635,-0.186212,0.238366,-0.174269,-0.278906,-0.23511,-0.017971,-0.10111,-0.219461,-0.188393,-0.220776,-0.13713,0.031397,-0.022985,-0.319779,-0.263954,0.011444,0.068486,-0.050541,-0.067859,-0.0569,-0.023336,0.564001,-0.012234,0.001063
class_4,0.157144,-0.070769,0.1233,0.088835,-0.01948,0.468484,-0.056344,0.44119,-0.055837,0.44647,-0.011861,0.324228,0.102894,0.273012,0.057171,-0.015793,-0.052284,0.360225,-0.021223,0.255354,0.116179,0.310603,-0.030079,0.019025,0.153542,0.022441,0.151257,0.002793,-0.180918,0.084659,0.190671,0.188844,0.216019,-0.07681,-0.050541,-0.065536,-0.053816,-0.018669,-0.216323,-0.023751,-0.000715
class_10,-0.061864,-0.239649,0.415296,-0.177961,0.391588,-0.094088,0.38379,-0.135482,0.368035,-0.126411,0.359695,-0.139188,-0.295986,-0.149795,0.03048,-0.099816,0.295662,-0.185775,0.249799,-0.189925,-0.304648,-0.151472,-0.017008,-0.123124,-0.369498,-0.124301,-0.462209,-0.032901,0.110865,-0.010117,-0.397719,-0.270692,-0.221268,-0.118646,0.084595,-0.064285,-0.053005,-0.024336,0.650098,0.003041,-0.003302
class_7,-0.006919,-0.220442,0.24945,-0.20715,0.120292,-0.205669,0.115902,-0.232215,0.110599,-0.232303,0.163541,-0.210652,-0.090454,-0.238481,-0.063805,-0.145599,0.033774,-0.209478,0.008605,-0.206109,-0.101343,-0.239102,0.094345,-0.128278,0.076056,-0.231769,0.11885,-0.233357,-0.174969,-0.037052,-0.055259,-0.213834,-0.066689,-0.066778,-0.050541,-0.073936,-0.06177,-0.023719,0.163692,-0.005378,-0.004477
class_2,0.096813,-0.218056,0.039112,-0.194144,-0.119468,-0.227744,-0.129649,-0.246249,-0.127438,-0.253365,-0.033531,-0.219658,0.130484,-0.259136,-0.037802,-0.170396,-0.144375,-0.21932,-0.123626,-0.217598,0.122619,-0.260663,0.059887,-0.14674,0.211064,-0.253557,0.220453,-0.274247,-0.042425,-0.192768,0.238748,-0.202184,0.011444,-0.103734,-0.050541,-0.075008,-0.062743,-0.023736,-0.158615,-0.001048,-0.003278
class_8,0.12038,-0.066356,0.099505,-0.146625,0.010969,-0.070013,-0.00825,-0.088415,-0.007335,-0.059039,0.056605,-0.085822,0.001841,-0.054423,-0.127246,0.055061,-0.098981,-0.153831,-0.122892,-0.120479,0.005628,-0.043326,0.219845,-0.072403,0.16134,-0.21814,0.185755,-0.243573,-0.134298,0.110535,0.093227,-0.122291,-0.107882,-0.0204,-0.050541,-0.074294,-0.061932,-0.01976,-0.174282,-0.011407,-0.056318
class_8,0.111076,-0.192463,0.062151,-0.133647,-0.058829,-0.002226,-0.079633,-0.039064,-0.067153,-0.026395,-0.009067,-0.053821,0.051053,-0.076568,-0.153327,-0.032128,-0.169586,-0.186072,-0.187916,-0.180381,0.046656,-0.08567,0.297224,-0.026293,0.193133,-0.221403,0.205085,-0.249973,-0.073055,0.153366,0.153411,-0.162344,0.34558,-0.053734,-0.050541,-0.074472,-0.061932,-0.020075,-0.188212,-0.000677,-0.011139
class_3,0.03243,-0.185201,0.110269,-0.15891,-0.007468,-0.126398,-0.018143,-0.151014,-0.02279,-0.157572,0.039355,-0.166956,0.052957,-0.210153,0.014874,-0.09872,-0.033212,-0.069019,-0.022945,-0.078526,0.053755,-0.214773,0.061787,-0.150683,0.138437,-0.164645,0.171307,-0.180451,0.028261,-0.159019,0.090814,-0.086615,-0.126035,0.046266,-0.050541,-0.07197,-0.060471,-0.018631,0.195345,0.000583,-0.002396
class_2,-0.037951,-0.229299,0.266371,-0.191284,0.144809,-0.173465,0.144707,-0.194696,0.12954,-0.199564,0.165376,-0.189976,-0.064827,-0.217694,0.135801,-0.129538,0.172381,-0.147704,0.177251,-0.139173,-0.070263,-0.214103,-0.019916,-0.117676,-0.221269,-0.121258,-0.229555,-0.060023,-0.11699,0.15972,-0.35875,-0.248458,-0.017198,-0.114518,-0.050541,-0.047126,-0.045701,-0.023853,0.62899,-0.00189,-0.003433
class_2,-0.010571,-0.204982,0.191058,-0.168797,0.063764,-0.131416,0.055574,-0.154818,0.042683,-0.161475,0.098969,-0.16352,0.025306,-0.194157,0.161768,-0.084017,0.115067,-0.072519,0.140012,-0.069929,0.023383,-0.190483,-0.062727,-0.126729,-0.092439,0.007623,-0.07531,0.059315,0.040495,-0.035372,-0.243274,-0.034074,0.078835,-0.106114,0.030541,-0.060353,-0.049109,-0.015482,0.621115,-0.007673,-0.003288
class_3,0.050452,-0.21237,0.112271,-0.180798,0.00015,-0.188182,-0.010605,-0.2098,-0.010787,-0.214425,0.055566,-0.192056,0.018447,-0.224962,-0.094647,-0.119688,-0.091233,-0.182124,-0.102649,-0.174382,0.019677,-0.228569,0.179642,-0.141434,0.16085,-0.236453,0.188163,-0.257901,-0.032928,-0.174305,0.129792,-0.208275,0.118849,0.346266,-0.050541,-0.074115,-0.061932,-0.021703,-0.117177,0.001074,-0.001717
class_6,-0.189484,0.454069,-0.311371,0.204847,-0.063782,0.106161,-0.001932,0.142037,-0.004568,0.154124,-0.170162,-0.047915,-0.120828,0.113985,-0.111377,0.075554,-0.01023,0.355723,-0.03713,0.339612,-0.115283,0.088865,-0.146359,0.077846,0.053568,0.231498,0.053985,0.301545,-0.072212,-0.080439,-0.003255,0.173586,-0.2103,0.000112,-0.050541,0.100505,-0.001714,0.014276,-0.222962,-0.006715,-0.009649
class_9,-0.262744,0.447827,-0.269227,0.385476,-0.020602,0.001731,0.016952,0.0646,0.014734,0.079142,-0.09392,0.152711,-0.025054,0.342122,0.154248,0.360839,0.137041,-0.15511,0.162619,-0.025492,-0.006017,0.330918,-0.281673,0.076084,-0.324219,0.448184,-0.352696,0.495165,0.027085,0.051659,-0.233704,0.348139,-0.198595,0.346266,-0.050541,-0.052846,0.422243,-0.012636,0.461574,0.002107,-0.004222
class_1,0.116195,0.016784,-0.28145,0.018813,-0.278009,0.159174,-0.27006,0.173931,-0.260662,0.16264,-0.329767,0.234447,0.147407,0.178455,-0.118184,0.199192,-0.240646,0.295436,-0.234016,0.315339,0.139781,0.192039,-0.020968,0.331905,0.256455,-0.192102,0.234449,-0.250673,-0.0132,-0.125923,0.338094,-0.039694,0.216019,-0.084768,-0.050541,-0.07483,-0.062581,-0.012543,-0.286557,-0.023578,-0.001522
class_2,0.011156,-0.217749,0.156273,-0.148101,0.002425,-0.12511,-0.005654,-0.142903,-0.012258,-0.145263,0.054396,-0.128159,0.059696,-0.165874,0.094385,-0.146031,0.032182,-0.165957,0.053142,-0.186048,0.052684,-0.158399,-0.029131,-0.157199,0.134331,-0.191085,0.174032,-0.206432,-0.013158,-0.175043,0.062532,-0.115079,0.118849,-0.153734,-0.050541,-0.074294,-0.06177,-0.021133,0.170561,0.00623,-0.003298
class_7,-0.038564,-0.213397,0.344705,-0.216395,0.275027,-0.229291,0.267847,-0.26211,0.256272,-0.26315,0.266695,-0.234118,-0.205867,-0.26273,-0.016367,-0.133965,0.177686,-0.208601,0.14623,-0.195902,-0.20608,-0.266638,-0.033684,-0.129133,-0.125023,-0.204002,-0.098922,-0.203208,0.383408,0.147825,-0.225237,-0.231645,-0.017198,-0.121476,-0.050541,-0.07054,-0.059173,-0.021738,0.501629,-0.060501,0.000264
class_10,0.096253,-0.173032,0.311506,-0.189201,0.248011,-0.161748,0.241576,-0.198226,0.233107,-0.193484,0.280112,-0.182227,-0.195158,-0.214646,0.006299,-0.138598,0.182412,-0.17071,0.160308,-0.182042,-0.224374,-0.215737,-0.189569,-0.125367,-0.013898,-0.229596,0.044721,-0.220653,-0.042257,-0.061965,-0.14305,-0.284604,0.011444,-0.107222,0.246757,-0.074115,-0.061932,-0.020634,0.195345,-0.00583,-0.003259
class_7,-0.0018,-0.230191,0.192192,-0.207544,0.050759,-0.226356,0.044566,-0.248593,0.040911,-0.25487,0.100245,-0.218997,-0.011622,-0.255624,-0.004882,-0.144394,0.012016,-0.221891,0.003283,-0.203547,-0.017075,-0.25885,0.113559,-0.108695,0.113876,-0.240606,0.158916,-0.250368,-0.266777,0.042962,0.020283,-0.216939,-0.066689,0.000112,-0.050541,-0.073936,-0.06177,-0.023577,0.120959,-0.001719,-0.004321
class_8,0.101319,-0.188946,0.130627,-0.146617,-0.053364,-0.188492,-0.063323,-0.217319,-0.06248,-0.219058,0.036131,-0.163671,0.053848,-0.225064,-0.077198,-0.118056,-0.105776,-0.199492,-0.105273,-0.184309,0.039524,-0.221189,0.009665,-0.078963,0.172603,-0.240907,0.198012,-0.257519,0.002222,0.077695,0.10607,-0.197029,-0.043102,-0.153734,-0.050541,-0.074651,-0.062743,-0.023862,-0.110743,-0.01382,-0.031788
class_9,-0.36637,0.355796,-0.265575,0.544202,0.008385,-0.057837,0.078402,-0.221781,0.07511,-0.22509,-0.059205,0.269326,-0.146822,-0.086551,-0.009433,-0.102903,0.104986,-0.18998,0.088287,-0.20231,-0.136816,-0.152806,-0.153425,-0.017854,-0.425407,0.497042,-0.442611,0.572447,-0.017381,-0.033629,-0.306716,0.031489,-0.066689,-0.153734,-0.050541,-0.074651,0.619451,-0.015849,0.254381,-0.001251,-0.002268
class_5,-0.046615,-0.201856,0.329862,-0.092424,0.254676,0.069855,0.248123,0.040034,0.234436,0.052584,0.252661,0.015967,-0.17106,0.023507,0.047081,0.022307,0.198084,-0.096438,0.171548,-0.103037,-0.17671,0.033542,0.02851,-0.061712,-0.179569,-0.034148,-0.1827,0.031409,-0.030625,0.098993,-0.29098,-0.145019,-0.308275,0.096266,-0.050541,-0.056957,-0.049434,-0.021483,0.553536,0.00087,-0.003257
class_4,0.239282,0.096895,-0.075368,0.13065,-0.094524,0.18793,-0.152322,0.180221,-0.144555,0.176823,-0.108877,0.159235,0.21608,0.132252,0.131905,0.278722,-0.060941,0.208595,-0.033743,0.295775,0.237765,0.135196,0.12435,0.366114,0.177274,-0.004138,0.173848,-0.025055,-0.076575,0.041133,0.268789,0.195635,0.164212,0.068486,-0.050541,-0.06911,-0.054141,-0.018944,-0.240495,-0.001356,-0.003359
class_9,-0.181139,0.459141,-0.276914,0.291229,-0.088171,-0.026942,-0.067594,0.15245,-0.06489,0.161006,-0.15195,-0.023161,0.054045,0.404443,0.121084,0.227527,0.048009,0.0661,0.076732,0.067787,0.071329,0.384454,-0.227101,0.184407,-0.162956,0.63396,-0.203619,0.650907,0.039278,0.024371,0.066091,0.655028,0.118849,0.068486,-0.050541,-0.072685,0.422892,0.016362,-0.269069,-0.003928,0.006419
class_10,-0.032726,-0.217925,0.411633,-0.210043,0.377664,-0.164843,0.367464,-0.205846,0.352614,-0.197847,0.349488,-0.199674,-0.280047,-0.210451,0.033173,-0.130519,0.287608,-0.206356,0.24152,-0.200286,-0.290915,-0.213466,-0.000418,-0.132275,-0.235734,-0.188123,-0.246678,-0.132511,0.052132,0.058622,-0.315341,-0.250107,-0.158287,-0.11737,0.273784,-0.065357,-0.054466,-0.02373,0.574484,-0.003316,-0.003543
class_6,-0.508215,0.186961,-0.460319,0.221607,-0.024882,-0.119185,0.069214,-0.215562,0.068931,-0.212961,-0.156893,0.033218,-0.191832,-0.211853,-0.059857,-0.102525,0.094042,-0.059147,0.064865,-0.042608,-0.169206,-0.244444,-0.196993,-0.028643,-0.460647,0.513279,-0.486757,0.575091,0.014661,-0.094591,-0.323523,0.097293,0.164212,-0.153734,0.21973,-0.073579,0.678695,0.14037,0.069212,0.037027,-0.018939
class_10,-0.367516,0.331557,-0.163257,0.768307,0.15982,0.581785,0.221702,0.299906,0.218006,0.312637,0.054867,0.718534,-0.272958,-0.096173,-0.028233,-0.196648,0.207215,0.045776,0.168792,-0.017718,-0.267789,-0.00292,-0.239182,-0.194995,-0.498339,0.321892,-0.524164,0.378477,-0.036963,-0.107352,-0.35839,-0.107327,0.078835,-0.058496,-0.023514,-0.072864,0.612147,-0.01627,0.38968,-0.012152,-0.00301
class_7,0.118621,-0.182855,0.06234,-0.173571,-0.006928,-0.19387,-0.028005,-0.224694,-0.017488,-0.226404,0.031107,-0.208024,-0.005336,-0.241157,-0.217533,-0.113624,-0.175664,-0.175577,-0.205685,-0.163467,0.004129,-0.245659,0.313581,-0.111686,0.180212,-0.251835,0.195152,-0.262669,-0.093992,-0.061687,0.148422,-0.235008,-0.08817,-0.116696,-0.050541,-0.074651,-0.062581,-0.021449,-0.234048,0.001266,-0.001594
class_6,-0.494261,0.260107,-0.442639,0.325472,-0.030804,-0.018707,0.058489,-0.054106,0.058315,-0.048906,-0.142087,0.107888,-0.168961,0.006608,-0.03759,-0.177605,0.093924,-0.048825,0.071991,-0.127161,-0.147044,-0.01647,-0.210101,-0.153398,-0.581615,0.402135,-0.62244,0.445693,-0.015148,-0.12635,-0.346472,0.129406,-0.066689,-0.153734,-0.050541,0.924455,-0.062419,0.162941,-0.193675,-0.048123,-0.003477
class_3,-0.012171,-0.211527,0.190341,-0.169258,0.069795,-0.15333,0.060093,-0.175441,0.048201,-0.179402,0.090866,-0.170767,0.01133,-0.20692,0.123944,-0.10619,0.096154,-0.128261,0.11374,-0.127802,0.01019,-0.206174,-0.105662,-0.122661,0.036955,-0.146447,0.076961,-0.142262,0.032043,-0.112637,-0.096138,-0.08725,-0.043102,0.346266,-0.050541,-0.071255,-0.05755,-0.022988,0.365475,-0.004703,-0.003577
class_1,0.137549,0.026548,-0.033255,0.223021,-0.105821,0.326776,-0.139054,0.384552,-0.130132,0.352892,-0.067841,0.313787,0.166445,0.259434,0.007655,0.026185,-0.125478,0.278081,-0.114109,0.253595,0.171751,0.286313,0.225984,0.12984,0.165823,-0.081762,0.176156,-0.149041,0.00482,-0.106935,0.16701,0.132351,0.216019,0.046266,-0.050541,-0.067502,-0.058523,-0.004498,-0.300491,-0.023585,0.002153
class_2,-0.018249,-0.220744,0.224447,-0.182958,0.071522,-0.167589,0.068731,-0.192177,0.060276,-0.19436,0.120323,-0.174866,-0.014719,-0.212527,0.077801,-0.129532,0.084792,-0.158156,0.09263,-0.16016,-0.026095,-0.212317,-0.03324,-0.134482,0.072666,-0.184327,0.115522,-0.186172,-0.002503,-0.160292,-0.065013,-0.161141,-0.043102,0.512926,-0.050541,-0.073579,-0.060958,-0.021828,0.33076,0.004761,-0.003361
class_7,0.045014,-0.209523,0.193929,-0.174017,0.069926,-0.156591,0.055404,-0.187412,0.051646,-0.17644,0.121894,-0.162933,-0.013253,-0.13652,-0.0278,0.154103,0.000316,-0.051318,-0.008289,0.060365,-0.019116,-0.148465,0.095462,0.130392,0.077299,-0.20752,0.119819,-0.204228,-0.163531,-0.007068,-0.019533,-0.159709,-0.043102,-0.153734,-0.050541,-0.069647,-0.060958,-0.021278,0.128194,-0.000804,-0.023561
class_3,0.057384,-0.142941,0.041038,-0.038862,-0.061906,0.018538,-0.086961,0.024517,-0.087019,0.016467,-0.031107,0.016103,0.147981,-0.00654,0.132713,-0.008433,-0.009225,-0.055461,0.017353,-0.061364,0.153468,-0.00164,0.082197,-0.052748,0.064642,-0.045068,0.099285,-0.060109,0.006196,-0.099533,-0.067692,0.113902,-0.066689,-0.113734,0.057568,-0.061067,-0.046188,-0.021895,0.261162,-0.003474,-0.002267
class_4,0.16029,0.359746,-0.12749,0.265582,-0.098661,0.199935,-0.120983,0.27801,-0.107911,0.252395,-0.090238,0.22277,0.11684,0.245905,-0.031234,-0.002637,-0.108784,0.327048,-0.113307,0.326518,0.124958,0.267142,0.230756,0.234166,0.093648,0.248496,0.088867,0.251755,0.017161,0.093334,0.10973,0.300359,0.078835,-0.082306,-0.050541,-0.061425,0.060613,-0.003026,0.019636,-0.067728,-0.003328
class_6,-0.312731,0.304635,-0.384802,0.054585,-0.067184,0.084706,0.000996,0.137111,-0.000154,0.127253,-0.232975,0.088347,-0.159113,0.069862,-0.144273,0.16771,-0.009504,0.429939,-0.051994,0.462066,-0.151751,0.066394,-0.161309,0.308539,0.191551,-0.200688,0.20465,-0.232831,-0.012665,-0.099169,0.152491,-0.108027,-0.017198,-0.153734,0.084595,-0.07483,-0.062743,0.027594,-0.283631,0.062412,-0.025149
class_6,-0.098521,0.489233,-0.211414,0.371945,-0.014517,0.289857,0.006158,0.312604,0.006589,0.298941,-0.063693,0.337924,-0.023029,0.325223,0.033491,-0.037029,0.043503,0.278962,0.040855,0.207998,-0.011008,0.321823,-0.004726,0.166586,-0.14706,0.447599,-0.156078,0.480224,0.036096,0.177145,-0.188898,0.218257,0.428051,0.096266,0.273784,0.165385,-0.052518,0.073955,-0.237999,-0.04896,-0.003664
class_3,0.067194,-0.170974,0.079978,-0.133463,-0.043636,-0.079293,-0.053578,-0.10835,-0.054609,-0.112263,0.021895,-0.131866,0.062476,-0.17992,-0.057613,-0.114665,-0.102872,-0.059304,-0.098244,-0.082056,0.062089,-0.186164,0.118595,-0.156683,0.170757,-0.19698,0.1944,-0.223532,-0.026588,-0.189516,0.141632,-0.120426,-0.08817,0.512926,-0.050541,-0.072328,-0.060471,-0.020744,0.016307,0.00047,-0.005048
class_3,0.0452,-0.205329,0.105057,-0.182412,-0.00657,-0.193389,-0.019364,-0.213557,-0.022419,-0.218422,0.042795,-0.195534,0.046445,-0.235106,-0.027201,-0.131584,-0.06172,-0.168889,-0.058982,-0.170677,0.049934,-0.236329,0.115015,-0.144639,0.126458,-0.176998,0.163966,-0.190555,-0.017055,-0.17991,0.063718,-0.085936,-0.08817,-0.153734,-0.050541,-0.066787,-0.05755,-0.023405,0.056735,-0.001289,0.007202
class_5,0.32182,-0.18105,-0.260741,-0.152421,-0.2005,-0.151738,-0.201043,-0.18476,-0.165282,-0.168045,-0.193308,-0.133116,-0.034981,-0.107953,-0.655595,0.068278,-0.570989,-0.158202,-0.599474,-0.089653,-0.05139,-0.096323,0.410722,-0.08053,0.183791,-0.247221,0.185336,-0.256044,-0.092742,0.016455,0.110324,-0.238604,-0.142782,0.068486,-0.050541,-0.075187,-0.062906,-0.023494,-0.237561,-0.002726,-0.003255
class_9,0.280524,0.031279,-0.093422,0.201557,-0.090925,0.416919,-0.133006,0.477683,-0.135318,0.503723,-0.146535,0.355853,0.177732,0.567718,0.288456,0.713527,0.076101,0.150723,0.160684,0.36756,0.170779,0.585039,-0.488676,0.532235,0.198821,-0.00533,0.170103,-0.129093,-0.039891,0.122206,0.339014,0.40586,0.078835,-0.010876,-0.050541,-0.073579,-0.055764,-0.017719,-0.158979,-0.000379,-0.001665
class_10,-0.032566,-0.193887,0.309353,-0.159133,0.244872,-0.083018,0.239565,-0.116277,0.229927,-0.113011,0.24725,-0.129093,-0.189506,-0.151119,-0.061654,-0.064273,0.124858,-0.092285,0.082447,-0.088825,-0.190853,-0.148596,0.109076,-0.11765,-0.085696,-0.069789,-0.060428,-0.022946,-0.024611,-0.124917,-0.243867,-0.165829,-0.158287,-0.10929,-0.050541,-0.063927,-0.056576,-0.00681,0.529286,-0.002059,-0.00324
