@relation samples_wavelet3ap.txt

@attribute label {class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10}
@attribute m1m numeric
@attribute m1s numeric
@attribute m2m numeric
@attribute m2s numeric
@attribute m3m numeric
@attribute m3s numeric
@attribute m4m numeric
@attribute m4s numeric
@attribute m5m numeric
@attribute m5s numeric
@attribute m6m numeric
@attribute m6s numeric
@attribute m7m numeric
@attribute m7s numeric
@attribute m8m numeric
@attribute m8s numeric
@attribute m9m numeric
@attribute m9s numeric
@attribute m10m numeric
@attribute m10s numeric
@attribute m11m numeric
@attribute m11s numeric
@attribute m12m numeric
@attribute m12s numeric
@attribute centm numeric
@attribute cents numeric
@attribute rollm numeric
@attribute rolls numeric
@attribute tonnm numeric
@attribute tonns numeric
@attribute zcrm numeric
@attribute zcrs numeric
@attribute tempom numeric
@attribute onsetm numeric
@attribute pitchm numeric
@attribute sam numeric
@attribute sbm numeric
@attribute kurtosis numeric
@attribute meauto numeric
@attribute skew numeric
@attribute timerev numeric

@data
class_5,0.201613,-0.08691,0.062407,-0.158367,-0.04355,0.009339,-0.06984,0.036957,-0.075728,0.037664,0.011104,-0.036178,0.095693,0.084569,0.021684,0.047026,-0.036005,-0.140167,-0.018512,-0.163509,0.003011,0.206125,-0.106635,-0.007106,0.157652,0.00972,0.182652,-0.144372,-0.146925,-0.18637,0.201793,-0.025679,-0.047597,-0.042622,-0.050541,-0.073338,-0.06222,0.004157,-0.12663,0.003302,-0.003185
class_5,-0.206566,-0.016088,0.060694,0.158863,0.331895,0.163337,0.365673,-0.001302,0.351131,-0.009277,0.152676,0.317294,-0.233543,-0.099163,0.085355,0.078172,0.354856,-0.081843,0.266966,0.044198,-0.173646,-0.047151,0.030934,0.144614,-0.234591,0.112448,-0.27205,0.22682,0.071118,0.00926,-0.223854,0.081514,-0.407598,-0.153734,0.003514,-0.066824,-0.056488,0.159303,0.620516,0.034377,-0.003141
class_5,0.217886,-0.175938,0.364098,-0.015584,0.311951,0.002683,0.269432,-0.042548,0.267474,-0.054119,0.163887,-0.105681,-0.112314,-0.132827,0.185087,-0.130503,0.357944,-0.039446,0.24389,-0.101305,-0.166747,-0.176494,0.099275,-0.130441,-0.397369,-0.090086,-0.509349,0.058955,0.100762,0.076726,-0.424146,-0.208513,-0.407598,-0.07681,-0.050541,-0.061407,-0.051304,-0.032895,0.630327,0.000728,-0.003141
class_5,0.004333,-0.013888,-0.182224,0.028821,-0.22108,0.150179,-0.154354,0.200628,-0.164686,0.197019,-0.324727,0.08501,-0.25209,0.349454,-0.355141,0.14327,-0.277958,0.253348,-0.328265,0.139675,-0.358631,0.461213,-0.353403,0.157457,0.169824,-0.029179,0.147308,-0.017526,0.01043,-0.032814,0.137904,-0.04703,-0.086171,-0.07681,0.030541,-0.074122,-0.043593,0.00026,-0.256559,0.004466,-0.003144
class_5,0.247471,-0.141356,0.09584,-0.187204,0.048035,-0.163435,0.019519,-0.154627,0.009666,-0.155099,0.08804,-0.144357,0.049432,-0.143791,-0.014638,-0.136517,0.00132,-0.055528,0.0097,-0.097258,-0.079062,-0.05467,-0.120818,-0.119741,-0.009801,-0.166583,0.109197,-0.175271,-0.211681,-0.050523,-0.05985,-0.182017,-0.198295,0.179606,-0.050541,-0.073361,-0.062017,0.008393,-0.023789,-0.009639,-0.003142
class_5,0.137679,0.165367,0.117018,0.14004,0.078886,0.008977,0.108388,0.043948,0.126459,0.035177,0.041078,0.007129,-0.131198,-0.001137,0.028491,-0.022763,0.16185,0.071172,0.065489,-0.010992,-0.180977,-0.033693,0.200764,-0.038302,-0.15987,0.089536,-0.093592,0.110611,-0.045326,-0.089741,-0.231345,0.050709,0.121816,-0.153734,-0.050541,-0.044237,-0.016951,-0.016321,0.549341,0.118721,-0.003142
class_5,0.125967,-0.13699,0.075852,-0.172605,-0.006088,-0.085442,-0.111441,-0.156677,-0.108687,-0.134924,0.056695,-0.095765,0.183872,-0.139471,-0.054945,-0.098897,-0.243242,-0.168734,-0.172624,-0.167234,0.162221,-0.125171,-0.036873,-0.114847,0.114713,-0.148667,0.176701,-0.173064,-0.130376,-0.186718,0.101072,-0.195704,0.042404,-0.11118,-0.050541,-0.07373,-0.062098,-0.029123,-0.112549,-0.001992,-0.003141
class_5,0.326578,-0.138641,0.259999,-0.126789,0.173909,-0.07125,0.161734,-0.064771,0.177703,-0.061445,0.22153,-0.010604,0.008597,-0.074463,0.077869,0.006838,0.159192,-0.070804,0.100821,-0.055981,-0.096794,-0.05763,0.15851,-0.029144,-0.256755,-0.082804,-0.216545,0.016543,-0.03314,0.032463,-0.309973,-0.141541,0.284715,0.096266,-0.050541,-0.056046,-0.049356,-0.030528,0.554564,-0.00042,-0.003141
class_5,0.327873,-0.096913,0.287639,-0.096354,0.185418,-0.098145,0.16915,-0.043946,0.189641,-0.003732,0.241223,-0.079335,0.02397,0.011478,0.081967,-0.101894,0.143686,0.000096,0.098548,-0.150514,-0.060153,0.094573,0.112476,-0.068837,-0.224151,-0.041146,-0.209955,0.03855,0.061214,-0.090309,-0.260842,-0.093953,-0.061445,-0.036086,0.003514,-0.06519,-0.053799,-0.029673,0.344947,-0.005936,-0.003143
class_5,-0.035817,-0.008952,0.149341,0.059328,0.195015,0.624688,0.159819,0.557481,0.148802,0.499549,0.117913,0.277055,-0.009223,0.236621,0.141631,-0.069968,0.210835,0.552259,0.197743,0.386796,0.056682,0.118864,0.119194,-0.037911,-0.128073,0.336371,-0.18515,0.363749,0.168947,0.004608,-0.230468,0.16233,-0.117277,-0.084768,0.057568,-0.070887,-0.061398,0.027294,-0.247304,-0.027768,-0.003135
class_5,0.22649,-0.103934,0.07781,-0.179516,-0.001112,-0.063094,0.006401,-0.029477,0.006121,-0.025366,0.025296,-0.089427,-0.03371,-0.016258,-0.082952,-0.129304,-0.031913,0.059999,-0.067999,-0.061261,-0.175527,0.090117,-0.043424,-0.124479,0.062963,-0.115885,0.129664,-0.157634,0.005452,-0.169834,0.056886,-0.133436,-0.198295,0.096266,0.084595,-0.073663,-0.061378,0.077561,-0.220879,0.015469,-0.003141
class_5,0.002538,-0.103873,0.162574,0.114846,0.247294,0.256289,0.246468,0.106612,0.225831,0.055556,0.01946,0.038067,-0.238171,-0.111287,0.065947,-0.091509,0.308851,-0.116902,0.227619,-0.08698,-0.132235,-0.218383,0.188701,-0.067958,-0.277052,0.096007,-0.296868,0.228218,0.131955,0.11717,-0.342075,-0.039382,-0.407598,-0.036086,-0.050541,-0.05843,-0.050573,-0.012003,0.615851,-0.059679,-0.003141
class_5,0.196322,-0.135061,0.103247,-0.116761,-0.013155,-0.054569,0.010678,-0.036468,0.017888,-0.008821,-0.048697,-0.104916,-0.105948,0.001705,0.019532,-0.130431,0.134111,0.166423,0.060908,0.001682,-0.269268,0.116188,-0.290609,-0.091989,0.075359,-0.100519,0.177938,-0.167695,0.045917,-0.102707,0.051814,-0.138278,-0.193314,-0.036086,0.111622,-0.073809,-0.062119,0.110646,-0.184649,-0.026575,-0.003142
class_5,0.261931,-0.107768,0.214052,-0.18353,0.165256,-0.072133,0.053162,-0.072736,0.052881,-0.102478,0.265282,-0.082527,0.244336,-0.11316,0.058498,-0.127439,-0.083832,-0.056387,-0.014292,-0.100733,0.229592,-0.03083,0.256834,-0.13411,-0.117424,-0.104466,-0.031219,-0.083873,0.243854,0.005314,-0.156161,-0.148306,0.121816,-0.107222,-0.050541,-0.071783,-0.060424,-0.033073,0.310636,0.000806,-0.00314
class_5,0.168938,-0.133221,0.113853,-0.181146,0.014812,-0.091859,-0.09172,-0.148409,-0.094169,-0.131526,0.103087,-0.090559,0.249673,-0.170112,0.036284,-0.115271,-0.17516,-0.087033,-0.088101,-0.090044,0.232548,-0.110081,0.002959,-0.108237,0.076031,-0.134815,0.164702,-0.174383,0.036195,-0.139232,0.035467,-0.155015,0.042404,-0.066778,-0.050541,-0.073327,-0.061967,-0.025195,-0.004227,0.000068,-0.003146
class_5,-0.276292,0.13286,-0.117253,0.322733,0.151297,0.269851,0.248033,0.061807,0.226733,0.050147,-0.124901,0.48682,-0.443263,0.035909,-0.136724,0.248927,0.217047,0.058489,0.115899,0.19852,-0.333035,0.02159,-0.069283,0.184999,-0.038701,0.194374,-0.056441,0.23904,0.114741,0.020385,-0.018083,0.148677,-0.407598,-0.053734,-0.050541,-0.052968,-0.026945,0.010206,0.640679,0.232758,-0.003141
class_5,-0.175279,0.187389,0.048375,0.136294,0.262982,0.278171,0.273475,0.284032,0.253134,0.240971,0.067272,0.073426,-0.249945,0.176376,-0.089096,-0.071203,0.129951,0.287989,0.042911,0.142014,-0.290025,0.151584,-0.147394,-0.081928,-0.101011,0.0273,-0.137654,0.066305,0.12807,-0.116909,-0.111507,-0.028981,-0.198295,-0.153734,-0.050541,-0.071167,-0.062129,0.026417,-0.23908,0.027195,-0.003165
class_5,0.310759,-0.194769,0.226192,-0.185178,0.146002,-0.222571,0.160868,-0.226249,0.180731,-0.208077,0.179593,-0.147032,-0.051389,-0.200106,0.042628,-0.152266,0.154534,-0.241221,0.079068,-0.2118,-0.131536,-0.246859,0.197239,-0.151028,-0.350936,-0.180146,-0.35058,-0.039013,-0.108612,-0.023804,-0.409019,-0.234682,0.284715,0.179606,0.003514,-0.042804,-0.032971,-0.033234,0.629399,0.000751,-0.003141
class_5,-0.519829,0.370948,-0.384305,0.388765,0.05093,-0.19926,0.226673,-0.077121,0.234532,-0.056652,-0.016785,0.005794,-0.335506,0.264199,-0.110702,0.007525,0.170973,-0.035205,0.091658,-0.235181,-0.262498,0.219035,-0.055066,-0.170067,0.032898,0.146968,0.08417,0.23895,0.097344,0.067551,0.079106,0.150312,-0.198295,-0.153734,-0.023514,0.164252,-0.061084,0.033567,0.238739,-0.205932,-0.003129
class_5,0.156597,-0.130226,-0.036862,-0.169591,-0.109608,-0.079361,-0.05137,-0.03454,-0.052881,-0.026278,-0.162902,-0.116199,-0.189835,0.012368,-0.178881,-0.055785,-0.05881,-0.047366,-0.139359,-0.117639,-0.36645,0.110643,-0.27063,-0.109531,0.132994,-0.110092,0.178091,-0.185268,0.071927,-0.123263,0.120658,-0.095945,-0.198295,0.000112,-0.050541,-0.074066,-0.062575,0.13192,-0.200093,-0.010548,-0.003155
class_5,0.27492,-0.163263,0.13823,-0.117641,0.157095,-0.165352,0.081759,-0.183338,0.064445,-0.197034,0.204296,-0.048625,0.108602,-0.210964,-0.000729,-0.068041,-0.018029,-0.176546,0.000785,-0.106636,0.015608,-0.197322,0.125959,-0.018023,-0.105163,-0.132976,-0.016314,-0.127656,0.124744,-0.022797,-0.138253,-0.082269,-0.407598,-0.07681,0.084595,-0.071301,-0.060566,-0.032704,0.363907,-0.001781,-0.003141
class_5,0.202095,-0.099857,0.158136,-0.039166,0.138552,-0.117201,0.151284,-0.0746,0.163291,-0.059026,0.057906,-0.068889,-0.210404,-0.03415,-0.166415,0.054058,-0.002859,0.37595,-0.102966,0.281774,-0.298037,-0.022847,0.060357,0.010602,-0.068273,-0.144646,-0.053674,-0.148963,-0.035443,-0.123172,-0.07532,-0.1974,-0.097254,-0.153734,-0.050541,-0.071861,-0.059095,-0.008287,-0.12947,0.015658,-0.003156
class_5,0.207247,-0.063954,0.183834,-0.121588,0.001052,0.205305,-0.042782,0.246005,-0.029046,0.242272,0.098406,0.000254,0.150678,0.305454,0.080975,0.242107,-0.020896,0.395362,-0.024183,0.279333,0.088189,0.427165,0.254969,0.030024,0.038499,0.117086,0.076203,0.023871,0.0491,-0.072289,0.022806,0.093,-0.061445,-0.04847,-0.050541,-0.071301,-0.060343,-0.006949,-0.198148,-0.002992,-0.00314
class_5,0.060811,-0.036407,-0.085174,-0.083616,-0.227324,0.030195,-0.248146,0.032445,-0.257344,0.030225,-0.184605,-0.041045,0.11729,0.119628,-0.022414,0.042283,-0.175858,0.002688,-0.119242,-0.030647,0.070682,0.205841,-0.248821,-0.032031,0.304898,-0.063836,0.263309,-0.153263,-0.110216,-0.035067,0.332906,-0.013479,-0.061445,-0.153734,-0.050541,-0.058676,-0.062829,-0.014479,-0.181125,-0.006423,-0.003141
class_5,0.017876,-0.124548,-0.114544,-0.059194,-0.198326,-0.003181,-0.219383,-0.113643,-0.239717,-0.103279,-0.246327,0.067939,0.015867,-0.102408,-0.09427,0.057442,-0.179412,-0.054113,-0.145811,0.060192,-0.037237,-0.071932,-0.365485,0.014249,0.261466,-0.088614,0.260625,-0.178879,-0.053155,0.013637,0.260531,-0.056036,0.342393,-0.0704,0.084595,-0.0742,-0.062778,-0.029129,-0.141811,0.00221,-0.003141
class_5,0.123376,-0.164784,-0.032424,-0.176257,-0.178244,-0.027141,-0.223922,-0.059623,-0.224114,-0.055283,-0.10169,-0.086667,0.149774,0.001103,0.005614,0.033778,-0.144464,-0.253308,-0.087436,-0.180922,0.072811,0.092677,-0.178163,-0.095237,0.292755,-0.114186,0.276225,-0.217461,-0.018182,-0.158672,0.339832,-0.149554,0.020983,-0.058496,0.165676,-0.0742,-0.062484,0.05081,-0.173732,-0.000767,-0.003141
class_5,-0.47744,0.405043,-0.354785,0.327465,0.04199,-0.088018,0.204371,0.090236,0.213661,0.105099,-0.007862,-0.054846,-0.297125,0.285623,-0.088031,0.02394,0.16734,0.067979,0.097404,-0.077821,-0.225209,0.208266,-0.037448,-0.14275,-0.081192,0.133388,0.023813,0.123666,0.163365,0.205156,-0.185697,0.280682,-0.198295,-0.153734,-0.050541,0.033284,0.066048,0.134273,-0.097885,0.004542,-0.003139
class_5,0.064641,-0.006713,0.14319,-0.026652,0.097088,0.242397,0.098585,0.261809,0.090953,0.239739,-0.022744,-0.080296,-0.091497,0.369108,0.166802,-0.02391,0.280026,0.248603,0.214997,-0.057902,-0.082443,0.367839,-0.026806,-0.123396,-0.041852,0.139025,0.067221,-0.019329,0.095146,-0.027037,-0.111546,0.209108,-0.198295,-0.153734,-0.050541,-0.069678,-0.058913,0.014472,-0.145225,0.021712,-0.003139
class_5,-0.241609,0.078734,-0.172826,0.102434,-0.003297,0.608708,0.095533,0.526191,0.109713,0.51477,0.020381,0.598014,-0.065042,0.07762,0.224931,0.010884,0.354598,0.279059,0.33014,0.204584,0.077845,0.102015,0.201193,0.107613,0.028104,0.356589,-0.032804,0.352408,0.002191,0.040017,0.048322,0.381312,-0.198295,-0.153734,-0.050541,-0.071167,-0.0608,0.085687,-0.213737,-0.004001,-0.003141
class_5,0.142462,-0.054876,0.289858,-0.018611,0.285999,-0.00648,0.264918,-0.087269,0.258596,-0.107836,0.118559,-0.040731,-0.153149,-0.142202,0.159129,-0.103517,0.357012,-0.050101,0.250478,-0.018533,-0.145832,-0.236181,0.161659,-0.06016,-0.386437,-0.14168,-0.468805,0.060781,0.139554,0.149612,-0.422691,-0.257797,0.284715,0.028084,-0.050541,-0.059527,-0.051253,-0.029074,0.621341,0.028218,-0.003139
class_6,-0.517192,0.25971,-0.425678,0.093608,-0.011486,0.115945,0.177581,0.16953,0.184086,0.172715,-0.125811,0.198709,-0.426649,-0.063308,-0.216994,0.076389,0.100316,0.324355,0.000876,0.374206,-0.369726,-0.078832,-0.088257,-0.099342,-0.206184,0.496447,-0.319601,0.608771,0.035344,0.050868,-0.22124,0.325331,0.042404,-0.153734,-0.050541,0.36542,-0.062139,0.074261,-0.307922,0.010551,-0.003141
class_6,-0.440398,0.303544,-0.296717,0.273041,0.094934,-0.000447,0.242419,0.00857,0.243658,0.006743,-0.029073,0.054746,-0.363983,-0.025169,-0.122377,-0.018263,0.182008,0.139202,0.092953,0.15249,-0.29544,-0.041895,-0.066117,0.034573,-0.262445,0.21898,-0.293184,0.391618,0.053054,-0.061722,-0.260452,0.14552,0.284715,-0.153734,-0.050541,0.510748,-0.061784,0.137466,-0.083796,-0.08292,-0.006485
class_6,-0.497533,0.378812,-0.36716,0.398587,0.04259,-0.074618,0.218805,0.006324,0.226657,0.0119,-0.051765,-0.161193,-0.371332,0.058732,-0.124899,-0.097249,0.178633,0.00928,0.082965,-0.11884,-0.321868,-0.017378,-0.110823,-0.117666,-0.422952,0.181238,-0.564687,0.278769,-0.015274,-0.1271,-0.376503,0.143543,0.284715,-0.153734,-0.050541,0.92543,-0.062311,0.1947,-0.185984,0.096292,-0.003006
class_6,-0.400285,0.322638,-0.329939,0.305589,-0.034694,0.187015,0.126036,0.216072,0.129006,0.219041,-0.167849,0.415708,-0.385963,0.184521,-0.159638,0.096907,0.123541,0.442211,0.039878,0.432595,-0.286434,0.156491,-0.036842,0.218955,-0.169399,0.416076,-0.259578,0.469744,0.023541,-0.056347,-0.156629,0.355984,0.592402,-0.153734,0.030541,-0.072253,0.453389,0.055168,-0.289246,0.003981,-0.003138
class_6,-0.50363,0.184442,-0.450962,-0.04885,-0.075356,0.174663,0.126561,0.174508,0.131446,0.179333,-0.21253,0.396321,-0.450807,-0.124483,-0.195098,0.070106,0.132404,0.245066,0.032204,0.319094,-0.358436,-0.112996,-0.090658,0.262544,-0.146175,0.488865,-0.267823,0.514253,-0.01026,-0.009676,-0.104992,0.480839,0.284715,-0.153734,-0.050541,0.581531,-0.062109,0.010921,-0.346899,0.009531,-0.00221
class_6,-0.399813,0.341025,-0.309215,0.215626,0.00265,0.178805,0.157738,0.224524,0.15779,0.229424,-0.129003,0.215663,-0.36285,0.141628,-0.111518,0.054084,0.169495,0.022782,0.077735,-0.022676,-0.31497,0.090865,-0.157678,0.127125,-0.170594,0.360865,-0.213139,0.448617,0.020451,-0.064982,-0.19112,0.333013,0.284715,-0.153734,-0.050541,0.129509,0.27418,0.082616,-0.115436,0.001387,-0.002481
class_6,-0.541708,0.242529,-0.399384,0.223886,0.059879,-0.140095,0.248494,-0.152205,0.25499,-0.1475,-0.05485,0.002975,-0.419664,-0.11868,-0.166867,-0.15409,0.171291,-0.025728,0.068103,-0.023755,-0.351922,-0.17149,-0.071919,-0.091598,-0.335418,0.311404,-0.430208,0.492765,0.005483,-0.123813,-0.343002,0.117073,0.284715,-0.153734,0.21973,-0.072521,0.679012,0.224551,0.04724,0.123558,-0.01467
class_6,-0.452212,0.308442,-0.31194,0.30483,0.08835,0.046157,0.245338,0.026619,0.250638,0.03164,-0.018711,0.178485,-0.364977,-0.037917,-0.117223,-0.019203,0.191804,0.063536,0.101482,0.100685,-0.277177,-0.07811,0.017441,0.015203,-0.357164,0.168352,-0.450994,0.28285,0.083992,0.006486,-0.360421,0.079271,0.284715,0.028084,-0.050541,0.572062,-0.047946,0.108103,-0.161586,-0.027324,-0.004147
class_6,-0.556695,0.251464,-0.419432,0.209688,0.053521,-0.161731,0.243014,-0.113029,0.252916,-0.108028,-0.033815,-0.120483,-0.39306,-0.085149,-0.153519,-0.156648,0.168858,0.053312,0.073258,0.027523,-0.323656,-0.210864,-0.050076,-0.154976,-0.456752,0.062653,-0.609314,0.166821,0.062654,-0.106598,-0.428871,-0.035845,0.342393,0.068486,0.273784,0.232181,0.63911,0.063405,-0.046357,0.004343,-0.042341
class_6,-0.303157,0.237727,-0.192471,0.334787,0.057369,0.431307,0.154484,0.352203,0.143194,0.323512,-0.111507,0.276336,-0.317454,0.130074,-0.082308,0.250426,0.174397,0.264392,0.111916,0.375298,-0.206465,0.06373,-0.022659,0.256243,-0.09656,0.367309,-0.139754,0.328034,0.023155,0.066361,-0.103548,0.383404,0.284715,-0.153734,-0.050541,0.117533,-0.0587,0.088308,-0.196541,0.001107,-0.003047
class_6,-0.481168,0.289424,-0.31646,0.361754,0.108782,0.095236,0.263949,0.034775,0.268336,0.033625,0.014328,0.114817,-0.341799,0.038197,-0.09745,-0.013349,0.202425,0.013413,0.116369,0.004739,-0.269433,-0.024884,-0.023682,-0.032535,-0.412127,0.132527,-0.549017,0.206707,-0.031406,-0.059515,-0.394851,0.075468,0.284715,0.096266,0.138649,-0.067999,0.626448,0.205017,-0.207498,0.105101,-0.007384
class_6,-0.465635,0.414227,-0.357606,0.352601,0.042311,-0.031778,0.205767,0.048376,0.211524,0.057838,-0.047842,-0.088806,-0.356372,0.085278,-0.139153,-0.03459,0.150943,0.077039,0.06255,0.034094,-0.302898,-0.02907,-0.064273,-0.15281,-0.385735,0.23045,-0.516843,0.306299,-0.038517,-0.096966,-0.364523,0.145444,0.492405,-0.153734,-0.050541,0.746815,-0.058872,0.085396,-0.158995,-0.0218,-0.003167
class_6,-0.448928,0.355183,-0.303194,0.462967,0.0796,0.141785,0.221204,0.123305,0.22096,0.103752,-0.054812,-0.057122,-0.374368,0.068722,-0.160931,-0.075972,0.134619,0.232512,0.046161,0.169101,-0.310287,-0.018139,-0.073708,-0.144915,-0.353594,0.28391,-0.473518,0.41881,-0.0661,-0.13101,-0.342649,0.118024,-0.016285,0.246266,0.084595,0.764209,-0.062139,0.012795,-0.201348,0.016177,-0.005278
class_6,-0.341836,0.231681,-0.142119,0.255942,0.196058,0.177485,0.278854,0.156438,0.267705,0.132939,0.018894,0.177517,-0.345379,0.06735,-0.150048,0.011209,0.135911,0.191055,0.045294,0.157687,-0.306853,-0.031778,-0.041708,-0.089906,-0.189143,0.142302,-0.225346,0.206121,0.042545,0.023956,-0.209926,0.076266,0.284715,-0.028734,0.057568,0.194159,-0.060891,0.007723,-0.22537,0.005705,-0.002993
class_6,-0.521263,0.261777,-0.416234,0.097278,-0.014386,0.12716,0.172709,0.213657,0.182221,0.219908,-0.083234,0.141471,-0.342813,0.14902,-0.092637,0.111018,0.189392,-0.029735,0.109865,-0.020113,-0.263072,0.092148,-0.080809,0.023941,-0.348292,0.377584,-0.510878,0.379555,0.095271,0.065014,-0.312415,0.361764,0.284715,-0.153734,0.030541,0.885293,-0.062656,0.029978,-0.164447,-0.012966,-0.001669
class_6,-0.453664,0.270463,-0.363315,0.11043,-0.001834,0.085413,0.168958,0.132287,0.168647,0.125637,-0.16005,0.19782,-0.448042,-0.04068,-0.244709,0.060367,0.076448,0.422324,-0.030789,0.472934,-0.398893,-0.082243,-0.102363,-0.091462,0.135234,-0.126497,0.145723,-0.132878,-0.031224,-0.096169,0.143229,-0.111694,0.020983,-0.153734,0.084595,-0.073909,-0.062646,0.03518,-0.295138,0.029637,-0.021046
class_6,-0.366472,0.298014,-0.279274,0.244736,0.014502,0.139256,0.153802,0.157878,0.144463,0.152999,-0.179074,0.163821,-0.426877,-0.010645,-0.206458,0.003919,0.099836,0.361153,-0.001996,0.35667,-0.379348,-0.042192,-0.158145,-0.046829,0.027999,0.119057,0.055222,0.165762,-0.076194,-0.080942,-0.004447,0.194732,-0.346789,0.000112,-0.050541,0.106026,-0.010966,0.023588,-0.225744,0.004201,-0.014021
class_6,-0.444052,0.262121,-0.249807,0.454931,0.162256,0.088345,0.29814,-0.109428,0.29576,-0.131028,0.018683,0.02679,-0.364265,-0.139113,-0.084007,-0.044516,0.242051,-0.073603,0.157283,0.023945,-0.245969,-0.093225,0.036959,-0.002301,-0.440481,0.119307,-0.56972,0.293988,0.102118,0.022418,-0.445357,-0.146066,0.284715,0.346266,0.084595,-0.048479,0.56164,0.184892,-0.07615,-0.300106,-0.003107
class_6,0.170918,0.114971,0.248512,0.160604,0.194263,-0.070494,0.204221,-0.085129,0.217109,-0.084311,0.096864,-0.07836,-0.139727,-0.078217,0.151138,0.011209,0.326978,0.182212,0.211707,0.105182,-0.176945,-0.099248,0.107361,-0.080958,-0.380627,-0.054927,-0.489814,0.078233,0.185478,0.184013,-0.417927,-0.129785,0.284715,0.179606,0.030541,-0.017822,-0.037668,-0.017895,0.458905,-0.021794,-0.003171
class_6,-0.425411,0.241974,-0.256611,0.284069,0.106557,0.095712,0.237295,0.11373,0.230528,0.10519,-0.05187,0.069548,-0.367793,0.135298,-0.129951,-0.109066,0.17031,0.088125,0.089837,-0.035022,-0.27169,0.070314,-0.043153,-0.099711,-0.216878,0.240309,-0.23907,0.355227,0.055073,-0.080008,-0.216168,0.219757,0.284715,0.096266,-0.050541,0.423779,-0.05594,0.051735,-0.207726,-0.021379,-0.015799
class_6,-0.213523,0.379022,-0.144207,0.353315,0.082955,0.112133,0.171293,0.073394,0.162846,0.053844,-0.105852,0.276362,-0.368017,0.091342,-0.172913,0.062444,0.105289,0.338764,0.012156,0.348834,-0.323293,-0.046938,-0.051057,0.006812,-0.052441,0.157188,-0.068607,0.238702,0.026767,-0.088313,-0.055792,0.197889,0.192416,-0.062824,0.138649,0.056028,0.020171,-0.001198,-0.150066,0.039365,-0.036476
class_6,-0.485405,0.364022,-0.373242,0.291034,0.018579,-0.074398,0.189411,0.084347,0.19871,0.083739,-0.061689,-0.09916,-0.344895,0.153535,-0.110889,0.019585,0.170153,0.105036,0.082761,0.032546,-0.283118,0.065594,-0.060538,-0.151961,-0.367051,0.298962,-0.498546,0.388822,-0.067154,-0.223253,-0.330125,0.233828,0.284715,0.346266,-0.050541,0.868179,-0.060303,0.147965,-0.171937,0.017643,-0.001016
class_6,-0.522345,0.241381,-0.410091,0.110502,0.015435,0.108431,0.204697,0.11606,0.210746,0.118654,-0.083381,0.096502,-0.392615,-0.046315,-0.141933,-0.008027,0.175854,0.011411,0.085693,0.061856,-0.304576,-0.074164,-0.038813,0.032881,-0.360226,0.289964,-0.482514,0.360706,0.052526,-0.042823,-0.348189,0.190245,-0.407598,-0.153734,-0.050541,0.054763,0.643919,0.115838,-0.216427,-0.000775,-0.006953
class_6,-0.398657,0.469616,-0.270594,0.542839,0.071531,0.031643,0.215812,0.020709,0.218996,0.029495,-0.032423,0.074558,-0.323633,0.148533,-0.063645,0.099361,0.21686,-0.055882,0.133131,-0.069175,-0.250775,0.058513,-0.042084,-0.031302,-0.404626,0.134693,-0.512046,0.267067,0.037555,-0.044782,-0.399505,0.080526,0.284715,0.012932,0.057568,-0.042558,0.681873,0.01073,0.303333,0.050516,0.003814
class_6,-0.521022,0.22508,-0.362201,0.270407,0.089175,-0.040204,0.262056,-0.111038,0.265578,-0.118715,-0.033073,-0.058195,-0.401215,-0.146872,-0.138988,-0.178839,0.194818,-0.109219,0.096613,-0.119862,-0.326909,-0.254185,-0.061886,-0.174097,-0.398618,0.122807,-0.494319,0.296198,-0.061405,-0.158855,-0.372063,0.038551,0.284715,-0.153734,-0.050541,-0.061049,0.712015,0.416494,-0.125221,0.086577,-0.004358
class_6,-0.064903,-0.000572,0.023623,0.012708,0.077136,0.352723,0.09813,0.312567,0.082643,0.263951,-0.091228,0.123921,-0.197513,0.252335,-0.001335,-0.019658,0.15998,0.47366,0.109555,0.334767,-0.123476,0.17376,-0.007969,0.065002,0.026506,0.141941,0.089231,0.020174,0.0027,-0.038409,0.00361,0.199372,0.492405,0.012932,-0.050541,-0.06087,-0.054459,0.040828,-0.216515,-0.009654,-0.008511
class_6,-0.268956,0.457218,-0.15788,0.521811,0.104892,0.305697,0.196601,0.243548,0.199009,0.235197,0.022971,0.321696,-0.228916,0.164823,-0.018418,0.191394,0.199633,0.202271,0.13594,0.261604,-0.165747,0.10471,0.04668,0.179796,-0.085672,0.243419,-0.076546,0.242986,-0.068054,-0.042585,-0.097052,0.32263,0.592402,-0.153734,-0.023514,0.185652,-0.058182,0.01773,0.112264,0.050029,-0.007192
class_6,-0.525768,0.316994,-0.408422,0.22652,0.027121,-0.069871,0.2106,0.033737,0.219517,0.037642,-0.057541,-0.011748,-0.373719,0.044602,-0.134341,-0.072918,0.170664,-0.055097,0.079306,-0.10785,-0.316683,-0.064401,-0.087813,-0.032332,-0.410372,0.292964,-0.554606,0.421087,-0.012297,-0.094621,-0.381589,0.162178,0.284715,0.179606,-0.050541,0.775637,0.110272,0.118719,0.320386,-0.026212,-0.003271
