@relation train_samples_wavelet3dl

@attribute label {class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10}
@attribute m1m numeric
@attribute m1s numeric
@attribute m2m numeric
@attribute m2s numeric
@attribute m3m numeric
@attribute m3s numeric
@attribute m4m numeric
@attribute m4s numeric
@attribute m5m numeric
@attribute m5s numeric
@attribute m6m numeric
@attribute m6s numeric
@attribute m7m numeric
@attribute m7s numeric
@attribute m8m numeric
@attribute m8s numeric
@attribute m9m numeric
@attribute m9s numeric
@attribute m10m numeric
@attribute m10s numeric
@attribute m11m numeric
@attribute m11s numeric
@attribute m12m numeric
@attribute m12s numeric
@attribute centm numeric
@attribute cents numeric
@attribute rollm numeric
@attribute rolls numeric
@attribute tonnm numeric
@attribute tonns numeric
@attribute zcrm numeric
@attribute zcrs numeric
@attribute tempom numeric
@attribute onsetm numeric
@attribute pitchm numeric
@attribute sam numeric
@attribute sbm numeric
@attribute kurtosis numeric
@attribute meauto numeric
@attribute skew numeric
@attribute timerev numeric

@data
class_8,-0.274329,-0.248987,0.06217,-0.248599,-0.257992,-0.205744,-0.150956,-0.209452,-0.276258,-0.144082,0.023359,-0.139226,-0.014054,-0.099176,-0.439985,-0.167878,0.065405,-0.118477,-0.032653,-0.116845,0.113262,-0.156597,-0.159917,-0.078039,-0.010848,-0.233037,-0.018049,-0.24284,-0.071084,-0.08618,-0.004837,-0.162822,-0.083641,-0.153734,-0.050541,-0.064204,-0.047958,-0.015327,0.021585,-0.002101,0.008111
class_6,0.198444,-0.110879,0.194731,-0.114401,0.199204,-0.114703,0.256557,-0.174087,0.216989,-0.073226,0.210226,-0.031848,0.163702,-0.047138,0.250542,-0.173937,0.108931,-0.053803,0.099844,-0.102156,0.039197,-0.143316,0.017356,-0.058365,0.2874,0.117584,0.307854,0.086801,-0.063151,-0.092697,0.356434,0.198371,-0.225428,0.179606,0.030541,-0.064204,0.005059,0.002543,-0.02965,0.006466,0.000103
class_2,-0.094027,-0.253452,-0.212351,-0.212738,-0.17158,-0.212894,-0.320663,-0.193347,-0.179944,-0.151623,-0.171773,-0.132096,-0.160739,-0.146667,-0.215688,-0.216424,-0.18601,-0.150434,-0.080751,-0.15819,-0.088902,-0.166151,-0.047832,-0.144958,0.299019,-0.24073,0.319954,-0.257868,-0.088852,-0.15487,0.366396,-0.144899,-0.039081,0.346266,-0.050541,-0.064214,-0.048036,-0.015454,-0.014133,0.000413,0.003077
class_7,-0.432526,-0.07205,-0.354499,-0.177651,0.05042,-0.156901,-0.319607,-0.094548,-0.058227,-0.126756,-0.177675,-0.103353,-0.11166,-0.077205,-0.108005,-0.108568,-0.132022,-0.042895,-0.107004,-0.085065,0.09249,-0.124634,-0.027789,-0.082871,-0.271053,-0.176876,-0.383653,-0.115076,0.0788,-0.132134,-0.181141,-0.220996,-0.062402,-0.0704,-0.050541,-0.064143,-0.047902,-0.015012,0.015884,-0.000739,0.003497
class_5,0.122124,-0.129833,-0.039454,-0.142354,-0.093402,-0.062126,0.200108,-0.14718,0.122275,-0.138294,-0.059606,-0.080671,0.086473,-0.089072,-0.090629,0.001487,0.185566,-0.050386,-0.120279,0.045078,0.201217,0.04267,0.145395,-0.066492,0.328285,-0.005958,0.324766,-0.152655,0.155142,-0.042181,0.296375,-0.0062,0.081479,-0.07681,0.084595,-0.064254,-0.047991,-0.004803,-0.077082,0.003414,0.003494
class_6,0.306738,0.202377,0.364982,0.063878,0.341104,0.113603,0.341995,0.10139,0.239,0.090763,0.165288,-0.075899,0.166808,-0.042455,0.102075,-0.10915,0.14191,-0.045193,-0.051055,-0.110091,-0.050452,0.074585,-0.098155,-0.045431,-0.073091,0.503585,-0.069904,0.548163,-0.059032,-0.140404,-0.080765,0.400175,0.644138,0.096266,-0.050541,-0.064183,0.357579,-0.011449,0.210648,-0.003917,-0.013704
class_1,-0.04804,0.11367,-0.088167,0.195,-0.095789,0.132548,-0.103621,0.189057,0.058599,-0.004675,0.123648,-0.054102,-0.001045,0.229103,-0.237565,0.285332,-0.07005,0.313571,0.239705,0.200089,0.123522,0.166538,-0.107234,0.254927,-0.15177,-0.012788,-0.195371,0.059796,0.069897,0.134339,-0.146498,-0.035045,-0.180452,-0.0204,-0.050541,-0.064163,-0.029733,-0.015038,0.038669,0.000175,0.004222
class_9,0.179711,0.416697,0.146469,0.520318,0.263725,0.148589,0.349505,0.062049,0.106364,0.274821,-0.015194,0.406102,0.118662,-0.059808,0.104441,0.016612,0.171518,0.097525,0.01557,0.014204,-0.053657,0.144946,-0.05935,-0.029821,-0.26209,0.347694,-0.317663,0.400181,-0.085483,0.282303,-0.221657,0.174095,0.165893,-0.028734,-0.050541,0.524587,-0.047991,-0.015081,-0.144918,-0.000117,0.004436
class_7,0.161071,0.536341,0.254177,0.296937,0.119568,0.754774,0.082061,0.630537,0.154428,0.183857,0.066912,0.150636,0.038654,0.15933,0.044819,-0.184023,0.017354,-0.056883,-0.035729,-0.163462,0.026313,-0.244698,-0.072497,-0.113915,-0.339455,0.181712,-0.425766,0.171508,0.023294,-0.138437,-0.261886,0.081222,0.345214,-0.153734,-0.050541,0.606433,-0.047947,-0.014313,0.120353,0.000564,0.0035
class_5,0.129385,0.081703,0.156102,0.093263,-0.007704,0.212876,-0.017577,0.218418,0.136711,0.057594,0.00899,0.406712,0.208176,0.132133,0.331259,0.310799,0.252525,0.266103,0.325868,0.23678,0.096977,0.536815,0.027364,0.294004,0.155084,-0.019181,0.189804,0.018533,0.313603,0.237219,0.206028,0.096231,-0.301262,-0.042622,0.057568,-0.064122,-0.047152,-0.009463,0.03498,-0.006306,0.003495
class_9,0.147643,0.64126,0.309201,0.129639,0.225737,0.373023,0.092566,0.668819,0.20667,0.087695,0.100258,0.134195,0.125465,-0.023809,0.10142,0.236108,0.005078,0.226844,-0.058475,0.003677,0.096337,0.063851,-0.063816,0.0554,-0.347829,0.136867,-0.426347,0.188482,-0.183437,0.151374,-0.260367,0.064868,-0.19282,-0.153734,-0.050541,0.379063,-0.047835,-0.014337,-0.305206,0.011706,-0.025054
class_4,-0.057414,0.130816,0.287191,-0.047735,0.228489,0.177285,0.024196,0.20539,-0.024475,0.202519,0.031687,0.235206,0.244274,0.293591,-0.022908,0.563594,0.073972,0.278768,0.068685,0.508126,0.344696,0.724337,0.082829,0.345189,-0.003997,-0.047587,-0.038416,0.058426,0.178886,0.43495,-0.029584,-0.035824,-0.180452,0.012932,-0.050541,-0.064214,-0.0476,-0.014949,-0.236955,0.000036,0.002888
class_4,0.031033,0.137677,0.357688,0.080413,-0.082527,0.299833,0.318939,0.088298,0.146235,0.139376,0.100314,0.037102,0.026194,0.194859,0.033624,0.549552,-0.107803,0.275154,-0.101579,0.237347,0.239238,0.32992,0.100259,0.244898,0.061027,-0.100275,0.035884,-0.092677,-0.000045,0.318153,0.025835,0.020866,-0.083641,-0.153734,-0.023514,-0.064163,-0.047913,-0.01427,-0.128419,-0.041703,-0.00549
class_6,0.280636,0.250181,0.206304,0.162042,0.241558,0.069519,0.308473,0.058904,0.27287,0.129087,0.188637,0.035782,0.168949,-0.04215,0.072809,-0.247913,0.038424,-0.095949,-0.071549,-0.073291,0.021085,-0.134369,-0.007797,-0.033926,-0.255442,0.164719,-0.309664,0.18544,-0.079483,-0.034272,-0.222341,0.044801,0.426754,-0.153734,-0.050541,0.313668,-0.047879,-0.006859,-0.023148,-0.003806,0.003236
class_10,-0.026875,-0.242012,-0.243803,-0.19067,-0.094599,-0.175333,-0.355304,-0.149937,-0.072374,-0.119864,-0.167554,-0.135495,-0.140582,-0.132708,-0.224334,-0.161156,-0.308749,-0.126735,0.031221,-0.128109,-0.15622,-0.174993,0.127892,-0.145135,0.425293,-0.222675,0.382154,-0.267932,-0.020808,-0.164786,0.573656,-0.096877,0.04629,0.068486,-0.050541,-0.064275,-0.048047,-0.015452,-0.016278,0.000053,0.003494
class_4,0.016855,0.115007,0.00572,0.087027,-0.024425,0.13083,-0.059724,0.122248,0.088802,0.040424,0.227634,0.127749,0.02872,0.17614,-0.211794,0.184535,0.046592,0.007717,0.049838,0.105596,0.066775,0.33879,0.194427,0.106304,-0.0828,0.048725,-0.066298,0.161291,-0.123311,0.270299,-0.115192,0.072545,0.217115,-0.07681,-0.050541,-0.064163,-0.047913,-0.014407,0.179908,-0.00735,-0.055881
class_10,0.031069,-0.1354,-0.145916,-0.11615,-0.151964,-0.120038,-0.135405,-0.095562,-0.057536,-0.087818,-0.021138,-0.107248,-0.034211,-0.08593,0.054824,-0.120255,0.017523,-0.078067,0.062945,-0.087715,0.068142,-0.109915,0.087779,-0.064933,0.240317,-0.039364,0.276527,-0.130912,-0.02049,-0.176294,0.178961,-0.059068,-0.062402,-0.118646,0.084595,-0.064204,-0.047958,0.354155,-0.012358,0.016986,0.003543
class_7,-0.170724,-0.181312,-0.315039,-0.182925,-0.145545,-0.172227,-0.451737,-0.170281,-0.217834,-0.146557,-0.087729,-0.134598,-0.044513,-0.127783,0.003985,-0.14342,0.03462,-0.086813,0.083759,-0.070659,-0.00878,-0.051153,-0.006983,-0.0499,-0.169245,-0.159063,-0.225008,-0.035012,0.03833,-0.048136,-0.173148,-0.193336,-0.01347,-0.066778,-0.050541,-0.064173,-0.047935,-0.015335,0.228062,0.000208,0.003466
class_2,-0.160756,-0.230738,-0.331849,-0.191525,-0.128214,-0.2043,-0.213223,-0.194415,-0.159823,-0.134661,-0.133221,-0.146386,-0.310078,-0.149797,-0.29074,-0.194647,-0.195799,-0.13618,-0.142495,-0.13889,-0.187615,-0.166437,-0.128583,-0.14037,0.103605,-0.126339,0.191128,-0.168308,-0.00711,-0.160343,0.048497,-0.122301,-0.10313,-0.103734,-0.050541,-0.064224,-0.047969,-0.01538,-0.030802,-0.00018,0.003612
class_8,-0.094802,-0.237016,0.07099,-0.034574,-0.100282,-0.117659,-0.105308,-0.15818,-0.118394,-0.139829,0.0295,0.052425,0.143306,0.12971,0.000735,-0.031433,-0.057477,-0.042011,0.038175,0.019525,0.094441,-0.106161,0.166714,-0.078184,0.058277,-0.135704,0.065252,-0.124185,-0.021346,-0.103497,0.04249,-0.1171,0.217115,-0.0204,-0.050541,-0.064224,-0.047969,-0.014972,-0.041354,0.000013,0.005154
class_8,-0.062026,-0.219976,-0.187299,0.042128,-0.063127,-0.095274,-0.059994,0.088298,-0.100698,-0.082103,-0.100136,-0.041224,-0.008076,0.085189,-0.136169,0.085157,-0.088733,-0.009759,-0.172156,0.056721,-0.082503,-0.027076,0.230187,-0.023071,0.107178,-0.066607,0.189265,-0.064776,-0.06042,-0.067071,0.054571,0.032536,0.345214,-0.053734,-0.050541,-0.064204,-0.047958,-0.015024,-0.081547,-0.000317,0.007451
class_3,-0.184255,-0.246573,-0.259014,-0.200722,-0.135682,-0.221185,-0.295135,-0.200021,-0.132366,-0.143477,-0.16074,-0.147618,-0.15815,-0.145136,-0.148434,-0.151258,-0.097408,-0.129538,-0.092431,-0.148267,-0.066619,-0.170799,-0.014062,-0.156042,-0.023026,-0.175444,0.031105,-0.157151,0.068728,-0.11811,-0.063777,-0.139292,-0.215237,0.046266,-0.050541,-0.064193,-0.047935,-0.015336,-0.005772,0.000239,0.003386
class_2,-0.327423,-0.258531,-0.147785,-0.247529,-0.163524,-0.22707,-0.339354,-0.218405,-0.182627,-0.152498,-0.206359,-0.169457,-0.157835,-0.157039,-0.075891,-0.179324,-0.122809,-0.118634,-0.107095,-0.122427,-0.102857,-0.179327,0.037893,-0.135766,-0.1132,-0.241381,-0.180752,-0.232263,0.061423,-0.162644,-0.096752,-0.20236,-0.01347,-0.114518,-0.050541,-0.064193,-0.047913,-0.015143,-0.005442,-0.002406,0.003292
class_2,-0.054553,-0.253743,-0.194187,-0.186724,-0.015878,-0.172921,-0.218089,-0.121496,-0.031213,-0.12859,-0.217868,-0.089655,-0.163459,-0.107111,-0.191362,-0.108622,-0.143766,-0.108011,-0.082246,-0.101798,-0.12134,-0.129889,-0.043731,-0.108869,0.452446,-0.197552,0.411866,-0.251573,-0.078069,-0.135854,0.567565,-0.103392,-0.1672,-0.106114,0.030541,-0.064295,-0.048058,-0.01515,-0.020258,0.002447,0.004614
class_3,-0.194688,-0.242896,-0.203973,-0.18452,-0.116543,-0.195826,-0.3737,-0.138741,-0.131107,-0.135254,-0.209401,-0.136494,-0.103487,-0.09722,-0.054319,-0.165961,-0.166712,-0.135166,0.062241,-0.117629,-0.105307,-0.16308,-0.04915,-0.109825,0.044996,-0.212382,0.133244,-0.200559,0.007203,-0.159754,0.01644,-0.157634,0.121042,0.346266,-0.050541,-0.064214,-0.047947,-0.015297,0.028749,0.000453,0.003345
class_6,0.220637,0.221401,0.228665,0.304483,0.213962,0.346723,0.292778,0.021264,0.185806,0.120608,0.113649,0.188363,0.186237,0.061989,0.068914,-0.09693,0.094651,-0.071559,0.028486,-0.070171,-0.018011,0.022878,-0.035697,-0.013115,0.156901,0.370622,0.150823,0.180262,-0.015809,-0.095722,0.177809,0.67572,0.426754,0.000112,-0.050541,-0.064082,0.009066,-0.009383,-0.002598,-0.010368,0.002772
class_9,0.166959,0.507658,0.128604,0.59884,0.247814,0.22657,0.233501,0.192459,0.138465,0.292034,0.071282,0.185349,0.110758,-0.067387,0.092516,-0.124355,0.169832,0.123031,0.032628,0.119636,0.071502,0.051568,-0.081083,-0.039752,-0.267931,0.203106,-0.344813,0.246904,0.119637,0.090152,-0.239439,0.020525,-0.19282,0.346266,-0.050541,0.350308,-0.047846,-0.014441,0.255898,-0.006565,0.002024
class_1,-0.025718,0.279379,0.165301,0.063923,0.036689,0.195721,0.036799,0.271301,0.261998,0.093681,0.177133,0.02808,-0.030756,0.39192,-0.075137,0.420833,-0.255459,0.402263,-0.081443,0.159608,0.261472,0.327457,0.103023,0.24469,-0.091064,0.039925,-0.142967,0.033023,0.121379,0.214818,-0.082851,0.128645,0.217115,-0.084768,-0.050541,-0.064193,-0.047879,-0.014558,-0.154771,0.021884,0.022889
class_2,-0.53892,-0.233705,0.410051,-0.208874,-0.399575,-0.194273,0.516989,-0.203201,-0.563123,-0.132518,0.355178,-0.155247,-0.517931,-0.150884,0.126689,-0.204577,-0.484969,-0.125606,0.123093,-0.124113,-0.184822,-0.138194,-0.136237,-0.117407,0.045602,-0.231026,0.025292,-0.232825,-0.050814,-0.135613,0.096007,-0.165952,-0.244064,-0.153734,-0.050541,-0.064265,-0.048036,-0.0154,-0.019106,0.000733,0.003545
class_7,-0.066607,-0.209409,-0.423163,-0.188444,-0.0991,-0.172023,-0.211125,-0.161534,-0.265939,-0.121223,-0.114127,-0.119157,-0.162841,-0.105856,-0.175053,-0.128541,-0.125304,-0.090097,0.006455,-0.111716,-0.237848,-0.086299,-0.004177,-0.114965,0.192939,-0.153598,0.275795,-0.195928,0.010449,-0.138544,0.192111,-0.072149,-0.01347,-0.121476,-0.050541,-0.064224,-0.047958,-0.015369,0.001513,0.000674,0.003557
class_10,-0.026028,-0.234466,-0.127952,-0.197002,-0.178475,-0.198536,-0.167575,-0.177466,-0.141828,-0.131941,-0.075083,-0.14061,-0.09764,-0.144633,-0.00777,-0.178086,0.033144,-0.137566,0.036128,-0.125957,-0.131219,-0.139359,0.112633,-0.106728,0.292122,-0.14282,0.285172,-0.225711,-0.09308,-0.131103,0.343868,-0.102645,-0.01347,-0.107222,0.246757,-0.064234,-0.047958,0.068924,-0.016078,0.116361,0.003449
class_7,-0.320967,-0.226808,-0.090803,-0.173934,-0.173439,-0.204092,-0.162361,-0.202745,-0.101028,-0.142631,-0.067597,-0.10526,-0.152947,-0.130308,-0.199715,-0.090801,-0.138514,-0.09564,0.164699,-0.047106,-0.175747,-0.137991,0.081395,-0.108318,-0.150139,-0.225375,-0.216105,-0.213683,0.124679,-0.040241,-0.126172,-0.179803,-0.01347,0.000112,-0.050541,-0.064183,-0.047913,-0.015409,0.11033,0.000969,0.004124
class_8,-0.181828,-0.255467,-0.20484,-0.187164,-0.22318,-0.220024,-0.138585,-0.090161,-0.065594,-0.142884,-0.068144,-0.104081,-0.323376,-0.144424,-0.19044,-0.13766,0.00768,-0.098331,-0.140926,-0.123983,-0.175381,-0.114675,-0.041308,-0.10823,-0.080687,-0.210392,-0.051851,-0.197442,-0.038178,-0.067994,-0.117895,-0.174778,-0.01347,-0.153734,-0.050541,-0.064173,-0.047924,-0.01541,-0.00601,-0.000392,-0.01074
class_9,0.171463,0.555657,0.2588,0.324146,0.250045,0.278396,0.127993,0.588243,0.136649,0.29263,0.153363,-0.090036,0.092922,0.035816,0.029791,0.151647,-0.104191,0.389142,-0.003294,-0.043921,0.027781,-0.022352,-0.093598,-0.051116,-0.343961,0.178443,-0.436983,0.173389,0.014147,0.118602,-0.26101,0.091574,0.04629,-0.153734,-0.050541,-0.064122,0.696308,-0.014756,-0.36917,0.00479,0.004467
class_5,0.052776,-0.05464,0.009494,-0.212234,0.028499,-0.112922,0.009161,-0.056914,0.12471,-0.148553,0.089823,-0.00539,0.065917,0.052398,0.170947,-0.079285,0.154922,-0.134134,0.176298,-0.12753,0.068707,-0.00503,0.065608,-0.088177,0.191091,-0.132975,0.26137,-0.068048,-0.062151,-0.15321,0.192294,-0.076234,-0.301262,0.096266,-0.050541,-0.064224,-0.04798,-0.004313,0.003707,-0.013849,0.003516
class_4,0.004481,0.110386,0.188628,-0.020037,0.123533,0.150428,0.100573,0.219702,0.035527,0.185817,0.01698,0.247337,0.116733,0.217542,0.011333,0.40535,-0.014336,0.26512,-0.163937,0.387552,-0.004332,0.249775,0.191996,0.281533,0.004935,-0.044091,0.027401,-0.036638,0.045428,0.450633,-0.061224,-0.007408,0.165893,0.068486,-0.050541,-0.064204,-0.047969,-0.014893,-0.099353,-0.002131,0.003399
class_9,0.02028,0.699029,0.270328,0.116012,0.289692,0.024081,0.053882,0.540399,0.226334,-0.020545,0.049743,0.121645,0.160766,-0.123213,0.203941,0.196761,0.002342,0.13545,0.107124,0.219263,0.25657,0.3472,-0.237853,0.242508,-0.249819,0.271202,-0.355093,0.250805,0.134167,0.420229,-0.197855,0.135045,0.121042,0.068486,-0.050541,-0.064163,0.356202,-0.013707,-0.354591,0.00098,0.076002
class_10,0.196548,-0.206035,-0.383821,-0.159612,-0.206875,-0.170472,-0.164769,-0.14213,-0.089048,-0.119521,-0.073527,-0.137959,-0.059007,-0.116027,0.01328,-0.159517,-0.001692,-0.110635,-0.006449,-0.088168,-0.001453,-0.114786,0.125242,-0.097738,0.394396,-0.009155,0.378279,-0.201699,-0.021432,-0.098599,0.343134,-0.010091,0.04629,-0.11737,0.273784,-0.064224,-0.047969,-0.001512,-0.0338,-0.00409,0.00323
class_6,0.358655,0.131387,0.393832,0.056976,0.353293,-0.016422,0.373064,-0.12578,0.278908,0.014732,0.169563,-0.019267,0.154113,-0.130499,0.05898,-0.244346,0.086362,-0.126188,-0.032186,-0.179969,-0.012586,-0.026602,-0.0913,-0.041326,-0.269329,0.523041,-0.325252,0.54482,-0.009978,-0.072223,-0.248866,0.286194,0.345214,-0.153734,0.21973,-0.064143,0.704379,-0.000241,-0.040094,-0.015847,0.005993
class_10,0.242272,0.268927,0.191517,0.488248,0.185234,0.496031,0.144702,0.444966,0.170721,0.139014,0.059328,0.177186,0.072117,0.050097,0.003388,-0.140356,0.046637,-0.110807,0.006864,-0.09646,0.008583,-0.184931,-0.073956,-0.112777,-0.185431,0.670132,-0.221843,0.69942,-0.021786,-0.218353,-0.130778,0.522132,-0.152966,-0.058496,-0.023514,0.607784,-0.047958,0.059879,-0.011305,0.01434,0.00335
class_7,-0.434643,-0.176205,-0.013301,-0.171117,-0.341927,-0.164549,-0.242999,-0.211766,-0.211602,-0.11927,-0.136487,-0.149426,-0.174392,-0.124901,-0.072736,-0.183227,-0.101015,-0.118922,-0.127322,-0.12095,0.117724,-0.186759,-0.135028,-0.105019,-0.228786,-0.233606,-0.300934,-0.226509,-0.043007,-0.070858,-0.177036,-0.211969,0.04629,-0.116696,-0.050541,-0.064173,-0.047924,-0.015307,0.058236,0.001259,0.003399
class_6,0.341637,0.159499,0.393955,0.021,0.326842,0.166082,0.352139,0.05714,0.257863,0.113642,0.185971,-0.168015,0.16435,-0.173967,0.038441,-0.207529,0.085361,-0.189325,-0.025328,-0.178443,0.032898,-0.233832,-0.087832,-0.110033,-0.37684,0.296996,-0.460225,0.326782,0.039464,-0.169242,-0.284132,0.176981,0.644138,-0.153734,-0.050541,-0.064112,0.951942,-0.004599,0.025783,0.006622,0.003321
class_3,-0.135242,-0.231743,-0.282757,-0.152226,-0.200337,-0.134775,-0.289265,-0.123688,-0.148297,-0.127269,-0.185022,-0.112039,-0.15907,-0.123312,-0.140339,-0.188678,-0.084779,-0.129858,-0.057947,-0.10606,-0.042174,-0.125932,-0.06131,-0.107658,0.024243,-0.167677,0.109916,-0.15573,0.022879,-0.113627,-0.02895,-0.129204,-0.121079,0.346266,-0.050541,-0.064193,-0.047958,-0.015382,0.055493,0.000499,0.003287
class_1,0.20194,0.094215,-0.190495,0.092864,0.004644,0.024516,0.110395,-0.026677,0.155862,0.089506,0.14301,-0.06914,0.123553,0.084969,0.060776,0.349666,0.098575,0.252911,0.00234,0.036694,0.156628,0.087796,-0.06246,-0.050628,-0.250735,-0.165429,-0.372813,-0.130907,0.082996,0.079273,-0.208023,-0.220423,0.217115,0.046266,-0.050541,-0.064051,-0.047913,-0.013177,-0.437705,-0.003643,0.004453
class_2,-0.242101,-0.264445,-0.187001,-0.246745,-0.143336,-0.231343,-0.254623,-0.24337,-0.179903,-0.170534,-0.175138,-0.169758,-0.232564,-0.166453,-0.144059,-0.208352,-0.130574,-0.141249,-0.052384,-0.135404,-0.251446,-0.176905,0.012083,-0.129068,0.049299,-0.219567,0.099635,-0.192346,-0.027003,-0.165963,0.034646,-0.182007,-0.039081,0.512926,-0.050541,-0.064214,-0.047969,-0.015372,0.003163,0.000657,0.003526
class_7,-0.26591,-0.239224,-0.130994,-0.204149,-0.27693,-0.155116,-0.313595,-0.155748,-0.105589,-0.134989,-0.204396,-0.148804,-0.150897,-0.125177,0.000692,-0.12766,-0.063574,-0.039906,0.047352,-0.064537,-0.080765,-0.093452,-0.07079,-0.062657,-0.157409,-0.230574,-0.199774,-0.235753,0.048084,-0.076131,-0.14311,-0.193175,-0.1672,-0.153734,-0.050541,-0.064173,-0.047913,-0.015321,0.139462,0.000252,0.003304
class_3,-0.155901,-0.156401,-0.123158,-0.08835,-0.140487,-0.121005,-0.188185,-0.006942,-0.088099,-0.072165,-0.114295,0.036327,-0.069808,-0.004408,-0.053643,-0.042046,-0.024271,-0.040289,0.006478,-0.012425,-0.026029,0.012815,0.041107,-0.046839,0.022146,-0.099149,0.056876,-0.066455,0.025841,-0.164491,-0.017819,-0.11532,0.121042,-0.113734,0.057568,-0.064204,-0.047958,-0.014471,-0.000117,-0.003606,0.002641
class_4,0.07656,0.174404,-0.034904,0.35473,0.113751,0.300583,0.131829,0.385409,0.200211,0.078322,0.033509,0.25653,-0.004133,0.194308,-0.090396,0.269423,-0.143696,0.196987,-0.017357,0.103186,0.124403,0.256858,-0.082026,0.113294,0.003412,0.15051,0.067523,0.214257,-0.106344,0.428152,-0.114074,0.117768,0.081479,-0.082306,-0.050541,-0.015462,-0.047902,-0.01477,-0.232198,-0.00311,-0.000086
class_6,0.219252,0.285934,0.256859,0.208849,0.21449,0.340626,0.259956,0.116632,0.187364,0.16085,0.154622,0.30345,0.177154,0.176801,0.128866,0.070246,0.059158,0.257262,-0.006372,0.082958,-0.086959,0.248498,-0.081314,0.118194,0.07785,0.092707,0.101433,0.074657,0.001111,-0.029455,0.084242,0.194295,0.014848,-0.153734,0.084595,-0.064193,-0.047711,-0.010527,0.010608,0.011096,0.002488
class_6,0.232629,0.11367,0.239363,0.215152,0.184721,0.420615,0.27972,0.13088,0.197446,0.077811,0.114174,0.160974,0.152134,-0.023787,0.176811,0.065841,0.072384,-0.002952,0.008041,-0.037084,0.04666,-0.050602,0.017342,0.058528,0.016973,0.491879,0.018628,0.477458,0.051291,0.161344,0.020862,0.544495,0.426754,0.096266,0.273784,-0.064082,0.187761,-0.004859,0.047719,-0.026467,0.002584
class_3,-0.174339,-0.255084,-0.263681,-0.215918,-0.145619,-0.213085,-0.319092,-0.206157,-0.1678,-0.14736,-0.158021,-0.112077,-0.158072,-0.158837,-0.100906,-0.155737,-0.128393,-0.141502,-0.103254,-0.11145,-0.044781,-0.197165,-0.040163,-0.119958,-0.000052,-0.23229,0.079871,-0.221287,0.021525,-0.136523,-0.049075,-0.189855,-0.10313,0.512926,-0.050541,-0.064204,-0.047947,-0.015287,0.013149,0.001263,0.002592
class_3,-0.17749,-0.241524,-0.229936,-0.179709,-0.232619,-0.206242,-0.277911,-0.172091,-0.206608,-0.140456,-0.133838,-0.144715,-0.181947,-0.110477,-0.120953,-0.196676,-0.122705,-0.137169,-0.089272,-0.129783,-0.048094,-0.183703,-0.05973,-0.132134,-0.020851,-0.217544,0.037757,-0.227013,-0.019143,-0.118364,-0.060623,-0.167077,0.014848,-0.153734,-0.050541,-0.064173,-0.047958,-0.015405,0.029456,0.000612,0.00265
class_5,-0.137256,-0.212855,-0.104534,-0.213506,-0.180573,-0.227145,-0.053467,-0.176847,-0.059269,-0.13105,-0.038816,-0.02048,-0.069467,-0.157784,0.013215,-0.118034,-0.054785,-0.100426,-0.013116,-0.10094,-0.014263,-0.152158,0.13854,-0.116555,-0.123219,-0.215938,-0.125581,-0.190202,-0.134439,-0.066322,-0.145012,-0.20395,-0.289056,0.068486,-0.050541,-0.064193,-0.047947,-0.009181,0.036848,-0.011604,0.003504
class_9,0.090763,0.54014,0.147688,0.170809,0.139302,0.325093,0.148229,0.207155,0.171412,0.142529,0.105295,0.166734,0.12088,0.130261,0.18762,0.41464,0.36413,0.410719,0.257556,0.475662,0.18993,0.268946,-0.3377,0.328613,-0.140368,0.011028,-0.182712,0.105958,0.113866,0.351206,-0.119597,-0.017718,0.644138,-0.010876,-0.050541,-0.064163,-0.047924,-0.014827,0.296636,0.005578,0.015079
class_10,-0.026673,-0.151085,-0.0847,-0.14879,0.069411,-0.148065,-0.168219,-0.107438,-0.066575,-0.106477,0.225916,-0.068964,-0.11735,-0.044737,0.021758,0.039003,-0.018461,-0.001675,0.103435,-0.012089,-0.085384,-0.063422,0.285418,-0.042573,0.253459,-0.032534,0.293536,-0.174536,-0.080247,-0.179345,0.267605,0.040596,-0.152966,-0.10929,-0.050541,-0.064244,-0.047969,0.015404,-0.013211,0.051327,0.002393
class_8,-0.149445,-0.247246,-0.189637,-0.224159,-0.048555,-0.225628,-0.242201,-0.187413,-0.226863,-0.143826,-0.217658,-0.111364,0.009559,-0.113307,-0.034375,-0.106161,-0.036462,-0.084505,0.096899,-0.096848,0.080686,-0.193892,-0.143659,-0.090869,0.11482,-0.19297,0.212464,-0.214516,-0.115601,-0.011817,0.026236,-0.10934,0.165893,0.512926,-0.050541,-0.064193,-0.047969,-0.015467,0.153555,0.000604,0.022169
class_6,0.300784,0.222041,0.337701,0.181706,0.318955,0.134725,0.327935,0.154433,0.243554,0.129023,0.162956,0.001767,0.131663,0.013485,0.068783,-0.136822,0.085277,-0.133805,-0.035064,-0.086503,0.014637,-0.066584,-0.096327,-0.029478,-0.275682,0.507339,-0.334779,0.524316,0.066458,-0.192085,-0.201437,0.438583,-0.204393,0.246266,0.084595,0.679662,-0.047969,-0.011074,0.061613,0.009526,0.000233
